"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"RRM2B",0.494396148148919,10.2295561935483,1.4714824326682,0.154613637118782,0.974763679508199
"RANBP2",0.411146103944407,14.392792079674,1.47107126366244,0.154723920776253,0.974763679508199
"TRIB1",0.833571256174554,13.3235481812221,1.47045196113797,0.154890150117729,0.974763679508199
"MS4A3",0.589217797803047,8.3469837898075,1.47043059734744,0.154895887031676,0.974763679508199
"ZDHHC2",0.407785597978059,10.1150451106035,1.4701183004044,0.154979769153127,0.974763679508199
"IFRG15",0.38567751166331,8.76267163446762,1.46997869676259,0.155017278203553,0.974763679508199
"TIMP3",0.40795677348975,18.2008528537346,1.46995722144549,0.155023048896519,0.974763679508199
"TACR1",0.542056577193955,8.96591929948245,1.46975316222791,0.155077890897225,0.974763679508199
"C6orf80",0.405281467352817,11.8251150676848,1.46946893167305,0.155154305531015,0.974763679508199
"RSC1A1",0.585062255421541,9.27630646675277,1.46928294780283,0.155204323289918,0.974763679508199
"C21orf81",0.459188357980579,9.35965741407151,1.46926211967041,0.155209925536803,0.974763679508199
"XLKD1",0.491362115707897,14.5700477678789,1.46920293737749,0.155225844986818,0.974763679508199
"C4orf16",0.615149474665843,10.8447985400647,1.46885715394849,0.155318883708473,0.974763679508199
"LIN28",0.420358293673256,8.29118505654582,1.46883539098578,0.155324740900364,0.974763679508199
"EFEMP1",0.464440786299475,17.3534077792551,1.46877292569429,0.155341553537603,0.974763679508199
"ASCC1",0.391611351670322,11.3066768176857,1.46851731887842,0.155410365875141,0.974763679508199
"EXOSC3",0.657742181505962,14.0363555826532,1.46801699925762,0.155545129119127,0.974763679508199
"IK",0.410049081743534,14.8085756049851,1.46790294716128,0.15557586276717,0.974763679508199
"TBX4",-0.499131745931595,9.84747093688477,-1.46688144950512,0.15585134503302,0.974763679508199
"CPB1",0.434270770836462,8.27306581789934,1.46672466802739,0.155893661489453,0.974763679508199
"PRIM2A",0.540169407774899,9.84348905050031,1.46551971116223,0.15621919821889,0.974763679508199
"TAS2R13",0.578470498784227,8.12239691559989,1.46544150672426,0.156240345267297,0.974763679508199
"PRRX2",0.503071022984791,11.5596447853853,1.46533277014909,0.156269752272715,0.974763679508199
"FLJ30473",0.586159200547184,8.34920050361474,1.46493932734383,0.156376193360819,0.974763679508199
"MRPL39",0.346054808447749,12.5671177503023,1.46464292677482,0.156456419564566,0.974763679508199
"FKSG27",0.507924316597359,9.23525204277555,1.46419762893617,0.15657701004206,0.974763679508199
"FGF10",0.51925150302837,11.4615359427032,1.4641376287372,0.15659326435139,0.974763679508199
"LOC283487",0.551810850960635,9.89092809708985,1.46407889731599,0.156609176263936,0.974763679508199
"SORL1",0.551519222289414,11.4654730170901,1.46399624097506,0.156631572290206,0.974763679508199
"C6orf167",0.54846321313908,9.03479889953256,1.46396158321146,0.156640963703162,0.974763679508199
"FTH1",0.410885619997811,18.9441408144138,1.46363060477033,0.156730673751545,0.974763679508199
"KCNJ8",0.444734534472878,14.9202053964967,1.4635345445978,0.156756718150991,0.974763679508199
"MGC27169",0.406067350613664,8.78035156087577,1.46279118363742,0.15695838079511,0.974763679508199
"KIAA1919",0.550053438609572,9.00169292462856,1.46268110324864,0.1569882617557,0.974763679508199
"C14orf142",0.501320878180464,10.8533701797863,1.46222186389359,0.15711297034852,0.974763679508199
"HSPC196",0.426630768355637,11.8630948614737,1.46218847832626,0.157122039474373,0.974763679508199
"NR1H4",0.697930294356005,8.07714352521953,1.46209375329051,0.157147773651922,0.974763679508199
"MIA2",0.48569460985046,8.26055955057268,1.46195409027469,0.157185722447871,0.974763679508199
"LECT1",0.467295343238156,8.92377326934862,1.46158724666235,0.157285435294095,0.974763679508199
"CHST13",0.456545357487834,9.0503807125448,1.46141072806673,0.157333433535593,0.974763679508199
"FAM47A",0.454782758232341,9.07684480763742,1.46137454679147,0.157343273266072,0.974763679508199
"HOMER3",0.446646013844195,11.7538269577319,1.46115456151418,0.157403110373341,0.974763679508199
"na,GRINL1A",0.48859676907358,11.4095852176542,1.46107736145012,0.157424113536151,0.974763679508199
"UBN1",0.418861376884932,12.4172270288544,1.46043799837333,0.157598146585423,0.974763679508199
"PLA2G3",0.401985087879263,8.54991924020936,1.4601533320384,0.157675682017583,0.974763679508199
"PAPPA2",0.465124667242208,8.32663184500839,1.45980807649851,0.157769761636382,0.974763679508199
"SLC26A7",0.632062290424908,8.53413881191484,1.45955137620182,0.15783973996262,0.974763679508199
"COL15A1",0.4460840739874,14.8098466082109,1.45919123927433,0.157937958078443,0.974763679508199
"IFNAR2",0.482518872767975,11.8222147995589,1.45876582928828,0.158054041291462,0.974763679508199
"HGNT-IV-H",0.521767323146884,9.25549244751755,1.4586585069473,0.158083337614008,0.974763679508199
"JAM2",0.416121929119223,14.3542936000573,1.45838740817908,0.158157360333007,0.974763679508199
"ARPC3",0.4127668695475,14.9384594944105,1.45818358944886,0.158213030853379,0.974763679508199
"IL17D",0.404422016823322,13.0506429076727,1.4581739512028,0.158215663810457,0.974763679508199
"ASGR1",0.67289388649913,9.15464795930179,1.45813271686778,0.158226928524096,0.974763679508199
"C14orf35",0.416872544923397,10.7504430304954,1.45798796359878,0.158266478462203,0.974763679508199
"GPR51",1.08033276010399,8.77821032411235,1.45782653594103,0.15831059363609,0.974763679508199
"CASP5",0.402113575815813,13.2560046596595,1.45734643757111,0.158441854218222,0.974763679508199
"FLJ10922",0.550520077503046,10.2352876675698,1.45712450987337,0.158502559698234,0.974763679508199
"MAFG",0.413808403351057,11.4626762303263,1.45673080107311,0.158610299867388,0.974763679508199
"SALL2",0.506050478713897,11.8365298425292,1.45644301155654,0.158689092119313,0.974763679508199
"TM4SF5",0.410691507208101,9.68008685172506,1.45617865424581,0.158761496818011,0.974763679508199
"CYP11B1",0.464497682917414,8.98387538978635,1.45604321551174,0.158798602389868,0.974763679508199
"FLJ20054",0.412309139166466,11.1288409779131,1.45599467897951,0.158811901438684,0.974763679508199
"SEPX1",0.465754321234506,12.7024152038895,1.45574607875001,0.158880032184631,0.974763679508199
"NDUFS6",0.456882328857859,11.1264809825894,1.45554433898638,0.158935337794292,0.974763679508199
"SCN2B",0.622189503933695,8.21939394153902,1.45547946732275,0.158953125226277,0.974763679508199
"LGR5",0.532829176470771,8.12861764488461,1.45545313864965,0.158960344852915,0.974763679508199
"TARS",0.381133148157752,13.9370856228999,1.45517724109697,0.159036015057216,0.974763679508199
"LOC81691",-0.514637620405949,10.0219667885468,-1.45516207279196,0.159040176098471,0.974763679508199
"RAD52B",0.566088484282835,8.44371081136648,1.45482672993797,0.159132191364017,0.974763679508199
"MRPL15",0.38658115709043,14.244307579279,1.45426499710716,0.159286422306808,0.974763679508199
"ASAH3",0.62734932467815,9.2095828849245,1.45419474219509,0.159305720168208,0.974763679508199
"ADAMTS3",0.566534672443447,9.76148229906415,1.45401113962065,0.159356161655316,0.974763679508199
"SNX16",0.35353053513359,11.6559609133209,1.45386236287348,0.159397044818842,0.974763679508199
"RCN2",0.386898086751364,13.2207916889386,1.45363313852687,0.159460051159466,0.974763679508199
"UNC13D",0.593981786557855,9.02771739142927,1.45347208513278,0.15950433152163,0.974763679508199
"TRIM46",0.46451058647749,9.36967640332251,1.45333526480628,0.159541956978502,0.974763679508199
"ZNF286",0.406382327532838,8.68331003195564,1.45285759119316,0.159673372844671,0.974763679508199
"TECTB",0.437848484421964,8.12190560609147,1.45245304968134,0.159784737080312,0.974763679508199
"C18orf45",-0.378298739126084,10.3502464644839,-1.45230659962707,0.159825068019938,0.974763679508199
"ARL11",0.439285611919375,9.11038816209016,1.45205799130295,0.159893551147979,0.974763679508199
"CA3",0.771131916685788,10.3592722074247,1.45197495042828,0.159916431348489,0.974763679508199
"OR51G2",0.59807300617595,9.23938869912101,1.45156426948143,0.160029624800346,0.974763679508199
"MYBPC2",0.475711860395598,8.19253497427414,1.45154665227719,0.160034481965055,0.974763679508199
"SLC9A3R2",0.592626913223509,10.2930417241533,1.45119807395551,0.160130611442807,0.974763679508199
"MCTP2",0.463278396181289,8.60265426755875,1.4507400515711,0.160256993658957,0.974763679508199
"RORB",0.681963997993325,8.67155711388919,1.45049061846201,0.160325853575444,0.974763679508199
"RBP3",-0.524919714956149,8.78619781514295,-1.45032050888072,0.160372828656641,0.974763679508199
"FLJ43980",0.369533688885241,8.81035512675897,1.4502469511693,0.160393144757564,0.974763679508199
"SF3B1",0.373978927337521,17.4954529514327,1.45024087966305,0.160394821755705,0.974763679508199
"NR2E1",0.544979197048299,8.71854441004498,1.45010854410078,0.160431377395172,0.974763679508199
"CCNG1",0.457505905146183,13.6936857257244,1.45007817319,0.160439767833186,0.974763679508199
"ZIC4",0.424260215165033,8.44466312672874,1.4497856421908,0.16052060218291,0.974763679508199
"SLC13A2",0.580598943629415,8.99333028110182,1.4496476464419,0.160558745581932,0.974763679508199
"CMKLR1",0.531019100942295,9.2047270140594,1.4495696267986,0.160580314217828,0.974763679508199
"K6IRS3",0.575727326345651,8.62687241700495,1.44950097763481,0.160599294301615,0.974763679508199
"TMEM30A",0.383575045872867,14.7424589064787,1.44906398082266,0.160720157298481,0.974763679508199
"BAT8",0.678364772040233,9.46284948246299,1.44873415041629,0.160811429088928,0.974763679508199
"DLX3",0.342730572253441,8.83421530710333,1.44855026865485,0.1608623315895,0.974763679508199
"OSR2",0.528952877312631,14.8891854004484,1.44824233981066,0.160947602088976,0.974763679508199
"GPSM2",0.410034290353022,12.1430770955931,1.44811031101898,0.160984174149928,0.974763679508199
"TIMM8A",0.367351530385192,10.541426495575,1.44810203815752,0.160986465960618,0.974763679508199
"HERC4",0.418328695471664,12.9842910490228,1.44788461885606,0.16104670651672,0.974763679508199
"ZNF17",0.472379345612266,10.5306537906808,1.44760937931744,0.161122993399544,0.974763679508199
"SLC28A1",0.554881858528151,8.99360852044266,1.44758423486446,0.161129964022166,0.974763679508199
"FLJ20557",1.00449791637624,11.0087179526638,1.44728019575253,0.161214269893475,0.974763679508199
"KIAA1377",0.445999966675599,12.28398131058,1.44724014012326,0.161225379415675,0.974763679508199
"ZNF645",0.51641097313254,8.35398768003413,1.44649550444814,0.161432018070398,0.974763679508199
"KIAA0669",0.485267462169937,13.626571502273,1.44637348615856,0.161465898828484,0.974763679508199
"LAX",0.481625025603067,12.7883533233725,1.44637020757399,0.161466809270371,0.974763679508199
"C5orf15",0.381020138265845,14.1178740479798,1.44593996182487,0.161586321595467,0.974763679508199
"PARN",0.428272127410426,12.8380970283848,1.44579756966089,0.161625890519019,0.974763679508199
"MGC21688",0.527910030134575,8.80404268045137,1.44577522596443,0.161632100248134,0.974763679508199
"ILT10",0.503420227566409,8.74781721395038,1.44574884056225,0.161639433489657,0.974763679508199
"SPHK1",0.571836456021907,9.88211822483434,1.44505845564277,0.161831405921811,0.974763679508199
"FJX1",0.500109218556856,10.5510927914232,1.4450395566028,0.161836663676303,0.974763679508199
"FLJ30046",0.810877480504699,9.36202554385772,1.44502271606075,0.161841348867915,0.974763679508199
"WDR9",0.558971052842622,11.6323763148014,1.44401690513635,0.162121372498673,0.974763679508199
"CUL4A",0.414406272548186,13.0366959207682,1.44383790558193,0.162171247837284,0.974763679508199
"WISP1",0.469925490609714,8.41936760371085,1.44365136796933,0.16222323666255,0.974763679508199
"SLC16A9",-0.571751619600519,8.70273546443135,-1.44335972164331,0.162304546588769,0.974763679508199
