"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0010606",1,5,31072,2215,0.309125558369876,"CNOT6",0.391438875175848,"positive regulation of cytoplasmic mRNA processing body assembly"
"GO:0010807",1,5,31072,2215,0.309125558369876,"NAPA",0.391438875175848,"regulation of synaptic vesicle priming"
"GO:0010878",1,5,31072,2215,0.309125558369876,"SOAT2",0.391438875175848,"cholesterol storage"
"GO:0014706",1,5,31072,2215,0.309125558369876,"IFRD1",0.391438875175848,"striated muscle tissue development"
"GO:0015860",1,5,31072,2215,0.309125558369876,"SLC25A26",0.391438875175848,"purine nucleoside transmembrane transport"
"GO:0016070",1,5,31072,2215,0.309125558369876,"DDX24",0.391438875175848,"RNA metabolic process"
"GO:0016078",1,5,31072,2215,0.309125558369876,"ANG",0.391438875175848,"tRNA catabolic process"
"GO:0016081",1,5,31072,2215,0.309125558369876,"UNC13B",0.391438875175848,"synaptic vesicle docking"
"GO:0016183",1,5,31072,2215,0.309125558369876,"AP3S2",0.391438875175848,"synaptic vesicle coating"
"GO:0016240",1,5,31072,2215,0.309125558369876,"ATP2A2",0.391438875175848,"autophagosome membrane docking"
"GO:0018406",1,5,31072,2215,0.309125558369876,"DPM3",0.391438875175848,"protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan"
"GO:0021798",1,5,31072,2215,0.309125558369876,"TTC21B",0.391438875175848,"forebrain dorsal/ventral pattern formation"
"GO:0021828",1,5,31072,2215,0.309125558369876,"PLXNA3",0.391438875175848,"gonadotrophin-releasing hormone neuronal migration to the hypothalamus"
"GO:0021879",1,5,31072,2215,0.309125558369876,"CSF1R",0.391438875175848,"forebrain neuron differentiation"
"GO:0021902",1,5,31072,2215,0.309125558369876,"GATA2",0.391438875175848,"commitment of neuronal cell to specific neuron type in forebrain"
"GO:0021978",1,5,31072,2215,0.309125558369876,"BMP2",0.391438875175848,"telencephalon regionalization"
"GO:0023041",1,5,31072,2215,0.309125558369876,"RTN4R",0.391438875175848,"neuronal signal transduction"
"GO:0030072",1,5,31072,2215,0.309125558369876,"CPE",0.391438875175848,"peptide hormone secretion"
"GO:0030149",1,5,31072,2215,0.309125558369876,"VPS54",0.391438875175848,"sphingolipid catabolic process"
"GO:0030202",1,5,31072,2215,0.309125558369876,"HS2ST1",0.391438875175848,"heparin metabolic process"
"GO:0030252",1,5,31072,2215,0.309125558369876,"GHRH",0.391438875175848,"growth hormone secretion"
"GO:0030261",1,5,31072,2215,0.309125558369876,"PRM1",0.391438875175848,"chromosome condensation"
"GO:0030719",1,5,31072,2215,0.309125558369876,"TDRD1",0.391438875175848,"P granule organization"
"GO:0030853",1,5,31072,2215,0.309125558369876,"CEACAM1",0.391438875175848,"negative regulation of granulocyte differentiation"
"GO:0030865",1,5,31072,2215,0.309125558369876,"WDR1",0.391438875175848,"cortical cytoskeleton organization"
"GO:0031087",1,5,31072,2215,0.309125558369876,"DCP1A",0.391438875175848,"deadenylation-independent decapping of nuclear-transcribed mRNA"
"GO:0031133",1,5,31072,2215,0.309125558369876,"KEL",0.391438875175848,"regulation of axon diameter"
"GO:0031622",1,5,31072,2215,0.309125558369876,"PTGER3",0.391438875175848,"positive regulation of fever generation"
"GO:0031848",1,5,31072,2215,0.309125558369876,"ACD",0.391438875175848,"protection from non-homologous end joining at telomere"
"GO:0032099",1,5,31072,2215,0.309125558369876,"UCN",0.391438875175848,"negative regulation of appetite"
"GO:0032388",1,5,31072,2215,0.309125558369876,"MLC1",0.391438875175848,"positive regulation of intracellular transport"
"GO:0032497",1,5,31072,2215,0.309125558369876,"TREM2",0.391438875175848,"detection of lipopolysaccharide"
"GO:0032507",1,5,31072,2215,0.309125558369876,"DZIP1",0.391438875175848,"maintenance of protein location in cell"
"GO:0032687",1,5,31072,2215,0.309125558369876,"PTPRS",0.391438875175848,"negative regulation of interferon-alpha production"
"GO:0032811",1,5,31072,2215,0.309125558369876,"GABBR1",0.391438875175848,"negative regulation of epinephrine secretion"
"GO:0032946",1,5,31072,2215,0.309125558369876,"IL12A",0.391438875175848,"positive regulation of mononuclear cell proliferation"
"GO:0033085",1,5,31072,2215,0.309125558369876,"FOXJ1",0.391438875175848,"negative regulation of T cell differentiation in thymus"
"GO:0033152",1,5,31072,2215,0.309125558369876,"XRCC4",0.391438875175848,"immunoglobulin V(D)J recombination"
"GO:0033157",1,5,31072,2215,0.309125558369876,"SH3TC2",0.391438875175848,"regulation of intracellular protein transport"
"GO:0033211",1,5,31072,2215,0.309125558369876,"ADIPOR1",0.391438875175848,"adiponectin-activated signaling pathway"
"GO:0033601",1,5,31072,2215,0.309125558369876,"RTN4",0.391438875175848,"positive regulation of mammary gland epithelial cell proliferation"
"GO:0033602",1,5,31072,2215,0.309125558369876,"GABBR1",0.391438875175848,"negative regulation of dopamine secretion"
"GO:0034136",1,5,31072,2215,0.309125558369876,"TREM2",0.391438875175848,"negative regulation of toll-like receptor 2 signaling pathway"
"GO:0034982",1,5,31072,2215,0.309125558369876,"AFG3L2",0.391438875175848,"mitochondrial protein processing"
"GO:0035022",1,5,31072,2215,0.309125558369876,"AUTS2",0.391438875175848,"positive regulation of Rac protein signal transduction"
"GO:0035065",1,5,31072,2215,0.309125558369876,"GATA2",0.391438875175848,"regulation of histone acetylation"
"GO:0035523",1,5,31072,2215,0.309125558369876,"ZRANB1",0.391438875175848,"protein K29-linked deubiquitination"
"GO:0035624",1,5,31072,2215,0.309125558369876,"NCOA3",0.391438875175848,"receptor transactivation"
"GO:0035694",1,5,31072,2215,0.309125558369876,"SPATA18",0.391438875175848,"mitochondrial protein catabolic process"
"GO:0035791",1,5,31072,2215,0.309125558369876,"ABL1",0.391438875175848,"platelet-derived growth factor receptor-beta signaling pathway"
"GO:0035878",1,5,31072,2215,0.309125558369876,"ITGB4",0.391438875175848,"nail development"
"GO:0036343",1,5,31072,2215,0.309125558369876,"GRP",0.391438875175848,"psychomotor behavior"
"GO:0038031",1,5,31072,2215,0.309125558369876,"MYOC",0.391438875175848,"non-canonical Wnt signaling pathway via JNK cascade"
"GO:0038135",1,5,31072,2215,0.309125558369876,"ERBB4",0.391438875175848,"ERBB2-ERBB4 signaling pathway"
"GO:0038163",1,5,31072,2215,0.309125558369876,"THPO",0.391438875175848,"thrombopoietin-mediated signaling pathway"
"GO:0042360",1,5,31072,2215,0.309125558369876,"NQO1",0.391438875175848,"vitamin E metabolic process"
"GO:0042421",1,5,31072,2215,0.309125558369876,"INSM1",0.391438875175848,"norepinephrine biosynthetic process"
"GO:0042634",1,5,31072,2215,0.309125558369876,"EPS8L3",0.391438875175848,"regulation of hair cycle"
"GO:0043217",1,5,31072,2215,0.309125558369876,"ABCD1",0.391438875175848,"myelin maintenance"
"GO:0043270",1,5,31072,2215,0.309125558369876,"P2RY12",0.391438875175848,"positive regulation of monoatomic ion transport"
"GO:0043320",1,5,31072,2215,0.309125558369876,"FCGR3A",0.391438875175848,"natural killer cell degranulation"
"GO:0043335",1,5,31072,2215,0.309125558369876,"PEX1",0.391438875175848,"protein unfolding"
"GO:0043367",1,5,31072,2215,0.309125558369876,"ARMC5",0.391438875175848,"CD4-positive, alpha-beta T cell differentiation"
"GO:0043462",1,5,31072,2215,0.309125558369876,"TNNT3",0.391438875175848,"regulation of ATP-dependent activity"
"GO:0043620",1,5,31072,2215,0.309125558369876,"RELA",0.391438875175848,"regulation of DNA-templated transcription in response to stress"
"GO:0044070",1,5,31072,2215,0.309125558369876,"CA2",0.391438875175848,"regulation of monoatomic anion transport"
"GO:0044209",1,5,31072,2215,0.309125558369876,"ADSL",0.391438875175848,"AMP salvage"
"GO:0044241",1,5,31072,2215,0.309125558369876,"AQP1",0.391438875175848,"lipid digestion"
"GO:0044770",1,5,31072,2215,0.309125558369876,"PTPRC",0.391438875175848,"cell cycle phase transition"
"GO:0044857",1,5,31072,2215,0.309125558369876,"CLN3",0.391438875175848,"plasma membrane raft organization"
"GO:0045046",1,5,31072,2215,0.309125558369876,"PEX19",0.391438875175848,"protein import into peroxisome membrane"
"GO:0045053",1,5,31072,2215,0.309125558369876,"VPS13C",0.391438875175848,"protein retention in Golgi apparatus"
"GO:0045602",1,5,31072,2215,0.309125558369876,"ACVRL1",0.391438875175848,"negative regulation of endothelial cell differentiation"
"GO:0045627",1,5,31072,2215,0.309125558369876,"CCL19",0.391438875175848,"positive regulation of T-helper 1 cell differentiation"
"GO:0045637",1,5,31072,2215,0.309125558369876,"PURB",0.391438875175848,"regulation of myeloid cell differentiation"
"GO:0045661",1,5,31072,2215,0.309125558369876,"ZFP36L1",0.391438875175848,"regulation of myoblast differentiation"
"GO:0045838",1,5,31072,2215,0.309125558369876,"UCN3",0.391438875175848,"positive regulation of membrane potential"
"GO:0045906",1,5,31072,2215,0.309125558369876,"MTNR1B",0.391438875175848,"negative regulation of vasoconstriction"
"GO:0046069",1,5,31072,2215,0.309125558369876,"PDE9A",0.391438875175848,"cGMP catabolic process"
"GO:0046085",1,5,31072,2215,0.309125558369876,"PTGDR",0.391438875175848,"adenosine metabolic process"
"GO:0046222",1,5,31072,2215,0.309125558369876,"CYP2W1",0.391438875175848,"aflatoxin metabolic process"
"GO:0046321",1,5,31072,2215,0.309125558369876,"NR4A3",0.391438875175848,"positive regulation of fatty acid oxidation"
"GO:0046600",1,5,31072,2215,0.309125558369876,"BRCA1",0.391438875175848,"negative regulation of centriole replication"
"GO:0046601",1,5,31072,2215,0.309125558369876,"SASS6",0.391438875175848,"positive regulation of centriole replication"
"GO:0046631",1,5,31072,2215,0.309125558369876,"INS",0.391438875175848,"alpha-beta T cell activation"
"GO:0046890",1,5,31072,2215,0.309125558369876,"TREX1",0.391438875175848,"regulation of lipid biosynthetic process"
"GO:0048298",1,5,31072,2215,0.309125558369876,"TGFB1",0.391438875175848,"positive regulation of isotype switching to IgA isotypes"
"GO:0048341",1,5,31072,2215,0.309125558369876,"EXOC4",0.391438875175848,"paraxial mesoderm formation"
"GO:0048525",1,5,31072,2215,0.309125558369876,"MBL2",0.391438875175848,"negative regulation of viral process"
"GO:0048541",1,5,31072,2215,0.309125558369876,"CACNB4",0.391438875175848,"Peyer's patch development"
"GO:0048633",1,5,31072,2215,0.309125558369876,"DLL1",0.391438875175848,"positive regulation of skeletal muscle tissue growth"
"GO:0048672",1,5,31072,2215,0.309125558369876,"BDNF",0.391438875175848,"positive regulation of collateral sprouting"
"GO:0048793",1,5,31072,2215,0.309125558369876,"PAX2",0.391438875175848,"pronephros development"
"GO:0050691",1,5,31072,2215,0.309125558369876,"IL15",0.391438875175848,"regulation of defense response to virus by host"
"GO:0050881",1,5,31072,2215,0.309125558369876,"VPS54",0.391438875175848,"musculoskeletal movement"
"GO:0050904",1,5,31072,2215,0.309125558369876,"CD99L2",0.391438875175848,"diapedesis"
"GO:0050920",1,5,31072,2215,0.309125558369876,"P2RY12",0.391438875175848,"regulation of chemotaxis"
"GO:0050999",1,5,31072,2215,0.309125558369876,"NOS1AP",0.391438875175848,"regulation of nitric-oxide synthase activity"
"GO:0051135",1,5,31072,2215,0.309125558369876,"IL12A",0.391438875175848,"positive regulation of NK T cell activation"
"GO:0051208",1,5,31072,2215,0.309125558369876,"HSP90B1",0.391438875175848,"sequestering of calcium ion"
"GO:0051354",1,5,31072,2215,0.309125558369876,"OXA1L",0.391438875175848,"negative regulation of oxidoreductase activity"
"GO:0051388",1,5,31072,2215,0.309125558369876,"PPP2R5B",0.391438875175848,"positive regulation of neurotrophin TRK receptor signaling pathway"
"GO:0051495",1,5,31072,2215,0.309125558369876,"PLXNA3",0.391438875175848,"positive regulation of cytoskeleton organization"
"GO:0051568",1,5,31072,2215,0.309125558369876,"WDR5",0.391438875175848,"histone H3-K4 methylation"
"GO:0051583",1,5,31072,2215,0.309125558369876,"SLC6A3",0.391438875175848,"dopamine uptake involved in synaptic transmission"
"GO:0051661",1,5,31072,2215,0.309125558369876,"GPSM2",0.391438875175848,"maintenance of centrosome location"
"GO:0051712",1,5,31072,2215,0.309125558369876,"SYK",0.391438875175848,"positive regulation of killing of cells of another organism"
"GO:0051782",1,5,31072,2215,0.309125558369876,"BLM",0.391438875175848,"negative regulation of cell division"
"GO:0051791",1,5,31072,2215,0.309125558369876,"CROT",0.391438875175848,"medium-chain fatty acid metabolic process"
"GO:0051823",1,5,31072,2215,0.309125558369876,"CHRNA7",0.391438875175848,"regulation of synapse structural plasticity"
"GO:0051867",1,5,31072,2215,0.309125558369876,"PENK",0.391438875175848,"general adaptation syndrome, behavioral process"
"GO:0051939",1,5,31072,2215,0.309125558369876,"SLC6A1",0.391438875175848,"gamma-aminobutyric acid import"
"GO:0051970",1,5,31072,2215,0.309125558369876,"MTNR1B",0.391438875175848,"negative regulation of transmission of nerve impulse"
"GO:0055123",1,5,31072,2215,0.309125558369876,"HIP1R",0.391438875175848,"digestive system development"
"GO:0060011",1,5,31072,2215,0.309125558369876,"BAX",0.391438875175848,"Sertoli cell proliferation"
"GO:0060043",1,5,31072,2215,0.309125558369876,"TGFBR1",0.391438875175848,"regulation of cardiac muscle cell proliferation"
"GO:0060056",1,5,31072,2215,0.309125558369876,"NFKB1",0.391438875175848,"mammary gland involution"
"GO:0060119",1,5,31072,2215,0.309125558369876,"GABRA5",0.391438875175848,"inner ear receptor cell development"
"GO:0060137",1,5,31072,2215,0.309125558369876,"NODAL",0.391438875175848,"maternal process involved in parturition"
"GO:0060323",1,5,31072,2215,0.309125558369876,"ATP6AP2",0.391438875175848,"head morphogenesis"
"GO:0060429",1,5,31072,2215,0.309125558369876,"FOXJ1",0.391438875175848,"epithelium development"
"GO:0060545",1,5,31072,2215,0.309125558369876,"RIPK1",0.391438875175848,"positive regulation of necroptotic process"
"GO:0060561",1,5,31072,2215,0.309125558369876,"CRYAB",0.391438875175848,"apoptotic process involved in morphogenesis"
"GO:0060574",1,5,31072,2215,0.309125558369876,"HIF1A",0.391438875175848,"intestinal epithelial cell maturation"
"GO:0060676",1,5,31072,2215,0.309125558369876,"HS2ST1",0.391438875175848,"ureteric bud formation"
"GO:0060687",1,5,31072,2215,0.309125558369876,"ESR1",0.391438875175848,"regulation of branching involved in prostate gland morphogenesis"
"GO:0060761",1,5,31072,2215,0.309125558369876,"MAP2K5",0.391438875175848,"negative regulation of response to cytokine stimulus"
"GO:0060916",1,5,31072,2215,0.309125558369876,"PHF14",0.391438875175848,"mesenchymal cell proliferation involved in lung development"
"GO:0060971",1,5,31072,2215,0.309125558369876,"IFT122",0.391438875175848,"embryonic heart tube left/right pattern formation"
"GO:0061000",1,5,31072,2215,0.309125558369876,"PTPRS",0.391438875175848,"negative regulation of dendritic spine development"
"GO:0061299",1,5,31072,2215,0.309125558369876,"RHOJ",0.391438875175848,"retina vasculature morphogenesis in camera-type eye"
"GO:0061469",1,5,31072,2215,0.309125558369876,"NR4A3",0.391438875175848,"regulation of type B pancreatic cell proliferation"
"GO:0061737",1,5,31072,2215,0.309125558369876,"CYSLTR2",0.391438875175848,"leukotriene signaling pathway"
"GO:0061743",1,5,31072,2215,0.309125558369876,"DKK1",0.391438875175848,"motor learning"
"GO:0061762",1,5,31072,2215,0.309125558369876,"CAMKK2",0.391438875175848,"CAMKK-AMPK signaling cascade"
"GO:0061975",1,5,31072,2215,0.309125558369876,"PBXIP1",0.391438875175848,"articular cartilage development"
"GO:0062176",1,5,31072,2215,0.309125558369876,"NFAT5",0.391438875175848,"R-loop processing"
"GO:0070317",1,5,31072,2215,0.309125558369876,"PPP2R5B",0.391438875175848,"negative regulation of G0 to G1 transition"
"GO:0070423",1,5,31072,2215,0.309125558369876,"MAP2K6",0.391438875175848,"nucleotide-binding oligomerization domain containing signaling pathway"
"GO:0070779",1,5,31072,2215,0.309125558369876,"GFAP",0.391438875175848,"D-aspartate import across plasma membrane"
"GO:0071287",1,5,31072,2215,0.309125558369876,"HSP90B1",0.391438875175848,"cellular response to manganese ion"
"GO:0071373",1,5,31072,2215,0.309125558369876,"CYP1B1",0.391438875175848,"cellular response to luteinizing hormone stimulus"
"GO:0071376",1,5,31072,2215,0.309125558369876,"NR4A3",0.391438875175848,"cellular response to corticotropin-releasing hormone stimulus"
"GO:0071459",1,5,31072,2215,0.309125558369876,"CENPA",0.391438875175848,"protein localization to chromosome, centromeric region"
"GO:0071599",1,5,31072,2215,0.309125558369876,"AHI1",0.391438875175848,"otic vesicle development"
"GO:0071705",1,5,31072,2215,0.309125558369876,"SLC6A8",0.391438875175848,"nitrogen compound transport"
"GO:0072162",1,5,31072,2215,0.309125558369876,"PAX2",0.391438875175848,"metanephric mesenchymal cell differentiation"
"GO:0072201",1,5,31072,2215,0.309125558369876,"PHF14",0.391438875175848,"negative regulation of mesenchymal cell proliferation"
"GO:0072207",1,5,31072,2215,0.309125558369876,"PAX2",0.391438875175848,"metanephric epithelium development"
"GO:0072384",1,5,31072,2215,0.309125558369876,"CDC42",0.391438875175848,"organelle transport along microtubule"
"GO:0072498",1,5,31072,2215,0.309125558369876,"EXT1",0.391438875175848,"embryonic skeletal joint development"
"GO:0086046",1,5,31072,2215,0.309125558369876,"CACNA1G",0.391438875175848,"membrane depolarization during SA node cell action potential"
"GO:0090027",1,5,31072,2215,0.309125558369876,"SLIT2",0.391438875175848,"negative regulation of monocyte chemotaxis"
"GO:0090036",1,5,31072,2215,0.309125558369876,"ULK4",0.391438875175848,"regulation of protein kinase C signaling"
"GO:0090166",1,5,31072,2215,0.309125558369876,"GBF1",0.391438875175848,"Golgi disassembly"
"GO:0090207",1,5,31072,2215,0.309125558369876,"TBL1XR1",0.391438875175848,"regulation of triglyceride metabolic process"
