"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0000079",8,45,16752,2339,0.287350372593705,"CCNG1/PKMYT1/CCNI/CCNJ/CCNT2/CCND3/CCNA1/CDK5R1",0.584605473064152,"regulation of cyclin-dependent protein serine/threonine kinase activity"
"GO:0043406",8,45,16752,2339,0.287350372593705,"TNFSF11/FLT3/ADAM8/PDCD10/MAP2K5/EGFR/TGFB1/CD40",0.584605473064152,"positive regulation of MAP kinase activity"
"GO:0008340",5,26,16752,2339,0.293335747483173,"TFCP2L1/ZMPSTE24/PRDM2/TREX1/KCNJ11",0.584605473064152,"determination of adult lifespan"
"GO:0010975",5,26,16752,2339,0.293335747483173,"SFRP2/FBXO7/PTEN/CAMK2G/RHOA",0.584605473064152,"regulation of neuron projection development"
"GO:0071773",5,26,16752,2339,0.293335747483173,"BMP6/BMP2/SPINT1/BMPR2/RUNX2",0.584605473064152,"cellular response to BMP stimulus"
"GO:0006368",4,20,16752,2339,0.30228839780095,"ELP4/ADRM1/SUPT4H1/ERCC3",0.584605473064152,"transcription elongation by RNA polymerase II"
"GO:0016540",4,20,16752,2339,0.30228839780095,"CASP4/CAPN2/AFG3L2/CASP6",0.584605473064152,"protein autoprocessing"
"GO:0035307",4,20,16752,2339,0.30228839780095,"PTBP1/SPPL3/SMPD1/TGFB1",0.584605473064152,"positive regulation of protein dephosphorylation"
"GO:0045740",4,20,16752,2339,0.30228839780095,"FAF1/BRPF3/UCN/EGFR",0.584605473064152,"positive regulation of DNA replication"
"GO:0050850",4,20,16752,2339,0.30228839780095,"TREM2/CDH13/HINT1/ZAP70",0.584605473064152,"positive regulation of calcium-mediated signaling"
"GO:0051262",4,20,16752,2339,0.30228839780095,"TP73/HLA-DRB1/KCNC3/CPSF6",0.584605473064152,"protein tetramerization"
"GO:1900017",4,20,16752,2339,0.30228839780095,"TLR6/MYD88/IL17RC/HIF1A",0.584605473064152,"positive regulation of cytokine production involved in inflammatory response"
"GO:0032956",10,59,16752,2339,0.305250558446359,"ESAM/RHOQ/ABL1/GPM6B/RHOA/CRK/TAOK2/HIP1R/SH3BP1/CDK5R1",0.584605473064152,"regulation of actin cytoskeleton organization"
"GO:0006302",8,46,16752,2339,0.308985209880774,"CHEK2/XRCC4/MTA1/PRKDC/BRCA1/TNKS1BP1/RNF8/CDCA5",0.584605473064152,"double-strand break repair"
"GO:0001675",3,14,16752,2339,0.309577029316671,"PLN/RFX2/PFN4",0.584605473064152,"acrosome assembly"
"GO:0006892",3,14,16752,2339,0.309577029316671,"AP4M1/SCAMP2/SCAMP3",0.584605473064152,"post-Golgi vesicle-mediated transport"
"GO:0006977",3,14,16752,2339,0.309577029316671,"CHEK2/RPL26/CASP2",0.584605473064152,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"GO:0007158",3,14,16752,2339,0.309577029316671,"NINJ2/NRXN3/CDK5R1",0.584605473064152,"neuron cell-cell adhesion"
"GO:0010759",3,14,16752,2339,0.309577029316671,"MAPK1/TRPV4/MAPK3",0.584605473064152,"positive regulation of macrophage chemotaxis"
"GO:0010765",3,14,16752,2339,0.309577029316671,"SCN5A/PKP2/SCN3B",0.584605473064152,"positive regulation of sodium ion transport"
"GO:0016575",3,14,16752,2339,0.309577029316671,"RBBP4/MTA1/SIRT2",0.584605473064152,"histone deacetylation"
"GO:0021675",3,14,16752,2339,0.309577029316671,"BDNF/AFG3L2/ILK",0.584605473064152,"nerve development"
"GO:0022011",3,14,16752,2339,0.309577029316671,"ARHGEF10/ILK/SIRT2",0.584605473064152,"myelination in peripheral nervous system"
"GO:0032206",3,14,16752,2339,0.309577029316671,"POT1/TERF2/DHX36",0.584605473064152,"positive regulation of telomere maintenance"
"GO:0032874",3,14,16752,2339,0.309577029316671,"PDCD10/MAPK8IP2/TAOK2",0.584605473064152,"positive regulation of stress-activated MAPK cascade"
"GO:0033189",3,14,16752,2339,0.309577029316671,"CYP26A1/SLC34A1/RARA",0.584605473064152,"response to vitamin A"
"GO:0035234",3,14,16752,2339,0.309577029316671,"PRKDC/CASP2/BAX",0.584605473064152,"ectopic germ cell programmed cell death"
"GO:0036376",3,14,16752,2339,0.309577029316671,"ATP1B3/SLC9A1/ATP1B1",0.584605473064152,"sodium ion export across plasma membrane"
"GO:0045446",3,14,16752,2339,0.309577029316671,"FSTL1/FZD2/FZD1",0.584605473064152,"endothelial cell differentiation"
"GO:0046426",3,14,16752,2339,0.309577029316671,"SOCS1/ADIPOR1/NF2",0.584605473064152,"negative regulation of receptor signaling pathway via JAK-STAT"
"GO:0048566",3,14,16752,2339,0.309577029316671,"GLI3/STRA6/RARB",0.584605473064152,"embryonic digestive tract development"
"GO:0051000",3,14,16752,2339,0.309577029316671,"HIF1A/GCH1/TERF2",0.584605473064152,"positive regulation of nitric-oxide synthase activity"
"GO:0051492",3,14,16752,2339,0.309577029316671,"ACTG1/SLC9A1/MKKS",0.584605473064152,"regulation of stress fiber assembly"
"GO:0060314",3,14,16752,2339,0.309577029316671,"JPH2/FKBP1A/DMD",0.584605473064152,"regulation of ryanodine-sensitive calcium-release channel activity"
"GO:0060339",3,14,16752,2339,0.309577029316671,"OAS1/CNOT7/TREX1",0.584605473064152,"negative regulation of type I interferon-mediated signaling pathway"
"GO:0061744",3,14,16752,2339,0.309577029316671,"NR3C1/EXT1/ORMDL3",0.584605473064152,"motor behavior"
"GO:0071391",3,14,16752,2339,0.309577029316671,"RARA/ESR1/SP1",0.584605473064152,"cellular response to estrogen stimulus"
"GO:0097067",3,14,16752,2339,0.309577029316671,"LMO2/GATA1/CTSB",0.584605473064152,"cellular response to thyroid hormone stimulus"
"GO:1901741",3,14,16752,2339,0.309577029316671,"MAPK14/CAPN2/EHD1",0.584605473064152,"positive regulation of myoblast fusion"
"GO:1904019",3,14,16752,2339,0.309577029316671,"LEF1/BTC/BAX",0.584605473064152,"epithelial cell apoptotic process"
"GO:0043536",6,33,16752,2339,0.309816570100181,"HIF1A/GATA2/TGFB1/CD40/NFE2L2/SP1",0.584605473064152,"positive regulation of blood vessel endothelial cell migration"
"GO:2000781",6,33,16752,2339,0.309816570100181,"ARID1A/DPF3/ACTL6A/UBE2V2/FOXM1/SMARCC2",0.584605473064152,"positive regulation of double-strand break repair"
"GO:0000463",2,8,16752,2339,0.309911754428854,"RPL35/BOP1",0.584605473064152,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
"GO:0001967",2,8,16752,2339,0.309911754428854,"DERL2/CNTFR",0.584605473064152,"suckling behavior"
"GO:0002082",2,8,16752,2339,0.309911754428854,"ABCD1/COX7A2L",0.584605473064152,"regulation of oxidative phosphorylation"
"GO:0002262",2,8,16752,2339,0.309911754428854,"FOXP3/BAX",0.584605473064152,"myeloid cell homeostasis"
"GO:0002283",2,8,16752,2339,0.309911754428854,"FCER1G/MYD88",0.584605473064152,"neutrophil activation involved in immune response"
"GO:0002752",2,8,16752,2339,0.309911754428854,"MBL2/CD14",0.584605473064152,"cell surface pattern recognition receptor signaling pathway"
"GO:0003158",2,8,16752,2339,0.309911754428854,"CD34/PDCD10",0.584605473064152,"endothelium development"
"GO:0003183",2,8,16752,2339,0.309911754428854,"TWIST1/BMPR2",0.584605473064152,"mitral valve morphogenesis"
"GO:0005980",2,8,16752,2339,0.309911754428854,"AGL/PGM2",0.584605473064152,"glycogen catabolic process"
"GO:0006108",2,8,16752,2339,0.309911754428854,"ME2/MDH2",0.584605473064152,"malate metabolic process"
"GO:0006228",2,8,16752,2339,0.309911754428854,"NME2/NME3",0.584605473064152,"UTP biosynthetic process"
"GO:0006241",2,8,16752,2339,0.309911754428854,"NME2/NME3",0.584605473064152,"CTP biosynthetic process"
"GO:0006479",2,8,16752,2339,0.309911754428854,"GSPT1/SNRPB",0.584605473064152,"protein methylation"
"GO:0006703",2,8,16752,2339,0.309911754428854,"HSD17B1/CYP19A1",0.584605473064152,"estrogen biosynthetic process"
"GO:0006817",2,8,16752,2339,0.309911754428854,"XPR1/SLC34A1",0.584605473064152,"phosphate ion transport"
"GO:0006996",2,8,16752,2339,0.309911754428854,"GORASP2/HPS3",0.584605473064152,"organelle organization"
"GO:0007007",2,8,16752,2339,0.309911754428854,"MTX2/IMMT",0.584605473064152,"inner mitochondrial membrane organization"
"GO:0007172",2,8,16752,2339,0.309911754428854,"MAPK8IP2/NCK1",0.584605473064152,"signal complex assembly"
"GO:0007197",2,8,16752,2339,0.309911754428854,"OPRM1/CHRM1",0.584605473064152,"adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway"
"GO:0007220",2,8,16752,2339,0.309911754428854,"APH1B/APH1A",0.584605473064152,"Notch receptor processing"
"GO:0007260",2,8,16752,2339,0.309911754428854,"JAK3/IL15",0.584605473064152,"tyrosine phosphorylation of STAT protein"
"GO:0007398",2,8,16752,2339,0.309911754428854,"NF2/SMURF1",0.584605473064152,"ectoderm development"
"GO:0008608",2,8,16752,2339,0.309911754428854,"AURKB/AURKC",0.584605473064152,"attachment of spindle microtubules to kinetochore"
"GO:0009651",2,8,16752,2339,0.309911754428854,"TH/BAX",0.584605473064152,"response to salt stress"
"GO:0010470",2,8,16752,2339,0.309911754428854,"TGIF2/NODAL",0.584605473064152,"regulation of gastrulation"
"GO:0010884",2,8,16752,2339,0.309911754428854,"PLA2G10/LPL",0.584605473064152,"positive regulation of lipid storage"
"GO:0014824",2,8,16752,2339,0.309911754428854,"HTR2A/MKKS",0.584605473064152,"artery smooth muscle contraction"
"GO:0014894",2,8,16752,2339,0.309911754428854,"SCN5A/SGCA",0.584605473064152,"response to denervation involved in regulation of muscle adaptation"
"GO:0015695",2,8,16752,2339,0.309911754428854,"SLC22A1/SLC22A18",0.584605473064152,"organic cation transport"
"GO:0015844",2,8,16752,2339,0.309911754428854,"SLC22A1/SLC18A1",0.584605473064152,"monoamine transport"
"GO:0034427",2,8,16752,2339,0.309911754428854,"EXOSC3/EXOSC2",0.584605473064152,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'"
"GO:0034475",2,8,16752,2339,0.309911754428854,"EXOSC3/EXOSC2",0.584605473064152,"U4 snRNA 3'-end processing"
"GO:0034695",2,8,16752,2339,0.309911754428854,"CCR7/CCL21",0.584605473064152,"response to prostaglandin E"
"GO:0035456",2,8,16752,2339,0.309911754428854,"IFITM1/IFITM3",0.584605473064152,"response to interferon-beta"
"GO:0035845",2,8,16752,2339,0.309911754428854,"CRB1/AHI1",0.584605473064152,"photoreceptor cell outer segment organization"
"GO:0036109",2,8,16752,2339,0.309911754428854,"SCP2/ABCD1",0.584605473064152,"alpha-linolenic acid metabolic process"
"GO:0038134",2,8,16752,2339,0.309911754428854,"EGFR/BTC",0.584605473064152,"ERBB2-EGFR signaling pathway"
"GO:0043031",2,8,16752,2339,0.309911754428854,"IL31RA/FCGR2B",0.584605473064152,"negative regulation of macrophage activation"
"GO:0043403",2,8,16752,2339,0.309911754428854,"IFRD1/SGCA",0.584605473064152,"skeletal muscle tissue regeneration"
"GO:0044341",2,8,16752,2339,0.309911754428854,"SLC34A1/SLC17A4",0.584605473064152,"sodium-dependent phosphate transport"
"GO:0045063",2,8,16752,2339,0.309911754428854,"LEF1/SEMA4A",0.584605473064152,"T-helper 1 cell differentiation"
"GO:0048304",2,8,16752,2339,0.309911754428854,"CD40/MLH1",0.584605473064152,"positive regulation of isotype switching to IgG isotypes"
"GO:0048333",2,8,16752,2339,0.309911754428854,"ITGA2/FGFR2",0.584605473064152,"mesodermal cell differentiation"
"GO:0048699",2,8,16752,2339,0.309911754428854,"THOC2/SIX4",0.584605473064152,"generation of neurons"
"GO:0048853",2,8,16752,2339,0.309911754428854,"PTEN/HESX1",0.584605473064152,"forebrain morphogenesis"
"GO:0051122",2,8,16752,2339,0.309911754428854,"ALOXE3/ALOX15B",0.584605473064152,"hepoxilin biosynthetic process"
"GO:0051156",2,8,16752,2339,0.309911754428854,"G6PC3/HK1",0.584605473064152,"glucose 6-phosphate metabolic process"
"GO:0051451",2,8,16752,2339,0.309911754428854,"ITGB1BP1/SIX4",0.584605473064152,"myoblast migration"
"GO:0051610",2,8,16752,2339,0.309911754428854,"SLC22A1/SLC18A1",0.584605473064152,"serotonin uptake"
"GO:0051967",2,8,16752,2339,0.309911754428854,"HTR2A/ATAD1",0.584605473064152,"negative regulation of synaptic transmission, glutamatergic"
"GO:0051983",2,8,16752,2339,0.309911754428854,"BUB1/AURKB",0.584605473064152,"regulation of chromosome segregation"
"GO:0060022",2,8,16752,2339,0.309911754428854,"FZD2/FZD1",0.584605473064152,"hard palate development"
"GO:0060259",2,8,16752,2339,0.309911754428854,"LEPR/GPR171",0.584605473064152,"regulation of feeding behavior"
"GO:0060351",2,8,16752,2339,0.309911754428854,"TRPV4/EXT1",0.584605473064152,"cartilage development involved in endochondral bone morphogenesis"
"GO:0060544",2,8,16752,2339,0.309911754428854,"BIRC2/PELI1",0.584605473064152,"regulation of necroptotic process"
"GO:0060670",2,8,16752,2339,0.309911754428854,"FGFR2/SPINT1",0.584605473064152,"branching involved in labyrinthine layer morphogenesis"
"GO:0071243",2,8,16752,2339,0.309911754428854,"CPEB2/MKNK2",0.584605473064152,"cellular response to arsenic-containing substance"
"GO:0071774",2,8,16752,2339,0.309911754428854,"SCGB1A1/ELK1",0.584605473064152,"response to fibroblast growth factor"
"GO:0072205",2,8,16752,2339,0.309911754428854,"AKR1B1/PAX2",0.584605473064152,"metanephric collecting duct development"
"GO:0097553",2,8,16752,2339,0.309911754428854,"GRIN2C/GRIN1",0.584605473064152,"calcium ion transmembrane import into cytosol"
"GO:0098761",2,8,16752,2339,0.309911754428854,"ATIC/HSPD1",0.584605473064152,"cellular response to interleukin-7"
"GO:1900025",2,8,16752,2339,0.309911754428854,"ITGB1BP1/SPRY4",0.584605473064152,"negative regulation of substrate adhesion-dependent cell spreading"
"GO:1900223",2,8,16752,2339,0.309911754428854,"TREM2/LRPAP1",0.584605473064152,"positive regulation of amyloid-beta clearance"
"GO:1901990",2,8,16752,2339,0.309911754428854,"ERCC3/UBD",0.584605473064152,"regulation of mitotic cell cycle phase transition"
"GO:1902036",2,8,16752,2339,0.309911754428854,"ABL1/PRKDC",0.584605473064152,"regulation of hematopoietic stem cell differentiation"
"GO:1902166",2,8,16752,2339,0.309911754428854,"TAF9/CD74",0.584605473064152,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"GO:1902902",2,8,16752,2339,0.309911754428854,"FEZ2/FEZ1",0.584605473064152,"negative regulation of autophagosome assembly"
"GO:1990961",2,8,16752,2339,0.309911754428854,"SLC15A2/SLC22A18",0.584605473064152,"xenobiotic detoxification by transmembrane export across the plasma membrane"
"GO:2000117",2,8,16752,2339,0.309911754428854,"LTF/CST1",0.584605473064152,"negative regulation of cysteine-type endopeptidase activity"
"GO:2000369",2,8,16752,2339,0.309911754428854,"BMP2K/HIP1R",0.584605473064152,"regulation of clathrin-dependent endocytosis"
"GO:2000643",2,8,16752,2339,0.309911754428854,"MTMR2/NF2",0.584605473064152,"positive regulation of early endosome to late endosome transport"
"GO:0006813",11,66,16752,2339,0.311925607022353,"ATP1B4/KCNK17/KCNB2/KCNS3/KCNH1/CDK2/KCNK9/KCNIP2/KCNK16/KCNC4/KCNQ4",0.584605473064152,"potassium ion transport"
"GO:0008203",11,66,16752,2339,0.311925607022353,"NPC2/CYP11A1/ABCG1/CYP27A1/LEPR/CYP7B1/OSBPL1A/SMPD1/NFE2L1/STARD3/PPARD",0.584605473064152,"cholesterol metabolic process"
"GO:0006006",9,53,16752,2339,0.317536942664351,"OAS1/MAPK14/PIK3CA/PGM2/PGM1/KCNQ1/KCNJ11/HK1/PPARD",0.584605473064152,"glucose metabolic process"
"GO:0009267",9,53,16752,2339,0.317536942664351,"KRT20/KLF10/LAMP2/BMPR2/FOXA3/RRAGB/TBC1D7/GLUL/TTC5",0.584605473064152,"cellular response to starvation"
"GO:0030334",12,73,16752,2339,0.317554470249313,"ERBB4/CEACAM1/RHOA/PLXNA3/NCK1/NEXN/TGFB1/LAMA3/LMO4/MACF1/RHOB/PLXND1",0.584605473064152,"regulation of cell migration"
"GO:0051865",7,40,16752,2339,0.321807721018088,"TRIM21/UHRF2/UHRF1/TRAF6/BRCA1/CNOT4/RNF8",0.584605473064152,"protein autoubiquitination"
"GO:0120163",7,40,16752,2339,0.321807721018088,"MAP2K6/RB1/ATF4/RHEB/IL15/TLE3/ABHD6",0.584605473064152,"negative regulation of cold-induced thermogenesis"
"GO:0007268",30,196,16752,2339,0.322162489345604,"PCDHB4/UTS2/SYN2/MAPK1/RPS6KA1/SCN2B/OMP/HTR2A/PCDHB13/MBP/PCDHB5/PLP1/SDCBP/SLC12A5/CACNA1A/PCDHB14/CACNA1B/PCDHB3/KCNIP2/CHRM1/PCDHB10/HRH1/KCNC4/DTNA/DOC2A/GRIN1/GAD1/PENK/SNCG/SLC1A6",0.584605473064152,"chemical synaptic transmission"
"GO:0034220",13,80,16752,2339,0.322360200819552,"ATP2A1/CLCN6/TMC7/ATP2A2/SLC24A5/CHRNA2/GJA1/ATP8B1/S100A6/GRIK5/SFXN4/PLP2/CHRNA7",0.584605473064152,"monoatomic ion transmembrane transport"
"GO:0001569",5,27,16752,2339,0.322367375620729,"SFRP2/LEF1/TGFBR2/NOTCH4/PLXND1",0.584605473064152,"branching involved in blood vessel morphogenesis"
"GO:0001656",5,27,16752,2339,0.322367375620729,"OSR2/GLI3/ID3/APH1A/GDF6",0.584605473064152,"metanephros development"
"GO:0007528",5,27,16752,2339,0.322367375620729,"CACNA1S/AFG3L2/SPTBN4/LAMB2/ALS2",0.584605473064152,"neuromuscular junction development"
"GO:0007628",5,27,16752,2339,0.322367375620729,"AGTPBP1/EPHA4/CTNS/SPTBN4/ZMPSTE24",0.584605473064152,"adult walking behavior"
"GO:0030041",5,27,16752,2339,0.322367375620729,"ABL1/GAS7/ANG/ARHGAP6/CORO7",0.584605473064152,"actin filament polymerization"
"GO:0045746",5,27,16752,2339,0.322367375620729,"MAGEA1/CCNC/EGFL7/CDK3/GATA2",0.584605473064152,"negative regulation of Notch signaling pathway"
"GO:0045765",5,27,16752,2339,0.322367375620729,"GPNMB/RECK/PDCD10/HTATIP2/PLXND1",0.584605473064152,"regulation of angiogenesis"
"GO:0051603",5,27,16752,2339,0.322367375620729,"CASP8/CAPN2/GZMA/IDE/CTSB",0.584605473064152,"proteolysis involved in protein catabolic process"
"GO:1904263",5,27,16752,2339,0.322367375620729,"SEH1L/CTNS/TBK1/RHEB/RRAGB",0.584605473064152,"positive regulation of TORC1 signaling"
"GO:0006887",10,60,16752,2339,0.32447386183917,"CADPS/RAB3A/SYTL1/RAB3IP/ARFGEF2/VAMP3/CADPS2/DOC2A/EXOC7/EXOC8",0.584605473064152,"exocytosis"
"GO:0071277",12,74,16752,2339,0.335023074739016,"JUND/KCNB1/CAPN3/KCNH1/SCN5A/CPNE3/LCE1D/CPNE5/SMPD1/HPCA/IQGAP1/CPNE2",0.584605473064152,"cellular response to calcium ion"
"GO:0000387",4,21,16752,2339,0.335914975932874,"SNRPC/SNRPB/SNRPG/COIL",0.584605473064152,"spliceosomal snRNP assembly"
"GO:0007190",4,21,16752,2339,0.335914975932874,"ADCYAP1/GIPR/CRHR1/AVPR2",0.584605473064152,"activation of adenylate cyclase activity"
"GO:0010800",4,21,16752,2339,0.335914975932874,"CHI3L1/MAPK1/TNKS1BP1/TGFB1",0.584605473064152,"positive regulation of peptidyl-threonine phosphorylation"
"GO:0015804",4,21,16752,2339,0.335914975932874,"SLC1A7/SLC1A5/SLC6A19/SLC1A6",0.584605473064152,"neutral amino acid transport"
"GO:0021983",4,21,16752,2339,0.335914975932874,"SIX3/HESX1/ISL1/CDH1",0.584605473064152,"pituitary gland development"
"GO:0032740",4,21,16752,2339,0.335914975932874,"MYD88/TGFB1/IL15/CCL1",0.584605473064152,"positive regulation of interleukin-17 production"
