"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0007041",1,17,31072,31,0.0168302092153959,"GRN",0.033298478447665,"lysosomal transport"
"GO:0030500",1,17,31072,31,0.0168302092153959,"COMP",0.033298478447665,"regulation of bone mineralization"
"GO:0043691",1,17,31072,31,0.0168302092153959,"APOE",0.033298478447665,"reverse cholesterol transport"
"GO:0045190",1,17,31072,31,0.0168302092153959,"NFKBIZ",0.033298478447665,"isotype switching"
"GO:0050709",1,17,31072,31,0.0168302092153959,"APOE",0.033298478447665,"negative regulation of protein secretion"
"GO:0061158",1,17,31072,31,0.0168302092153959,"ZC3H12A",0.033298478447665,"3'-UTR-mediated mRNA destabilization"
"GO:1904019",1,17,31072,31,0.0168302092153959,"NFKBIZ",0.033298478447665,"epithelial cell apoptotic process"
"GO:0034067",1,18,31072,31,0.0178116377619845,"BICD2",0.0341389723771369,"protein localization to Golgi apparatus"
"GO:0045807",1,18,31072,31,0.0178116377619845,"APOE",0.0341389723771369,"positive regulation of endocytosis"
"GO:0048278",1,18,31072,31,0.0178116377619845,"STX10",0.0341389723771369,"vesicle docking"
"GO:0051016",1,18,31072,31,0.0178116377619845,"GSN",0.0341389723771369,"barbed-end actin filament capping"
"GO:1902430",1,18,31072,31,0.0178116377619845,"APOE",0.0341389723771369,"negative regulation of amyloid-beta formation"
"GO:2000059",1,18,31072,31,0.0178116377619845,"HFE",0.0341389723771369,"negative regulation of ubiquitin-dependent protein catabolic process"
"GO:0006268",1,19,31072,31,0.018792118190573,"RECQL",0.0344054701200541,"DNA unwinding involved in DNA replication"
"GO:0007042",1,19,31072,31,0.018792118190573,"GRN",0.0344054701200541,"lysosomal lumen acidification"
"GO:0008154",1,19,31072,31,0.018792118190573,"GSN",0.0344054701200541,"actin polymerization or depolymerization"
"GO:0010596",1,19,31072,31,0.018792118190573,"APOE",0.0344054701200541,"negative regulation of endothelial cell migration"
"GO:0018279",1,19,31072,31,0.018792118190573,"FUT8",0.0344054701200541,"protein N-linked glycosylation via asparagine"
"GO:0019934",1,19,31072,31,0.018792118190573,"APOE",0.0344054701200541,"cGMP-mediated signaling"
"GO:0032008",1,19,31072,31,0.018792118190573,"RICTOR",0.0344054701200541,"positive regulation of TOR signaling"
"GO:0034755",1,19,31072,31,0.018792118190573,"HFE",0.0344054701200541,"iron ion transmembrane transport"
"GO:0035994",1,19,31072,31,0.018792118190573,"GSN",0.0344054701200541,"response to muscle stretch"
"GO:0010629",2,214,31072,31,0.0192550792158908,"ZC3H12A/APOE",0.0350785601556823,"negative regulation of gene expression"
"GO:0043537",1,20,31072,31,0.0197716513865959,"APOE",0.0356665083836631,"negative regulation of blood vessel endothelial cell migration"
"GO:0048260",1,20,31072,31,0.0197716513865959,"HFE",0.0356665083836631,"positive regulation of receptor-mediated endocytosis"
"GO:0006911",1,21,31072,31,0.0207502382346899,"GSN",0.0363623222398376,"phagocytosis, engulfment"
"GO:0043254",1,21,31072,31,0.0207502382346899,"APOE",0.0363623222398376,"regulation of protein-containing complex assembly"
"GO:0043616",1,21,31072,31,0.0207502382346899,"NFKBIZ",0.0363623222398376,"keratinocyte proliferation"
"GO:0048168",1,21,31072,31,0.0207502382346899,"APOE",0.0363623222398376,"regulation of neuronal synaptic plasticity"
"GO:0051896",1,21,31072,31,0.0207502382346899,"RICTOR",0.0363623222398376,"regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction"
