"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0086002",1,16,31072,534,0.242272966798097,"CACNA1G",0.321168774429754,"cardiac muscle cell action potential involved in contraction"
"GO:1902176",1,16,31072,534,0.242272966798097,"SOD2",0.321168774429754,"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"
"GO:0006869",2,55,31072,534,0.243891899486771,"APOLD1/VLDLR",0.322617609673371,"lipid transport"
"GO:0032922",2,55,31072,534,0.243891899486771,"ID4/PPARGC1A",0.322617609673371,"circadian regulation of gene expression"
"GO:0050679",2,55,31072,534,0.243891899486771,"FGF9/NR4A3",0.322617609673371,"positive regulation of epithelial cell proliferation"
"GO:0042742",3,100,31072,534,0.246906596529861,"BCL3/COLEC12/GNLY",0.326370788516483,"defense response to bacterium"
"GO:0030163",2,56,31072,534,0.250267514389061,"MME/RIPK1",0.330338756438933,"protein catabolic process"
"GO:0042752",2,56,31072,534,0.250267514389061,"KLF10/PPARGC1A",0.330338756438933,"regulation of circadian rhythm"
"GO:0007420",4,148,31072,534,0.250655446025987,"EGR2/EMX2/PCDH18/SPHK1",0.330613634901661,"brain development"
"GO:0001709",1,17,31072,534,0.255301889896043,"MCL1",0.331514098383006,"cell fate determination"
"GO:0002009",1,17,31072,534,0.255301889896043,"RIPK4",0.331514098383006,"morphogenesis of an epithelium"
"GO:0002021",1,17,31072,534,0.255301889896043,"PPARGC1A",0.331514098383006,"response to dietary excess"
"GO:0003184",1,17,31072,534,0.255301889896043,"TGFB2",0.331514098383006,"pulmonary valve morphogenesis"
"GO:0006024",1,17,31072,534,0.255301889896043,"HS3ST1",0.331514098383006,"glycosaminoglycan biosynthetic process"
"GO:0006801",1,17,31072,534,0.255301889896043,"SOD2",0.331514098383006,"superoxide metabolic process"
"GO:0016486",1,17,31072,534,0.255301889896043,"CORIN",0.331514098383006,"peptide hormone processing"
"GO:0019538",1,17,31072,534,0.255301889896043,"CTSG",0.331514098383006,"protein metabolic process"
"GO:0030500",1,17,31072,534,0.255301889896043,"COMP",0.331514098383006,"regulation of bone mineralization"
"GO:0030517",1,17,31072,534,0.255301889896043,"IFRD1",0.331514098383006,"negative regulation of axon extension"
"GO:0031641",1,17,31072,534,0.255301889896043,"PTN",0.331514098383006,"regulation of myelination"
"GO:0033280",1,17,31072,534,0.255301889896043,"PTGS2",0.331514098383006,"response to vitamin D"
"GO:0043392",1,17,31072,534,0.255301889896043,"GZMA",0.331514098383006,"negative regulation of DNA binding"
"GO:0046579",1,17,31072,534,0.255301889896043,"EPO",0.331514098383006,"positive regulation of Ras protein signal transduction"
"GO:0048514",1,17,31072,534,0.255301889896043,"FLT1",0.331514098383006,"blood vessel morphogenesis"
"GO:0048545",1,17,31072,534,0.255301889896043,"ACTA1",0.331514098383006,"response to steroid hormone"
"GO:0051403",1,17,31072,534,0.255301889896043,"DUSP10",0.331514098383006,"stress-activated MAPK cascade"
"GO:0060997",1,17,31072,534,0.255301889896043,"EPHB3",0.331514098383006,"dendritic spine morphogenesis"
"GO:0061158",1,17,31072,534,0.255301889896043,"ZC3H12A",0.331514098383006,"3'-UTR-mediated mRNA destabilization"
"GO:0090190",1,17,31072,534,0.255301889896043,"SIX1",0.331514098383006,"positive regulation of branching involved in ureteric bud morphogenesis"
"GO:1903672",1,17,31072,534,0.255301889896043,"KLF4",0.331514098383006,"positive regulation of sprouting angiogenesis"
"GO:1904019",1,17,31072,534,0.255301889896043,"HAND2",0.331514098383006,"epithelial cell apoptotic process"
"GO:0000281",2,57,31072,534,0.256647703911277,"ANK3/RHOB",0.332557588166725,"mitotic cytokinesis"
"GO:0009791",2,57,31072,534,0.256647703911277,"NR4A2/SOD2",0.332557588166725,"post-embryonic development"
"GO:1901224",2,57,31072,534,0.256647703911277,"RIPK1/SPHK1",0.332557588166725,"positive regulation of non-canonical NF-kappaB signal transduction"
"GO:0070588",3,103,31072,534,0.260746591333087,"ANXA9/CACNA1G/MCOLN3",0.337631054224405,"calcium ion transmembrane transport"
"GO:0007186",11,509,31072,534,0.262065982415723,"AREG/BDKRB2/CCR2/CCR5/F2R/FZD10/GPR22/GPRC5A/PDE3A/RAMP1/RGS16",0.339100849258039,"G protein-coupled receptor signaling pathway"
"GO:0001659",1,18,31072,534,0.268107196313545,"PPARGC1A",0.341159917854027,"temperature homeostasis"
"GO:0001892",1,18,31072,534,0.268107196313545,"IGF2",0.341159917854027,"embryonic placenta development"
"GO:0002286",1,18,31072,534,0.268107196313545,"MDK",0.341159917854027,"T cell activation involved in immune response"
"GO:0010803",1,18,31072,534,0.268107196313545,"SPHK1",0.341159917854027,"regulation of tumor necrosis factor-mediated signaling pathway"
"GO:0014850",1,18,31072,534,0.268107196313545,"PPARGC1A",0.341159917854027,"response to muscle activity"
"GO:0019229",1,18,31072,534,0.268107196313545,"BDKRB2",0.341159917854027,"regulation of vasoconstriction"
"GO:0022038",1,18,31072,534,0.268107196313545,"EPHB3",0.341159917854027,"corpus callosum development"
"GO:0030318",1,18,31072,534,0.268107196313545,"KIT",0.341159917854027,"melanocyte differentiation"
"GO:0031638",1,18,31072,534,0.268107196313545,"THBD",0.341159917854027,"zymogen activation"
"GO:0032331",1,18,31072,534,0.268107196313545,"SNAI2",0.341159917854027,"negative regulation of chondrocyte differentiation"
"GO:0034260",1,18,31072,534,0.268107196313545,"FZD10",0.341159917854027,"negative regulation of GTPase activity"
"GO:0042157",1,18,31072,534,0.268107196313545,"APOLD1",0.341159917854027,"lipoprotein metabolic process"
"GO:0042310",1,18,31072,534,0.268107196313545,"BDKRB2",0.341159917854027,"vasoconstriction"
"GO:0043277",1,18,31072,534,0.268107196313545,"ITGB3",0.341159917854027,"apoptotic cell clearance"
"GO:0048278",1,18,31072,534,0.268107196313545,"SYT1",0.341159917854027,"vesicle docking"
"GO:0048665",1,18,31072,534,0.268107196313545,"SIX1",0.341159917854027,"neuron fate specification"
"GO:0050678",1,18,31072,534,0.268107196313545,"SIX1",0.341159917854027,"regulation of epithelial cell proliferation"
"GO:0060292",1,18,31072,534,0.268107196313545,"SORCS2",0.341159917854027,"long-term synaptic depression"
"GO:0070269",1,18,31072,534,0.268107196313545,"GZMA",0.341159917854027,"pyroptosis"
"GO:0071318",1,18,31072,534,0.268107196313545,"PTGS2",0.341159917854027,"cellular response to ATP"
"GO:0071404",1,18,31072,534,0.268107196313545,"LDLR",0.341159917854027,"cellular response to low-density lipoprotein particle stimulus"
"GO:0090050",1,18,31072,534,0.268107196313545,"PTGS2",0.341159917854027,"positive regulation of cell migration involved in sprouting angiogenesis"
"GO:0090201",1,18,31072,534,0.268107196313545,"LMNA",0.341159917854027,"negative regulation of release of cytochrome c from mitochondria"
"GO:0090314",1,18,31072,534,0.268107196313545,"ANK3",0.341159917854027,"positive regulation of protein targeting to membrane"
"GO:0031398",2,59,31072,534,0.269413730126662,"FAM107A/SPHK1",0.342348938834985,"positive regulation of protein ubiquitination"
"GO:0071560",2,59,31072,534,0.269413730126662,"PDE3A/WNT2",0.342348938834985,"cellular response to transforming growth factor beta stimulus"
"GO:0007283",7,304,31072,534,0.269697021499881,"CREM/HOXA9/KIT/SKIL/SLC19A2/SLC2A14/SSTR2",0.342472408253817,"spermatogenesis"
"GO:0090090",3,107,31072,534,0.27934601154261,"GLI1/MDK/SNAI2",0.350627697995894,"negative regulation of canonical Wnt signaling pathway"
"GO:0003203",1,19,31072,534,0.280692716928235,"TGFB2",0.350627697995894,"endocardial cushion morphogenesis"
"GO:0007274",1,19,31072,534,0.280692716928235,"EGR3",0.350627697995894,"neuromuscular synaptic transmission"
"GO:0009311",1,19,31072,534,0.280692716928235,"ST6GALNAC5",0.350627697995894,"oligosaccharide metabolic process"
"GO:0019934",1,19,31072,534,0.280692716928235,"PDE3A",0.350627697995894,"cGMP-mediated signaling"
"GO:0030279",1,19,31072,534,0.280692716928235,"MDK",0.350627697995894,"negative regulation of ossification"
"GO:0033137",1,19,31072,534,0.280692716928235,"BDKRB2",0.350627697995894,"negative regulation of peptidyl-serine phosphorylation"
"GO:0035855",1,19,31072,534,0.280692716928235,"KIT",0.350627697995894,"megakaryocyte development"
"GO:0042474",1,19,31072,534,0.280692716928235,"SIX1",0.350627697995894,"middle ear morphogenesis"
"GO:0042730",1,19,31072,534,0.280692716928235,"SERPINE1",0.350627697995894,"fibrinolysis"
"GO:0043069",1,19,31072,534,0.280692716928235,"KIT",0.350627697995894,"negative regulation of programmed cell death"
"GO:0045862",1,19,31072,534,0.280692716928235,"CYFIP2",0.350627697995894,"positive regulation of proteolysis"
"GO:0046628",1,19,31072,534,0.280692716928235,"IGF2",0.350627697995894,"positive regulation of insulin receptor signaling pathway"
"GO:0046827",1,19,31072,534,0.280692716928235,"BAG3",0.350627697995894,"positive regulation of protein export from nucleus"
"GO:0048814",1,19,31072,534,0.280692716928235,"SDC2",0.350627697995894,"regulation of dendrite morphogenesis"
"GO:0050770",1,19,31072,534,0.280692716928235,"EPHB3",0.350627697995894,"regulation of axonogenesis"
"GO:0050806",1,19,31072,534,0.280692716928235,"SYT1",0.350627697995894,"positive regulation of synaptic transmission"
"GO:0051276",1,19,31072,534,0.280692716928235,"GEM",0.350627697995894,"chromosome organization"
"GO:0051924",1,19,31072,534,0.280692716928235,"SLN",0.350627697995894,"regulation of calcium ion transport"
"GO:0061098",1,19,31072,534,0.280692716928235,"NEDD9",0.350627697995894,"positive regulation of protein tyrosine kinase activity"
"GO:0071353",1,19,31072,534,0.280692716928235,"NFIL3",0.350627697995894,"cellular response to interleukin-4"
"GO:0071398",1,19,31072,534,0.280692716928235,"LDLR",0.350627697995894,"cellular response to fatty acid"
"GO:0071425",1,19,31072,534,0.280692716928235,"SNAI2",0.350627697995894,"hematopoietic stem cell proliferation"
"GO:1903779",1,19,31072,534,0.280692716928235,"CORIN",0.350627697995894,"regulation of cardiac conduction"
"GO:0006886",5,206,31072,534,0.281114633912146,"ARL5B/RAMP1/RHOB/SORCS2/SYTL2",0.35091650366238,"intracellular protein transport"
"GO:0006952",2,62,31072,534,0.288548358568519,"COLEC12/INHBA",0.359951850688864,"defense response"
"GO:0007369",1,20,31072,534,0.293062217110514,"NR4A3",0.361417211449963,"gastrulation"
"GO:0009948",1,20,31072,534,0.293062217110514,"LEFTY2",0.361417211449963,"anterior/posterior axis specification"
"GO:0017158",1,20,31072,534,0.293062217110514,"SYT1",0.361417211449963,"regulation of calcium ion-dependent exocytosis"
"GO:0030879",1,20,31072,534,0.293062217110514,"HOXA9",0.361417211449963,"mammary gland development"
"GO:0035307",1,20,31072,534,0.293062217110514,"DLC1",0.361417211449963,"positive regulation of protein dephosphorylation"
"GO:0035902",1,20,31072,534,0.293062217110514,"SOD2",0.361417211449963,"response to immobilization stress"
"GO:0043537",1,20,31072,534,0.293062217110514,"GADD45A",0.361417211449963,"negative regulation of blood vessel endothelial cell migration"
"GO:0045740",1,20,31072,534,0.293062217110514,"GLI1",0.361417211449963,"positive regulation of DNA replication"
"GO:0046580",1,20,31072,534,0.293062217110514,"TGFB2",0.361417211449963,"negative regulation of Ras protein signal transduction"
"GO:0046928",1,20,31072,534,0.293062217110514,"MCTP1",0.361417211449963,"regulation of neurotransmitter secretion"
"GO:0048260",1,20,31072,534,0.293062217110514,"SERPINE1",0.361417211449963,"positive regulation of receptor-mediated endocytosis"
"GO:0048589",1,20,31072,534,0.293062217110514,"GAS1",0.361417211449963,"developmental growth"
"GO:0050901",1,20,31072,534,0.293062217110514,"SELE",0.361417211449963,"leukocyte tethering or rolling"
"GO:0061028",1,20,31072,534,0.293062217110514,"ICAM1",0.361417211449963,"establishment of endothelial barrier"
"GO:0071542",1,20,31072,534,0.293062217110514,"NR4A2",0.361417211449963,"dopaminergic neuron differentiation"
"GO:0090103",1,20,31072,534,0.293062217110514,"SIX1",0.361417211449963,"cochlea morphogenesis"
"GO:1900273",1,20,31072,534,0.293062217110514,"MME",0.361417211449963,"positive regulation of long-term synaptic potentiation"
"GO:0071356",3,110,31072,534,0.293375571550533,"HAS2/RIPK1/ZC3H12A",0.361561320598111,"cellular response to tumor necrosis factor"
"GO:0008283",3,111,31072,534,0.298062993148557,"FAM83D/FOXC1/SPHK1",0.366846760798224,"cell population proliferation"
"GO:0008360",3,111,31072,534,0.298062993148557,"DLC1/ITGA7/KIT",0.366846760798224,"regulation of cell shape"
"GO:0045666",2,64,31072,534,0.301274473598682,"CDON/EPO",0.370551491591962,"positive regulation of neuron differentiation"
"GO:0006939",1,21,31072,534,0.305219397841642,"BDKRB2",0.371922974853391,"smooth muscle contraction"
"GO:0014003",1,21,31072,534,0.305219397841642,"PRDM8",0.371922974853391,"oligodendrocyte development"
"GO:0023019",1,21,31072,534,0.305219397841642,"MSX2",0.371922974853391,"signal transduction involved in regulation of gene expression"
"GO:0030101",1,21,31072,534,0.305219397841642,"SLAMF7",0.371922974853391,"natural killer cell activation"
"GO:0031589",1,21,31072,534,0.305219397841642,"ITGB3",0.371922974853391,"cell-substrate adhesion"
"GO:0035023",1,21,31072,534,0.305219397841642,"DLC1",0.371922974853391,"regulation of Rho protein signal transduction"
"GO:0040014",1,21,31072,534,0.305219397841642,"FOSL2",0.371922974853391,"regulation of multicellular organism growth"
"GO:0042554",1,21,31072,534,0.305219397841642,"SOD2",0.371922974853391,"superoxide anion generation"
"GO:0043113",1,21,31072,534,0.305219397841642,"PTN",0.371922974853391,"receptor clustering"
"GO:0043616",1,21,31072,534,0.305219397841642,"CDKN1A",0.371922974853391,"keratinocyte proliferation"
"GO:0045216",1,21,31072,534,0.305219397841642,"TGFB2",0.371922974853391,"cell-cell junction organization"
"GO:0046716",1,21,31072,534,0.305219397841642,"BAG3",0.371922974853391,"muscle cell cellular homeostasis"
"GO:1902017",1,21,31072,534,0.305219397841642,"ADAMTS16",0.371922974853391,"regulation of cilium assembly"
"GO:2000779",1,21,31072,534,0.305219397841642,"MBTD1",0.371922974853391,"regulation of double-strand break repair"
"GO:0009653",3,113,31072,534,0.307449489747756,"F2R/FOXC1/HOXB5",0.373862094318499,"anatomical structure morphogenesis"
"GO:0042127",3,113,31072,534,0.307449489747756,"JUND/KIT/TGFB2",0.373862094318499,"regulation of cell population proliferation"
"GO:0031647",2,65,31072,534,0.30762348412946,"FAM107A/LMNA",0.373862094318499,"regulation of protein stability"
"GO:0032868",2,65,31072,534,0.30762348412946,"EGR2/SLC2A1",0.373862094318499,"response to insulin"
"GO:0034765",3,114,31072,534,0.312147040537714,"CACNA1G/CLIC6/KCNK6",0.379109276956696,"regulation of monoatomic ion transmembrane transport"
"GO:0009617",2,66,31072,534,0.313961063262377,"GZMA/LRG1",0.380809727358453,"response to bacterium"
"GO:0051402",2,66,31072,534,0.313961063262377,"NR4A2/PPARGC1A",0.380809727358453,"neuron apoptotic process"
"GO:0001678",1,22,31072,534,0.317167896812772,"PPARGC1A",0.380932722020562,"intracellular glucose homeostasis"
"GO:0010043",1,22,31072,534,0.317167896812772,"SOD2",0.380932722020562,"response to zinc ion"
"GO:0021983",1,22,31072,534,0.317167896812772,"GLI1",0.380932722020562,"pituitary gland development"
"GO:0032148",1,22,31072,534,0.317167896812772,"NTF3",0.380932722020562,"activation of protein kinase B activity"
"GO:0035567",1,22,31072,534,0.317167896812772,"FZD10",0.380932722020562,"non-canonical Wnt signaling pathway"
"GO:0035904",1,22,31072,534,0.317167896812772,"EGR2",0.380932722020562,"aorta development"
"GO:0046329",1,22,31072,534,0.317167896812772,"DUSP10",0.380932722020562,"negative regulation of JNK cascade"
"GO:0048565",1,22,31072,534,0.317167896812772,"KIT",0.380932722020562,"digestive tract development"
"GO:0050768",1,22,31072,534,0.317167896812772,"IL6",0.380932722020562,"negative regulation of neurogenesis"
"GO:0070498",1,22,31072,534,0.317167896812772,"IL1R1",0.380932722020562,"interleukin-1-mediated signaling pathway"
"GO:0090102",1,22,31072,534,0.317167896812772,"SLITRK6",0.380932722020562,"cochlea development"
"GO:0090303",1,22,31072,534,0.317167896812772,"HBEGF",0.380932722020562,"positive regulation of wound healing"
"GO:1900016",1,22,31072,534,0.317167896812772,"ZC3H12A",0.380932722020562,"negative regulation of cytokine production involved in inflammatory response"
"GO:1901223",1,22,31072,534,0.317167896812772,"ZC3H12A",0.380932722020562,"negative regulation of non-canonical NF-kappaB signal transduction"
"GO:1990000",1,22,31072,534,0.317167896812772,"RIPK1",0.380932722020562,"amyloid fibril formation"
"GO:0065003",3,116,31072,534,0.321547027382783,"IL2RB/PPARGC1A/SLC2A1",0.385940332931716,"protein-containing complex assembly"
"GO:0032880",2,68,31072,534,0.326596060211245,"ITGB3/SIX1",0.38994637415573,"regulation of protein localization"
"GO:0002040",1,23,31072,534,0.328911289505267,"CCBE1",0.38994637415573,"sprouting angiogenesis"
"GO:0002639",1,23,31072,534,0.328911289505267,"IL6",0.38994637415573,"positive regulation of immunoglobulin production"
"GO:0006611",1,23,31072,534,0.328911289505267,"EGR2",0.38994637415573,"protein export from nucleus"
"GO:0007269",1,23,31072,534,0.328911289505267,"SYT1",0.38994637415573,"neurotransmitter secretion"
"GO:0007271",1,23,31072,534,0.328911289505267,"ANXA9",0.38994637415573,"synaptic transmission, cholinergic"
"GO:0007498",1,23,31072,534,0.328911289505267,"ETS2",0.38994637415573,"mesoderm development"
"GO:0007520",1,23,31072,534,0.328911289505267,"CDON",0.38994637415573,"myoblast fusion"
"GO:0010800",1,23,31072,534,0.328911289505267,"SPHK1",0.38994637415573,"positive regulation of peptidyl-threonine phosphorylation"
"GO:0015721",1,23,31072,534,0.328911289505267,"AKR1C1",0.38994637415573,"bile acid and bile salt transport"
"GO:0015908",1,23,31072,534,0.328911289505267,"RBP1",0.38994637415573,"fatty acid transport"
"GO:0019882",1,23,31072,534,0.328911289505267,"RAB3C",0.38994637415573,"antigen processing and presentation"
"GO:0030301",1,23,31072,534,0.328911289505267,"LDLR",0.38994637415573,"cholesterol transport"
"GO:0032691",1,23,31072,534,0.328911289505267,"ZC3H12A",0.38994637415573,"negative regulation of interleukin-1 beta production"
"GO:0035235",1,23,31072,534,0.328911289505267,"GRID1",0.38994637415573,"ionotropic glutamate receptor signaling pathway"
"GO:0050482",1,23,31072,534,0.328911289505267,"BDKRB2",0.38994637415573,"arachidonic acid secretion"
"GO:0051881",1,23,31072,534,0.328911289505267,"SOD2",0.38994637415573,"regulation of mitochondrial membrane potential"
"GO:0051928",1,23,31072,534,0.328911289505267,"F2R",0.38994637415573,"positive regulation of calcium ion transport"
"GO:0071480",1,23,31072,534,0.328911289505267,"CDKN1A",0.38994637415573,"cellular response to gamma radiation"
"GO:0007286",2,69,31072,534,0.332890678208168,"GLI1/KIT",0.393902796079119,"spermatid development"
"GO:0007626",2,69,31072,534,0.332890678208168,"MCOLN3/SOD2",0.393902796079119,"locomotory behavior"
"GO:0030509",2,69,31072,534,0.332890678208168,"COMP/MSX2",0.393902796079119,"BMP signaling pathway"
"GO:0007010",3,119,31072,534,0.335648426218098,"ANK3/MDK/NEDD9",0.396655815183879,"cytoskeleton organization"
"GO:0007605",3,119,31072,534,0.335648426218098,"SIX1/SLITRK6/SNAI2",0.396655815183879,"sensory perception of sound"
"GO:0001843",2,70,31072,534,0.339168262371708,"DLC1/TGFB2",0.399002347811974,"neural tube closure"
"GO:0006325",3,120,31072,534,0.340346477420807,"MBTD1/SNAI2/TOX",0.399002347811974,"chromatin organization"
"GO:0001954",1,24,31072,534,0.340453090252608,"ITGB3",0.399002347811974,"positive regulation of cell-matrix adhesion"
"GO:0007202",1,24,31072,534,0.340453090252608,"SELE",0.399002347811974,"activation of phospholipase C activity"
"GO:0010332",1,24,31072,534,0.340453090252608,"SOD2",0.399002347811974,"response to gamma radiation"
"GO:0015914",1,24,31072,534,0.340453090252608,"LDLR",0.399002347811974,"phospholipid transport"
"GO:0030325",1,24,31072,534,0.340453090252608,"MDK",0.399002347811974,"adrenal gland development"
"GO:0036297",1,24,31072,534,0.340453090252608,"FANCF",0.399002347811974,"interstrand cross-link repair"
"GO:0042908",1,24,31072,534,0.340453090252608,"SLC2A1",0.399002347811974,"xenobiotic transport"
"GO:0055010",1,24,31072,534,0.340453090252608,"FOXC1",0.399002347811974,"ventricular cardiac muscle tissue morphogenesis"
"GO:0060155",1,24,31072,534,0.340453090252608,"F2R",0.399002347811974,"platelet dense granule organization"
"GO:0060586",1,24,31072,534,0.340453090252608,"SOD2",0.399002347811974,"multicellular organismal-level iron ion homeostasis"
"GO:0097746",1,24,31072,534,0.340453090252608,"FOXC1",0.399002347811974,"blood vessel diameter maintenance"
"GO:0071347",2,71,31072,534,0.345427540296935,"HAS2/ZC3H12A",0.404574585707422,"cellular response to interleukin-1"
"GO:0071805",3,122,31072,534,0.349734913165918,"KCNAB1/KCNG1/KCNK6",0.408394969112267,"potassium ion transmembrane transport"
"GO:0008544",2,72,31072,534,0.351667288174362,"EMP1/SVEP1",0.408394969112267,"epidermis development"
"GO:0050804",2,72,31072,534,0.351667288174362,"GRID1/NTF3",0.408394969112267,"modulation of chemical synaptic transmission"
"GO:0003009",1,25,31072,534,0.351796753284208,"TNNT3",0.408394969112267,"skeletal muscle contraction"
"GO:0007205",1,25,31072,534,0.351796753284208,"F2R",0.408394969112267,"protein kinase C-activating G protein-coupled receptor signaling pathway"
"GO:0019228",1,25,31072,534,0.351796753284208,"ANK3",0.408394969112267,"neuronal action potential"
"GO:0035116",1,25,31072,534,0.351796753284208,"MSX2",0.408394969112267,"embryonic hindlimb morphogenesis"
"GO:0035335",1,25,31072,534,0.351796753284208,"DUSP5",0.408394969112267,"peptidyl-tyrosine dephosphorylation"
"GO:0045648",1,25,31072,534,0.351796753284208,"INHBA",0.408394969112267,"positive regulation of erythrocyte differentiation"
"GO:0048041",1,25,31072,534,0.351796753284208,"DLC1",0.408394969112267,"focal adhesion assembly"
"GO:0060349",1,25,31072,534,0.351796753284208,"HAS2",0.408394969112267,"bone morphogenesis"
"GO:0060391",1,25,31072,534,0.351796753284208,"INHBA",0.408394969112267,"positive regulation of SMAD protein signal transduction"
"GO:0071897",1,25,31072,534,0.351796753284208,"SPHK1",0.408394969112267,"DNA biosynthetic process"
"GO:1990138",1,25,31072,534,0.351796753284208,"ALCAM",0.408394969112267,"neuron projection extension"
"GO:0032355",2,73,31072,534,0.357886329500903,"AREG/PTGS2",0.415202299042662,"response to estradiol"
"GO:0001708",1,26,31072,534,0.362945673751443,"CDON",0.41843360883625,"cell fate specification"
"GO:0002224",1,26,31072,534,0.362945673751443,"FOSL1",0.41843360883625,"toll-like receptor signaling pathway"
"GO:0002230",1,26,31072,534,0.362945673751443,"ZC3H12A",0.41843360883625,"positive regulation of defense response to virus by host"
"GO:0007095",1,26,31072,534,0.362945673751443,"CDKN1A",0.41843360883625,"mitotic G2 DNA damage checkpoint signaling"
"GO:0009312",1,26,31072,534,0.362945673751443,"ST6GALNAC5",0.41843360883625,"oligosaccharide biosynthetic process"
"GO:0030833",1,26,31072,534,0.362945673751443,"CYFIP2",0.41843360883625,"regulation of actin filament polymerization"
"GO:0031507",1,26,31072,534,0.362945673751443,"LMNA",0.41843360883625,"heterochromatin formation"
"GO:0032481",1,26,31072,534,0.362945673751443,"TRAF3IP3",0.41843360883625,"positive regulation of type I interferon production"
"GO:0051085",1,26,31072,534,0.362945673751443,"DNAJB4",0.41843360883625,"chaperone cofactor-dependent protein refolding"
"GO:0061436",1,26,31072,534,0.362945673751443,"KLF4",0.41843360883625,"establishment of skin barrier"
"GO:0007596",2,74,31072,534,0.364083533820662,"ITGB3/THBD",0.419482593757055,"blood coagulation"
"GO:0016192",3,126,31072,534,0.368463094498622,"ARL5B/MLC1/SYTL2",0.424262887282518,"vesicle-mediated transport"
"GO:0001707",1,27,31072,534,0.373903188736199,"SNAI1",0.427849419946894,"mesoderm formation"
"GO:0007389",1,27,31072,534,0.373903188736199,"SIX1",0.427849419946894,"pattern specification process"
"GO:0019933",1,27,31072,534,0.373903188736199,"PDE3A",0.427849419946894,"cAMP-mediated signaling"
"GO:0030148",1,27,31072,534,0.373903188736199,"SPHK1",0.427849419946894,"sphingolipid biosynthetic process"
"GO:0032968",1,27,31072,534,0.373903188736199,"ELL2",0.427849419946894,"positive regulation of transcription elongation by RNA polymerase II"
"GO:0035025",1,27,31072,534,0.373903188736199,"F2R",0.427849419946894,"positive regulation of Rho protein signal transduction"
"GO:0043001",1,27,31072,534,0.373903188736199,"ANK3",0.427849419946894,"Golgi to plasma membrane protein transport"
"GO:0051281",1,27,31072,534,0.373903188736199,"F2R",0.427849419946894,"positive regulation of release of sequestered calcium ion into cytosol"
"GO:0051603",1,27,31072,534,0.373903188736199,"GZMA",0.427849419946894,"proteolysis involved in protein catabolic process"
"GO:1905168",1,27,31072,534,0.373903188736199,"MBTD1",0.427849419946894,"positive regulation of double-strand break repair via homologous recombination"
"GO:0030183",2,76,31072,534,0.376408132500434,"FOSL2/KIT",0.430180722857639,"B cell differentiation"
"GO:0042632",2,76,31072,534,0.376408132500434,"AKR1C1/LDLR",0.430180722857639,"cholesterol homeostasis"
"GO:0007601",4,182,31072,534,0.381698466510164,"CDH3/RDH10/RGS16/SLITRK6",0.435956038720485,"visual perception"
"GO:0000184",1,28,31072,534,0.384672578242234,"ZC3H12A",0.436373331668132,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
"GO:0001958",1,28,31072,534,0.384672578242234,"FOXC1",0.436373331668132,"endochondral ossification"
"GO:0007528",1,28,31072,534,0.384672578242234,"ANK3",0.436373331668132,"neuromuscular junction development"
"GO:0008016",1,28,31072,534,0.384672578242234,"HBEGF",0.436373331668132,"regulation of heart contraction"
"GO:0014059",1,28,31072,534,0.384672578242234,"SYT1",0.436373331668132,"regulation of dopamine secretion"
"GO:0030032",1,28,31072,534,0.384672578242234,"KIT",0.436373331668132,"lamellipodium assembly"
"GO:0030225",1,28,31072,534,0.384672578242234,"FOSL2",0.436373331668132,"macrophage differentiation"
"GO:0030511",1,28,31072,534,0.384672578242234,"LRG1",0.436373331668132,"positive regulation of transforming growth factor beta receptor signaling pathway"
"GO:0031669",1,28,31072,534,0.384672578242234,"FAM107A",0.436373331668132,"cellular response to nutrient levels"
"GO:0070050",1,28,31072,534,0.384672578242234,"IL6",0.436373331668132,"neuron cellular homeostasis"
"GO:0070059",1,28,31072,534,0.384672578242234,"PPP1R15A",0.436373331668132,"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"
"GO:0030036",4,184,31072,534,0.389463077043604,"DLC1/KIT/PDLIM1/RND3",0.441535466272478,"actin cytoskeleton organization"
"GO:0001656",1,29,31072,534,0.395257066169648,"RDH10",0.443459147409849,"metanephros development"
"GO:0006368",1,29,31072,534,0.395257066169648,"ELL2",0.443459147409849,"transcription elongation by RNA polymerase II"
"GO:0030030",1,29,31072,534,0.395257066169648,"GPR22",0.443459147409849,"cell projection organization"
"GO:0030041",1,29,31072,534,0.395257066169648,"FAM107A",0.443459147409849,"actin filament polymerization"
"GO:0030878",1,29,31072,534,0.395257066169648,"SIX1",0.443459147409849,"thyroid gland development"
"GO:0040018",1,29,31072,534,0.395257066169648,"IGF2",0.443459147409849,"positive regulation of multicellular organism growth"
"GO:0048009",1,29,31072,534,0.395257066169648,"IGF2",0.443459147409849,"insulin-like growth factor receptor signaling pathway"
"GO:0048147",1,29,31072,534,0.395257066169648,"SOD2",0.443459147409849,"negative regulation of fibroblast proliferation"
"GO:0048701",1,29,31072,534,0.395257066169648,"SIX1",0.443459147409849,"embryonic cranial skeleton morphogenesis"
"GO:0050772",1,29,31072,534,0.395257066169648,"SKIL",0.443459147409849,"positive regulation of axonogenesis"
"GO:0051604",1,29,31072,534,0.395257066169648,"GZMA",0.443459147409849,"protein maturation"
"GO:0060173",1,29,31072,534,0.395257066169648,"COMP",0.443459147409849,"limb development"
