"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.413728514166668,5.87464828316667,4.06113107612786,0.00111905975051072,0.0261183841699698,-0.715890094790337,"CYSLTR2"
-0.188649762666666,9.65596073333333,-4.06091426545075,0.00111954020492041,0.0261183841699698,-0.716297626990833,"NUP50"
0.194856620250002,9.95094576204167,4.06074897250273,0.00111990663687901,0.0261183841699698,-0.716608325050259,"RELA"
-0.163328969083334,8.57102173670833,-4.0605005778229,0.00112045752405018,0.0261183841699698,-0.717075231313184,"C14orf111"
-0.203278917666665,8.71770820975,-4.06022502573222,0.00112106896393353,0.0261183841699698,-0.717593190051511,"HVCN1"
-0.427654633916666,7.207285632875,-4.06010803200567,0.00112132867156088,0.0261183841699698,-0.717813106167783,"THC2317006"
-0.538781812583332,9.41379867029167,-4.05763510263765,0.00112683256051321,0.0261963639631603,-0.722461748644484,"SNAI2"
-0.238772279583332,10.244256234875,-4.05743326925141,0.00112728298613921,0.0261963639631603,-0.722841175452872,"SPG20"
0.221369692666667,8.3019745445,4.05724613464107,0.00112770077294697,0.0261963639631603,-0.723192972435422,"NRAS"
-0.22840065775,6.62191530529167,-4.05709026224653,0.00112804888590076,0.0261963639631603,-0.723486000915933,"BC028243"
0.275248785833335,10.4891509779167,4.05625850490281,0.00112990831937888,0.0262199486928607,-0.725049669987815,"ARMC5"
-0.155598496499999,6.07428767208333,-4.05578837532971,0.0011309606986579,0.0262247842005211,-0.725933514260341,"A_32_P10557"
0.430542531500002,8.77369210875,4.05324761488037,0.00113666547874754,0.0263220096742567,-0.730710400830899,"C1QTNF1"
-0.486715707499998,10.24835197025,-4.05316659767359,0.00113684786891261,0.0263220096742567,-0.730862728392556,"RNF150"
-0.210465800749999,9.820854573125,-4.05136555327765,0.00114091018732208,0.0263877512149571,-0.734249141799568,"ENST00000380410"
0.299699597416668,8.137565164625,4.05115514391086,0.00114138573741318,0.0263877512149571,-0.734644777911124,"CD46"
0.219405833916667,7.94632459454167,4.05029105184519,0.001143340807705,0.0264132978267731,-0.736269574624236,"SPIRE1"
0.191475940416667,7.068502984125,4.04982943952137,0.00114438663739107,0.0264178169368612,-0.737137588098562,"MFAP3"
-0.281092168166667,8.2338167085,-4.04915291183881,0.00114592114193822,0.0264336018725347,-0.73840975258778,"THC2341892"
0.295454688166667,6.78309137608333,4.04639827730885,0.00115219091110808,0.0265464562285055,-0.743589965688346,"AF320072"
-0.316205691083333,7.743666509375,-4.04625315512407,0.00115252218885987,0.0265464562285055,-0.743862888178397,"THC2415708"
0.2451689345,5.94417607991667,4.04423213222798,0.00115714578412946,0.0266332102255338,-0.747663845972975,"CHL1"
0.66903360925,9.02072536904167,4.04385371466168,0.00115801360821656,0.0266334558360509,-0.74837556917931,"CREB5"
-0.610514399833333,9.05636860325,-4.04345221546637,0.00115893509069474,0.0266349342737182,-0.749130714206136,"THC2308876"
0.44274365925,6.882733812125,4.04304522646305,0.00115986993566919,0.0266367173991967,-0.749896195216657,"KRTAP8-1"
-0.219693810083333,8.857678625625,-4.04193188929749,0.00116243117625538,0.0266758209073908,-0.751990258657456,"CSTF2T"
0.843239618250001,9.577481016125,4.0409799397534,0.00116462571482702,0.0266837064396715,-0.753780833572921,"THC2343936"
-0.268726874333333,7.09103331775,-4.04064604314993,0.00116539644984618,0.0266837064396715,-0.75440889217072,"PLK1"
-0.471613173583333,7.76798988495833,-4.04042239081914,0.00116591299823308,0.0266837064396715,-0.754829585621013,"FLJ36840"
0.226763237416667,8.08225295395833,4.04029389489722,0.00116620987851036,0.0266837064396715,-0.755071289873802,"PRKAA1"
-0.315848836666666,8.49429128925,-4.03931189935013,0.00116848125206881,0.0267160040208109,-0.75691848484505,"CCDC76"
0.298843008083333,7.64562549704167,4.03889356485063,0.00116945023639357,0.0267184983420743,-0.75770541705579,"BC032118"
0.356277434916667,8.58376384354167,4.0383607081086,0.0011706856735792,0.0267270721891645,-0.758707794247988,"IQGAP2"
-0.128748327499998,12.2020196170833,-4.03646646099324,0.00117508829616521,0.0267694211069454,-0.76227128271124,"PECI"
0.19659579575,6.83008709995833,4.03640945114182,0.00117522106011885,0.0267694211069454,-0.762378534140934,"BC044628"
-0.218182315833332,5.967065755,-4.03580234000767,0.00117663584282342,0.0267694211069454,-0.763520692420493,"ENST00000305752"
0.226276608750001,6.87058186329167,4.03562737172474,0.0011770439026407,0.0267694211069454,-0.763849864664254,"C9orf122"
0.849724167416667,10.4234802995417,4.03522368060272,0.00117798593860298,0.0267694211069454,-0.76460934643185,"PPP1R15A"
0.422279366666667,10.812655125,4.035049894041,0.00117839171587763,0.0267694211069454,-0.764936301903967,"RHOQ"
-0.258006365583332,7.459911621875,-4.03497299227197,0.00117857132061989,0.0267694211069454,-0.76508098260372,"CR597846"
-0.187480579249999,8.185780103375,-4.03344423392384,0.00118214754420319,0.0268089944354752,-0.767957221494905,"LINS1"
0.303478323166667,6.43606292425,4.03341058957875,0.00118222637264508,0.0268089944354752,-0.768020522368484,"DA438590"
-0.249932203583333,7.98502452404167,-4.03312231655294,0.00118290201374345,0.0268089944354752,-0.768562902785325,"BC017937"
-0.165295735833332,11.16262048625,-4.03246376043474,0.00118444698398792,0.0268244436490327,-0.769801983926808,"NAT9"
-0.403105897083331,8.38533146845833,-4.03065856929687,0.00118869250775657,0.026900985871094,-0.77319861394303,"THC2373936"
-0.287603243,5.96481209508333,-4.03008749831028,0.00119003880251776,0.026911852745147,-0.774273178629091,"AK097051"
1.24324839083334,16.0681775870833,4.02912749967773,0.0011923054930643,0.0269413173694696,-0.776079621709363,"ENST00000339446"
0.183231330083334,5.63495458279167,4.02880165962806,0.00119307584643377,0.0269413173694696,-0.776692772829213,"A_24_P920381"
-0.472810479636365,7.25810434163636,-4.09762945337473,0.0012004448841078,0.0270880344509787,-0.735152194022159,"ZAP70"
0.153568017750001,10.403225642375,4.02485257055896,0.00120245273200116,0.0271136511529317,-0.784124523435942,"NQO2"
-0.297284562666666,5.96112827741667,-4.02370808419602,0.00120518425840153,0.0271555368216479,-0.786278504070885,"LOC153364"
-0.268701559416666,7.265286513625,-4.02271522811832,0.00120755901206765,0.0271640653273006,-0.788147175423446,"A_24_P136415"
-0.232780962666665,7.72072062008333,-4.02163191865758,0.00121015555501631,0.0271640653273006,-0.790186160980248,"C18orf18"
-0.241258704499999,9.10619125258333,-4.02154677007778,0.00121035988534666,0.0271640653273006,-0.790346429211534,"TRIM68"
0.680809636833333,6.7418988075,4.02139620230766,0.00121072128759078,0.0271640653273006,-0.790629831760175,"HAS2"
0.401648140833334,8.50815665308333,4.02137398551564,0.00121077462304109,0.0271640653273006,-0.790671648900159,"A_23_P33773"
0.1476285075,10.2575548629167,4.021310033831,0.00121092816405496,0.0271640653273006,-0.790792020930723,"PPP6C"
0.321240259750001,6.34045899095833,4.02087823542024,0.00121196538416717,0.0271640653273006,-0.791604773226735,"AF085902"
-0.347777372499999,6.64218320308333,-4.02063227948307,0.00121255659786837,0.0271640653273006,-0.792067728837285,"CUZD1"
-0.453174058916667,6.64681828770833,-4.0193111440949,0.00121573729301666,0.0271917501942801,-0.794554527507054,"A_32_P6452"
-0.265238274749999,6.277757256875,-4.01906859792068,0.00121632215709978,0.0271917501942801,-0.795011088654937,"THC2292455"
0.543298935000001,11.6272768841667,4.01902896044724,0.00121641776422661,0.0271917501942801,-0.795085701312639,"CPXM2"
1.00846954983333,7.81735798366667,4.01819026383157,0.00121844252884036,0.0272174308095814,-0.796664467183005,"KRT17"
-0.272411047833334,6.84143455858333,-4.01621549359264,0.00122322354988717,0.0272957266950295,-0.800381954823973,"LOC284323"
-0.313528403499999,10.21815986825,-4.0160172615539,0.00122370453418435,0.0272957266950295,-0.800755138225171,"RNASEL"
-0.448659164749999,9.254947729125,-4.01482368758111,0.00122660466148114,0.0273231449570021,-0.803002162296178,"HOXB6"
-0.245879244083332,10.1323618272917,-4.01447109432965,0.00122746272593495,0.0273231449570021,-0.803665971671252,"BNC2"
-0.215097530833333,10.5016525745833,-4.01441946912202,0.00122758841139714,0.0273231449570021,-0.803763164466049,"GEMIN6"
-0.441725471333333,9.93689301825,-4.01406525344903,0.00122845112979312,0.0273231449570021,-0.80443003713072,"AK021668"
-0.356786996583334,8.768975247125,-4.01364507230226,0.00122947531282796,0.027326364034471,-0.805221111298897,"ENST00000258884"
0.82242976675,8.711091837625,4.01266422020455,0.00123186950626066,0.0273600066465555,-0.807067801750989,"PHLDA1"
-0.254215707666665,10.0961509021667,-4.01209190780116,0.00123326867535793,0.0273601218745258,-0.80814534507183,"ANKRD49"
0.138877150000002,10.6175485991667,4.01194186058152,0.00123363577324313,0.0273601218745258,-0.808427855605169,"THC2289056"
-0.219681249416665,8.733680086875,-4.01125841070731,0.00123530927547936,0.0273776960111946,-0.809714679904875,"FRS3"
-0.175472721666666,6.98974673125,-4.01085141900463,0.00123630693776744,0.0273802773843976,-0.810480992288724,"ZNF225"
-0.274175435499999,6.60699443633333,-4.01035575571595,0.00123752306992546,0.0273876900489487,-0.811414275412617,"AI525856"
0.336523292500002,11.5140192720833,4.00952171616154,0.00123957217425198,0.0274106154776611,-0.812984720226541,"ABHD9"
-0.270901329083332,8.664908864125,-4.00888303835913,0.00124114364153794,0.0274106154776611,-0.814187339674961,"ARHGEF19"
-0.214538563999999,9.02359223866667,-4.00856860430674,0.00124191805203601,0.0274106154776611,-0.814779422789816,"ZC3H10"
0.207070137166668,8.46247978725,4.0084997804076,0.00124208762205673,0.0274106154776611,-0.814909019826122,"CR616309"
-0.300790066749999,5.837342314625,-4.00773582977569,0.00124397144683331,0.0274327046103653,-0.816347576377038,"THC2440580"
-0.183098492749999,9.976462205125,-4.00614029952931,0.00124791525331208,0.0274821407202974,-0.819352152623347,"HPS4"
-0.212763435916666,6.486759495375,-4.00611329022366,0.00124798212398107,0.0274821407202974,-0.81940301573978,"BI828537"
0.55582856375,8.207573933125,4.00510428361056,0.0012504828775026,0.0275177081938815,-0.821303178487917,"SYT1"
-0.496315584666667,10.1346652098333,-4.00418430233709,0.00125276743558468,0.0275291905814891,-0.823035742296367,"THC2436370"
-0.260920480916665,9.519845052875,-4.00418060278891,0.00125277663112209,0.0275291905814891,-0.823042709610282,"ENOSF1"
-0.286103674166665,8.17160400841667,-4.00288249776224,0.00125600742735614,0.0275517183017335,-0.825487465963003,"LOC157562"
1.07188368725,7.33365145654167,4.00278549819414,0.00125624918573686,0.0275517183017335,-0.825670151957813,"SLC2A3"
0.316779030666667,8.51035312816667,4.00270015884319,0.00125646192178026,0.0275517183017335,-0.82583087792812,"PCF11"
-0.181881652666667,8.70757218591667,-4.00167337436757,0.00125902439350623,0.0275884386142634,-0.827764732160594,"ZNF595"
0.247373701666667,8.68097748366667,4.00048108597485,0.0012620065800688,0.0276023587303368,-0.830010377353346,"L17326"
-0.358920087583333,7.45196092920833,-4.00038456817886,0.001262248307696,0.0276023587303368,-0.830192169927823,"C6orf154"
-0.160434306249999,10.074292342125,-4.00035408691733,0.00126232465743462,0.0276023587303368,-0.83024958191237,"MED8"
-0.405710885833332,11.5016872970833,-3.99996758469767,0.00126329317965053,0.0276041108847407,-0.830977570375889,"ENST00000358293"
-0.221739521416666,7.872800132625,-3.99955114419624,0.00126433757006661,0.027607517201061,-0.831761958506045,"THC2283850"
-0.207909857666666,7.100609063,-3.99867075751876,0.00126654838535249,0.027636370386006,-0.83342024843887,"THC2382540"
-0.375638206333333,6.94622256108333,-3.99753442431319,0.00126940775076559,0.0276763633449789,-0.835560705873629,"CR627148"
-0.188631363499998,10.1808561540833,-3.99723485314004,0.00127016265866181,0.0276763633449789,-0.836125006843883,"MPI"
-0.278604341999999,9.73280561533333,-3.99685179609533,0.00127112861377462,0.0276766403863077,-0.836846577595797,"ZNF212"
0.392509533083334,8.103692150625,3.99652359833761,0.00127195682516888,0.0276766403863077,-0.837464815973994,"GPR116"
-0.343521433083333,7.91020966545833,-3.99591853124109,0.00127348516056551,0.0276905044850186,-0.838604620274398,"AK021866"
-0.241695721416665,7.12480051229167,-3.9955193638741,0.00127449443859171,0.0276930707663788,-0.839356569761751,"LOC653284"
-0.203826339,7.158554782,-3.99496430273903,0.00127589924133923,0.0277042216819655,-0.840402206880881,"ZNF596"
0.491413854583334,9.91683011029167,3.99436736320502,0.00127741179360989,0.0277103343386632,-0.841526755909908,"ENST00000229270"
-0.220358745833333,6.17167954566667,-3.993931002952,0.00127851861783302,0.0277103343386632,-0.842348809818068,"MGC52282"
-0.227072282166667,7.65307289,-3.99379799444194,0.00127885618697358,0.0277103343386632,-0.842599385216529,"RP11-93B10.1"
0.483604572833334,8.46995702683333,3.99236635381229,0.00128249537155866,0.0277698231254847,-0.845296526428648,"TP53INP2"
-0.345670872833331,8.98757783033333,-3.99173784986147,0.00128409633720898,0.0277746652309908,-0.846480635501696,"SCAP1"
-0.24924312575,6.86378997329167,-3.99107508773533,0.0012857867716872,0.0277746652309908,-0.847729312624376,"ZNF443"
-0.305826934083332,7.42808675779167,-3.99103331165961,0.00128589340120557,0.0277746652309908,-0.847808021715584,"THC2449703"
-0.207823554999998,11.8717684366667,-3.99033278331163,0.00128768277597966,0.0277746652309908,-0.849127882138088,"TMEM98"
0.193676077666667,10.2519762145,3.99011456888293,0.00128824068349433,0.0277746652309908,-0.849539024270138,"THC2335352"
1.31174968333334,11.6274792308333,3.98983105022885,0.00128896592152861,0.0277746652309908,-0.850073211568443,"NP"
-0.216499709999998,7.843288164,-3.98982704860069,0.00128897616062979,0.0277746652309908,-0.850080751208189,"ZFP1"
-0.237677109,8.65395746433333,-3.98931738039195,0.00129028094303614,0.0277831904380918,-0.851041046692799,"GSDML"
-0.19860691775,10.018078537375,-3.98897425927552,0.00129116011175993,0.0277831904380918,-0.851687549710576,"PKNOX1"
0.739963988333335,13.2284400991667,3.98827503599025,0.00129295359833213,0.0278025288632359,-0.853005035790904,"MCL1"
0.28565804925,8.896430379375,3.98784221888007,0.00129406503174354,0.0278071844165527,-0.853820570059963,"FADS3"
-0.317107631999999,7.28688434191667,-3.98525246858136,0.00130073561630678,0.027922037355368,-0.85870052751855,"BC104430"
-0.330579432833333,7.18530022275,-3.98506989591493,0.00130120719910443,0.027922037355368,-0.859044570360753,"THC2430041"
-0.204266963166666,9.93383411416667,-3.98418543341551,0.00130349421915303,0.0279379643488323,-0.860711293031138,"SLC25A17"
0.219764288583334,9.95428924595833,3.98408750450937,0.00130374769264312,0.0279379643488323,-0.860895837655948,"LOC113444"
-0.247066229583332,8.851165298125,-3.98311364283329,0.00130627111168455,0.0279702126687095,-0.862731086414459,"DCP2"
0.525273534833334,8.21744218825,3.98177075891368,0.00130975887837503,0.0279702126687095,-0.865261850148491,"TTLL7"
-0.304903026749999,7.22471920370833,-3.98151310156079,0.00131042915462088,0.0279702126687095,-0.865747436347566,"TMC8"
0.283553956500001,6.73570489633333,3.98116609310496,0.00131133242284913,0.0279702126687095,-0.866401421481113,"ENST00000368599"
0.480984932833334,7.12258164225,3.98058413681697,0.00131284868669,0.0279702126687095,-0.867498213698777,"A_24_P247205"
-0.764742576499999,7.53994803516667,-3.98034425654924,0.00131347420441561,0.0279702126687095,-0.867950313150295,"X01147"
-0.557539876916667,7.48408763845833,-3.98033922381876,0.00131348733113669,0.0279702126687095,-0.867959798312336,"AF143879"
0.24740834775,5.98473162004167,3.98012480023633,0.00131404672983995,0.0279702126687095,-0.868363922724407,"THC2438642"
-0.457918762,6.80019709758333,-3.98009839890027,0.00131411562369838,0.0279702126687095,-0.868413681540856,"A_32_P8371"
-0.160353461083332,5.55322352454167,-3.980045249044,0.00131425432853746,0.0279702126687095,-0.868513853636325,"A_24_P922430"
0.472044737416667,6.46537598995833,3.97936927009668,0.00131601972698493,0.0279886139335221,-0.869787892483117,"MIDN"
-0.324986838166666,10.01161521475,-3.97877348422236,0.00131757769289559,0.0280025814457262,-0.870910810702463,"ZNF350"
0.225155985083335,9.96914707104167,3.97736386089183,0.00132127130382145,0.0280618878689953,-0.873567704944534,"PSMD12"
-0.480896062333332,9.11131176108333,-3.97633860843219,0.00132396437310946,0.0280998777330991,-0.875500198599755,"ZNF239"
0.156301908,8.0380328325,3.97558476689619,0.00132594808054148,0.0281227704836757,-0.876921149378018,"SLC35D2"
0.399107097750002,9.278099850875,3.97440256870949,0.00132906508691979,0.028128558476974,-0.87914959469347,"TUBB4"
-0.469053147499998,14.8692784104167,-3.97413268491441,0.00132977771261704,0.028128558476974,-0.879658337202152,"TXNIP"
-0.287398709083332,7.584586912375,-3.97375540901854,0.00133077455798758,0.028128558476974,-0.880369525362339,"LOC440334"
-0.247739378916666,6.79148620704167,-3.9737102636085,0.00133089389296223,0.028128558476974,-0.880454627766087,"THC2439202"
-0.373774633249999,9.97421572879167,-3.97344634101049,0.00133159174987982,0.028128558476974,-0.880952143506932,"RTP4"
