"Gene","logFC","baseMean","stat","P.Value","adj.P.Val"
"LOC105376156",0.576521734661042,37.480902706003,1.57309264891805,0.115697366841935,0.253822900521358
"MCM8",0.573348449081052,259.632962565863,1.57299517098417,0.115719936379683,0.253829571945159
"REPIN1-AS1",0.554496921329375,18.7673259953522,1.57297944417462,0.115723578008224,0.253829571945159
"AKIRIN2",0.429936009283127,390.136162088586,1.57283910963018,0.115756077226211,0.253875440643272
"BRPF1",0.361622002774357,680.859558300216,1.57278541177859,0.11576851468062,0.253877305239954
"LOC105372279",-0.562874387252781,31.2631384742995,-1.57258511692569,0.115814916084967,0.253945428179759
"CCDC183-AS1",0.400948546149674,117.551249098083,1.57255126589654,0.115822759644013,0.253945428179759
"CXCR5",0.211597410890038,426.854726998021,1.57232854804548,0.115874375594792,0.254033176834291
"ANKRD13A",0.234045932438643,795.779455591026,1.57226735317066,0.115888560972089,0.254038856518105
"PPIH",0.300544214145402,228.077763208909,1.5721521182479,0.115915276895574,0.254072000478394
"CHKB",0.496644890618572,473.78316147044,1.57193555109529,0.115965498656343,0.254156654552414
"AXDND1",-1.20758804175318,9.82543243652326,-1.57169246147881,0.116021891326216,0.25425481485871
"ARG2",0.604035156739047,337.737215125811,1.5715656555505,0.116051316704052,0.254293864285005
"EXOC4",0.240585098387378,1299.77427687218,1.57151123253185,0.116063947390788,0.254296108733217
"CHD1L",0.333633330367358,458.273711648341,1.57134280882654,0.116103042605287,0.254356330715113
"KLF3",0.404896230581082,1943.13931744175,1.57125670097576,0.116123034317082,0.254357422110316
"PDSS2",0.209046724691514,253.01945750401,1.57124065866953,0.116126759167937,0.254357422110316
"AFMID",0.569058874372899,395.813019586986,1.57101797285246,0.116178474116126,0.254445258684958
"ZNF507",-0.367458988184995,539.172193858064,-1.57083448676838,0.116221099198503,0.25451317175804
"TRIP10",0.386311563659604,1754.32214005673,1.57058529662424,0.116279007462626,0.254585641416293
"NCBP2",0.225527236608077,496.134645392819,1.57054287697045,0.116288867447747,0.254585641416293
"XPO4",0.204243005337187,786.785858606405,1.57052247926416,0.11629360890563,0.254585641416293
"LOC100506076",-0.607008949467399,49.5273290294266,-1.57049210268712,0.116300670238963,0.254585641416293
"NCAPH",1.2178525857568,134.782255812506,1.57037222039323,0.11632854134255,0.254621212868659
"NDUFB4",0.509011141409142,290.813420985219,1.57004026241499,0.116405744721369,0.254764745464508
"KIF4A",1.20808002739017,117.564231117606,1.56983441160193,0.116453639606998,0.254844111445199
"LOC107985949",-0.853974674971178,13.8680528225993,-1.56976618802024,0.116469516462734,0.254853401148357
"LOC105370042",0.625045698736233,25.6037394601281,1.56963349416439,0.11650040158204,0.254895526129667
"ALDH1B1",-0.827946805733157,562.135360792102,-1.56951173524597,0.116528747203235,0.2549320869918
"MATN1-AS1",-0.491204394106376,67.9190314685707,-1.56938111781052,0.116559161120733,0.254973164951604
"HRH2",-0.731083402243741,155.56965934263,-1.56918744905085,0.116604267845527,0.25504637201712
"CAPS2",-0.609585790379923,46.7937074783401,-1.5688503485554,0.116682813464849,0.255192697446082
"KIF22",0.701718822011629,522.235949386963,1.56855266081818,0.116752210317998,0.255318986731942
"RAD52",-0.310616942895921,485.479412210322,-1.56846096379514,0.116773593222598,0.255340262226259
"BDKRB2",0.477082616044878,1009.14082058359,1.56723815083699,0.117059036065223,0.255938876378509
"CYTH2",0.414546255019469,1707.3977857163,1.5669593244597,0.117124199513976,0.256055798378687
"H2BC8",1.12476760805392,306.775132832771,1.566797891608,0.117161940385784,0.256112752055524
"TRAPPC9",0.288520835387588,1464.09680648996,1.56671503280999,0.11718131538766,0.256129551091744
"COX7A1",-0.40100268985017,240.255852334961,-1.56654678595194,0.117220664552077,0.256186429776292
"TRIP6",0.402886293232075,2327.85322912173,1.56650378496185,0.117230723182889,0.256186429776292
"IMPA2",0.726567547725166,1339.96903254504,1.56631203753441,0.117275584271754,0.256258906092963
"SLC66A1",0.518534163966288,378.379106199451,1.56624978089956,0.117290152686592,0.256265182026649
"CTDSPL2",-0.277814831635917,465.789180678743,-1.56610172707539,0.11732480384951,0.256315330775029
"GALT",-0.327272236793053,528.951674246804,-1.56585601906966,0.117382328157028,0.256415434687984
"KLB",0.653805660185458,64.060301127217,1.56577504891444,0.117401289458494,0.256431288210109
"MFSD12",0.707356841828357,1287.56337688904,1.56552147529028,0.117460685977521,0.256512489440841
"LOC148696",-0.441626497551307,459.773419291032,-1.56551637577146,0.117461880719304,0.256512489440841
"MIR12127",0.400690391435727,51.6433072148643,1.56533910689092,0.117503418123266,0.256577625182456
"MRPL34",0.378156657559466,135.669633335916,1.56503675443137,0.117574291541576,0.25670292769358
"CELA2B",-0.927658811201439,54.3120034540924,-1.56499434744316,0.117584234702545,0.25670292769358
"LOC100130207",-0.502827572472054,60.3569299604534,-1.56482741317492,0.11762338217066,0.256758672059508
"SLCO4C1",-1.34923750795125,11.4517517137126,-1.56477310174438,0.117636120855788,0.256758672059508
"IFFO2",1.0956396736662,5241.46637727399,1.5647355675407,0.117644925093811,0.256758672059508
"TBC1D31",0.260849297155236,171.167977334003,1.56459330819979,0.117678298954628,0.256765793778736
"SYNDIG1",-1.14362311472097,95.021124772962,-1.56458764484514,0.117679627724196,0.256765793778736
"DUS2",0.50110293634458,202.094987885772,1.56457179932557,0.117683345555731,0.256765793778736
"TMPRSS11BNL",1.48107705444916,122.791751578169,1.56446136219738,0.11770925996006,0.256796762493767
"GASK1B",-0.550845240443537,713.884553793929,-1.56422591239761,0.117764523914036,0.256891748203558
"UQCR10",0.5213319695721,247.763063688933,1.56411286353084,0.117791065582303,0.256924066392062
"CYP2C18",2.06173395152013,247.653541595683,1.56399124504056,0.117819624471705,0.256960777640361
"RAB44",0.778660849586543,112.607485038609,1.56370235657986,0.117887484074677,0.257083186630455
"PIP4K2B",-0.280623767507621,1919.22022933668,-1.56355299131684,0.11792258184599,0.25713413298623
"UBE2C",1.28497698898835,136.659548727154,1.56323484832374,0.11799736624731,0.257225908859685
"HIBCH",-0.497943279206318,331.108408864477,-1.56321147226337,0.118002862616685,0.257225908859685
"LOC284412",-0.539546905957511,84.4440790089607,-1.56317519287847,0.118011393318385,0.257225908859685
"CDK2",0.643494134807764,512.123243140324,1.5631741819694,0.118011631029555,0.257225908859685
"DNAAF3",0.876972224558606,19.9842677767652,1.56310222378881,0.118028552669149,0.257237201728941
"SYNDIG1L",-0.645039135176198,46.1657753678682,-1.56259580059975,0.11814769666456,0.257471258595635
"XXYLT1",0.40731864733129,496.324570416533,1.56228719978665,0.118220346091864,0.257603956526379
"ABI3",-0.479208308922655,212.217034924297,-1.56221772445131,0.118236706496634,0.257613985614684
"CRYBG2",1.97851346368677,2378.36030685488,1.56192123374079,0.118306545595693,0.25773550132447
"HOXA9",0.627874998820539,75.5745340688492,1.56184905925317,0.11832355136519,0.25773550132447
"DLK2",0.828801031005592,197.304058017283,1.56183116249785,0.118327768499445,0.25773550132447
"DNHD1",0.435224141464064,1396.53668066361,1.56162515948359,0.118376318879678,0.257815620939736
"SNORD134",1.12225782154944,39.3246737065363,1.56144554802869,0.118418662097088,0.25787739729249
"NOP53",-0.473466490967761,3046.92823350588,-1.56140499847291,0.118428223256825,0.25787739729249
"ZNF367",1.025602736786,131.262506380211,1.56123102597706,0.118469251016319,0.257941100046463
"C10orf67",-0.912927176883926,13.4956501617385,-1.56109516156107,0.118501299535952,0.25798524173616
"ARMC7",0.380501714389855,200.23605579564,1.56085439467727,0.118558109782139,0.258083277230667
"LOC105377896",-1.17134178079427,52.0464435197728,-1.56077984531201,0.118575704436625,0.258084057854762
"CEP43",-0.407843578807925,295.698654151982,-1.56075305865848,0.11858202694769,0.258084057854762
"IL18BP",-0.210766267812197,508.826052691735,-1.56060387736416,0.1186172433629,0.258135061787956
"HCST",-0.710065827612559,33.7289160948574,-1.56019493445022,0.118713822338725,0.258319579644598
"GYG1",-0.459817859708683,434.764628921827,-1.55994473499584,0.118772941679373,0.258422557318278
"PRDM10-DT",0.521167084873128,16.6756685749612,1.55932522572944,0.118919424139194,0.258715577687393
"TMPRSS4",1.51134681763882,436.670434236237,1.55902646588695,0.118990116254389,0.258843670287299
"DAXX",0.235318514724058,588.490079035793,1.55864811256034,0.119079688928252,0.259012804965551
"VLDLR-AS1",-0.881437398804027,27.120784426857,-1.5583142583482,0.119158770609516,0.2591575509789
"TMEM100",-0.885356653374238,70.4137265056912,-1.55826732325977,0.119169891652781,0.2591575509789
"ASPN",-0.864108949885381,415.244197742435,-1.55813407685187,0.11920146818024,0.259162493781871
"SLC25A45",-0.464600744061206,150.476501492888,-1.55807209804854,0.119216158055178,0.259162493781871
"NOB1",0.407600317003964,577.980557336741,1.55807204463108,0.119216170716504,0.259162493781871
"LOC105374418",-0.54891078391744,30.0263132026722,-1.55805808924727,0.119219478540734,0.259162493781871
"B3GNT7",0.630498651516748,63.2411691765034,1.55797769802802,0.119238534954511,0.259178204449736
"DENND5B-AS1",0.416687545575759,23.2914937375631,1.55780582922469,0.119279283766677,0.259241058161679
"LINC03009",0.436982852391586,337.602963762347,1.55754791770585,0.11934045313864,0.259348276955723
"AIF1",-0.803115230005574,62.0577150344151,-1.55741006619761,0.119373157724939,0.259391868205931
"MIR6859-3",-0.643679778268077,14.4340528258601,-1.557351263392,0.119387110535308,0.259391868205931
"GLB1L",-0.363897052606214,105.553719045482,-1.55731368105499,0.1193960287931,0.259391868205931
"POC1B-GALNT4",-0.204709231209554,126.278615712167,-1.55719257558557,0.119424770572989,0.259428586481676
"NCSTN",0.218917324613534,1047.46122642542,1.55695201578348,0.119481878349573,0.259526911335298
"CAHM",-0.787600140898196,18.8342993111622,-1.55681509475085,0.119514392318224,0.259571801714143
"LOC105374382",-0.676200851033084,24.7334799449814,-1.55676420059194,0.119526479672496,0.2595723232852
"GIT2",-0.378240938740899,866.899647667543,-1.55662790471339,0.119558854637805,0.2596168984256
"OPRL1",-0.747681142847058,54.7329256625975,-1.55654221190704,0.119579213147841,0.259635374102586
"MRPL23",0.376349756063606,188.682973421706,1.55577760669652,0.119760984844606,0.259972230947577
"SLX1A-SULT1A3",0.456291434379055,346.711121756354,1.55576756634894,0.119763373202869,0.259972230947577
"LOC105369344",-0.443719888956602,98.6686930008068,-1.55573990099324,0.119769954321536,0.259972230947577
"STOX2",0.406516275092752,984.261690720949,1.55553225009309,0.11981935998957,0.260053707515748
"NEO1",-0.24841686709624,1226.85489102882,-1.5554806532224,0.119831638732032,0.260054596337047
"RPS4X",0.273013443954104,8572.61659161454,1.55538694931768,0.119853940397354,0.260077234238489
"LINC00623",-0.481824463283518,75.1642169314771,-1.55525789254664,0.119884661417786,0.260102576716086
"LOC105378120",0.544359009152317,53.8774064742991,1.55523814786747,0.119889362038145,0.260102576716086
"ZNF789",0.379692442183861,365.757327794909,1.55514175019537,0.119912313527088,0.260120342529138
"C3orf86P",-0.655927242062288,22.9195211932614,-1.55510403015401,0.119921295293785,0.260120342529138
"FCN1",-1.07952583135774,326.608713742213,-1.55490182109732,0.119969453603194,0.260179802864137
"LOC105375523",-0.881222124503333,14.6400149942974,-1.55488920945591,0.119972457705905,0.260179802864137
"NOTUM",1.43345185723013,15.7059494643858,1.55469285398723,0.120019237329077,0.260255491872532
"SNORD142",0.867109566296736,11.9925561314941,1.55464048910264,0.120031715123808,0.260256791525247
"CAT",-0.391317118688704,581.466420470486,-1.5545286672147,0.120058364063461,0.260279394947469
"KNSTRN",0.724026782551757,67.3995775703907,1.55449705376642,0.120065898892473,0.260279394947469
"SHB",0.592402303452208,1272.1281445796,1.55427016020882,0.12011998814192,0.260370888423967
"CASKIN1",0.414196205001462,235.260881767611,1.55405124361674,0.120172193843035,0.260435662748233
"TXNRD1",0.8611892838562,1176.22625025145,1.55404516168972,0.120173644472142,0.260435662748233
"R3HCC1",-0.273745968830031,325.610511260705,-1.55394111033535,0.120198464375446,0.26045601764542
"GRAMD1C",0.812231776471418,94.8659589128356,1.55390611884182,0.120206811977658,0.26045601764542
"TEAD4",0.932485547054618,384.54904892673,1.55345439007378,0.120314617557893,0.260617445397732
"SAT1-DT",-0.859891448636294,12.2815896814359,-1.55340114805668,0.120327328810212,0.260617445397732
"ZNF155",-0.403044734564997,87.6891681811031,-1.55339945418958,0.120327733229352,0.260617445397732
"SLC39A13",-0.41576600083199,1066.45559682284,-1.55339459051699,0.120328894461134,0.260617445397732
"SUSD6",0.470623386103428,1684.87874043837,1.5532768737078,0.12035700275021,0.260633945209886
"PTPRE",0.555276402045847,888.337007899131,1.55326305014348,0.120360303862785,0.260633945209886
"TRK-CTT2-4",-1.07216815114044,14.3064280019095,-1.55292584725363,0.120440850975711,0.260765400946415
"TMEM165",0.471667418727378,1281.15004050173,1.55290926426167,0.120444813216692,0.260765400946415
"ZHX1",0.406940243031166,598.252476034521,1.55285941811104,0.120456723772305,0.260765420200691
"PPIP5K1",0.491661623255309,762.964993045426,1.55249222010275,0.120544492809801,0.260916943584949
"BTN2A3P",-0.669747118251514,76.7209183382114,-1.55246694955255,0.120550534911476,0.260916943584949
"TRPM3",-0.843916926891595,83.374207411733,-1.55231984255384,0.120585712395692,0.260967301322561
"LOC100996549",1.28307902747615,14.2764057216655,1.55222828818385,0.120607609715895,0.260988911493853
"CASTOR2",-0.528314397510617,1580.34685606827,-1.55189463907743,0.120687435864026,0.261135860140313
"LOC105377616",-0.974508320532957,28.4084291503405,-1.55179359113831,0.120711619921115,0.261162396807706
"ARL4C",0.774784517911125,829.419739595112,1.55144140738169,0.120795938589971,0.261316387102288
"NCK1-DT",0.500943965485131,34.0593361800723,1.55139668469395,0.120806649245051,0.261316387102288
"ING4",-0.462777568532593,278.555816602049,-1.55127645794407,0.120835446083689,0.261352874994435
"LINC03011",-0.709500945593486,16.6721768571241,-1.55114626544493,0.120866635986727,0.261394531089644
"ITGB1BP2",-0.754618223219299,88.9259473933613,-1.55108050080483,0.120882393457589,0.261402807013005
"MAF1",-0.290929885132463,1166.32595010212,-1.55086778137928,0.120933372891934,0.261487239717979
"NOL3",0.345979111903227,443.192558825586,1.5507657774314,0.120957824691709,0.261491003656702
"ZNF75D",-0.355501187993711,335.550590470649,-1.55073451006721,0.120965320699012,0.261491003656702
"ZBED2",1.45358423802163,162.787661137645,1.55069671752539,0.120974381531182,0.261491003656702
"MGC12916",-0.840536985165092,27.2970198252176,-1.55062846151224,0.120990747382859,0.261491003656702
"LOC105377329",-1.12261954332505,12.8660972615006,-1.55061161258511,0.120994787543206,0.261491003656702
"SLFN13",0.487189735542798,284.876838395985,1.55027992066416,0.121074344579757,0.261637132827939
"SYT8",1.76406124306843,64.6614475309831,1.54997763969002,0.121146882974034,0.261768067649021
"CLEC12A",-1.01233686880147,32.581120498192,-1.54983687301786,0.121180674366496,0.261796206963264
"KIF18B",1.46578800290622,322.819479306511,1.54982384006335,0.12118380333279,0.261796206963264
"C2orf50",-0.768279188925475,12.1986042624828,-1.54970427389575,0.121212511861721,0.261808303167835
"NCAPD3",0.387135182215634,931.503689754424,1.54968904581268,0.121216168594526,0.261808303167835
"H4C6",1.02663358906481,389.900387283888,1.54960296936357,0.121236839829476,0.261808303167835
"MELK",1.37145923047191,117.748309404187,1.54960147122197,0.121237199632171,0.261808303167835
"RAB2A",0.300523650926835,729.579781354662,1.5495220861491,0.121256266423466,0.261823671758956
"KLHL32",-0.661810690499197,33.4056293778083,-1.54923886903023,0.121324308924685,0.261944778137548
"MIR600HG",0.450258171785465,175.016304279158,1.54910461563847,0.121356573539151,0.261969754269404
"LINC03104",-0.664901452926814,55.1174627456062,-1.54909123212548,0.121359790316497,0.261969754269404
"KCTD9",0.370798566122321,546.943024144115,1.54895331575984,0.121392942915047,0.262015503819199
"OPLAH",0.893722971296629,661.523305076331,1.54885087657391,0.121417572025886,0.262042849003856
"RB1CC1",-0.335031729057191,915.761460859495,-1.54863307888803,0.121469949382844,0.262130069041477
"ATP2A1",0.558705223394732,138.019355061106,1.54852214649317,0.121496633894178,0.262161832639496
"OAT",0.396293805206743,1057.47130929185,1.54844947479173,0.121514117376229,0.262173738228772
"ZSWIM8",0.237536789103781,2836.66679098529,1.54830443721776,0.121549016645435,0.262223213342012
