"Gene","logFC","baseMean","stat","P.Value","adj.P.Val"
"AVPI1",-2.09969493717882,420.329533808631,-3.21861589602315,0.00128810904658188,0.101535781100929
"SCNN1A",-2.43598159928921,151.419804352614,-3.21503729942297,0.00130427573649039,0.102249649569625
"BICDL2",-2.58586568857858,154.786246923431,-3.21452633374292,0.001306599295603,0.102249649569625
"DAAM1",-0.985046530687639,906.34024283434,-3.21066693110418,0.00132427327671482,0.103162560536249
"TP73",-2.48513725788933,269.629959012052,-3.20990616314451,0.00132778310603928,0.103162560536249
"CRYBG2",-4.58672058513817,447.530448823605,-3.20738912100497,0.00133945683574073,0.103331227676763
"CDCP1",-2.88621363337123,321.944081014673,-3.20686202953328,0.00134191338010183,0.103331227676763
"PM20D1",1.77368295283347,22.0564357503674,3.20584346325988,0.00134667225552431,0.103331227676763
"LEF1",-1.30239264493355,165.22554205602,-3.20534188213785,0.00134902142512912,0.103331227676763
"MYCL",-2.38559186286815,89.588733458573,-3.20345203701273,0.00135790656540679,0.103645565557476
"PRODH",-1.93978887275121,51.3300322413166,-3.20037956493955,0.00137246714196052,0.104389369250099
"LOC101929653",2.00416900271781,19.0798484626433,3.19926868293152,0.00137776700771531,0.104426067923933
"TBX5-AS1",2.15999131190395,24.1643043106728,3.19821316572229,0.00138282021676537,0.104443880971509
"ADCYAP1",1.76196790443726,48.6206180642305,3.1971274145197,0.00138803599776436,0.104473806678951
"NECTIN1-AS1",-2.24673933355809,79.1343054318194,-3.1907168860614,0.0014192027545926,0.105443021319338
"TMEM40",-3.941258090546,133.698927813235,-3.19015478582615,0.00142196611794861,0.105443021319338
"KDF1",-2.52574132806423,44.5629520367562,-3.18983816068448,0.00142352487461033,0.105443021319338
"BAIAP2L1",-1.27694381807111,266.99362122152,-3.18954503166963,0.001424969363106,0.105443021319338
"LOC105375001",1.59840879942889,51.7685802673978,3.18949128554604,0.00142523436114619,0.105443021319338
"BNIPL",-2.65440437307324,134.65791309356,-3.17217911958087,0.00151299656956877,0.111255209963384
"ADRB2",-1.96028540515338,381.839833064904,-3.17045328098999,0.00152201305756893,0.111255209963384
"MYO6",-0.654138218992826,427.137282581819,-3.17029958020388,0.00152281844894806,0.111255209963384
"ZBTB7C",-1.92891770932452,486.963512382274,-3.17001223300692,0.00152432519994118,0.111255209963384
"DUOXA1",-3.61549234969147,210.896523307378,-3.16600437847465,0.00154548467355805,0.112421044525898
"LOC100507634",1.61941372938574,29.9055707412622,3.15557242049916,0.00160183494267663,0.116130354690305
"IRGM",1.85122784117824,10.7522249191355,3.15330674152302,0.00161432078999496,NA
"CEP15",1.06382337367951,42.0801152819699,3.14859107790685,0.00164059590608987,0.117962951392821
"CD24",-2.74339733928899,518.00648752241,-3.14842650142086,0.00164151997399529,0.117962951392821
"C1orf74",-2.59836815136098,171.423446020331,-3.14808512541082,0.00164343826731706,0.117962951392821
"CHRM2",1.88158185882256,50.9145220970251,3.14684209352282,0.00165044067734525,0.118011674591305
"LOC105374780",1.83187772340692,33.7812928367074,3.14603442186996,0.0016550052625251,0.118011674591305
"SLC4A8",1.51429423483456,72.4690730621836,3.14435897860902,0.00166451115235382,0.118300354916635
"GREB1",-1.40899827091572,1444.11737190083,-3.14103432135008,0.00168352302169629,0.118446873767937
"SLC4A8-AS1",2.13755834254775,12.0621751511165,3.1410068158196,0.00168368114037995,NA
"MPZL3",-1.42960112824388,117.000016476373,-3.14014936611424,0.00168861714425086,0.118446873767937
"TPTE",2.43044359275581,44.6069528476436,3.13897940126639,0.00169537365013645,0.118446873767937
"PPP1R13L",-1.90167974070072,526.170347427987,-3.13649942488502,0.00170977772174748,0.118446873767937
"TINCR",-3.576820370684,185.993132924276,-3.13612645212183,0.00171195371378662,0.118446873767937
"ODAD4",1.14450917458427,65.0214052637241,3.13585226667234,0.00171355498647661,0.118446873767937
"KIF13A",-0.675445156027778,1829.89981287641,-3.13555676723023,0.00171528227736317,0.118446873767937
"DNAH5",2.11109179624382,91.4075388561996,3.13493453739529,0.00171892465138788,0.118446873767937
"DPT",1.20676369790598,2713.54824895687,3.13441171090744,0.00172199064162463,0.118446873767937
"LOC105371481",-1.06044648156498,79.8682286676186,-3.13427969158466,0.00172276563210186,0.118446873767937
"CCDC103",1.10589991884119,25.2333827051836,3.13361395116818,0.00172667860454252,0.118446873767937
"NOX4",1.72966628109799,132.664209177359,3.13230993969997,0.00173436678799261,0.118486259331766
"PACRG",1.33801196776047,130.052917482361,3.1315082561225,0.00173910896148196,0.118486259331766
"RDH12",-2.79976519479521,77.0820307567376,-3.13065148404042,0.00174419017581456,0.118486259331766
"BAIAP2",-2.00495500017903,1964.54435274377,-3.12982298142141,0.00174911671292915,0.118486259331766
"CCNYL6",1.20828085159224,39.0615093692917,3.12860237612424,0.00175639812900027,0.118608854337504
"FAM27E2",1.61933744871764,27.283562570446,3.12482644185011,0.00177909995778222,0.119768788151693
"SLC4A11",-2.05052897968362,74.0349560646001,-3.12192106401954,0.00179675106740461,0.120582578601021
"LOC100506071",-1.76020821938323,65.3117570268575,-3.11780952005712,0.00182200517894224,0.12190001933312
"FZD10-AS1",-1.42207881655449,107.093813164238,-3.11626594724843,0.00183157010057868,0.122162907908443
"LRRIQ1",2.28506422943021,70.524192847013,3.11468477994143,0.0018414158008464,0.122211184995562
"DBH-AS1",1.34807438451015,48.2804553450243,3.11403914241363,0.0018454500565703,0.122211184995562
"COCH",-1.78623959378717,215.25668879794,-3.11343898782696,0.00184920739394494,0.122211184995562
"DNAJA4",-1.38930723417175,362.710326163483,-3.1113349498956,0.00186243554917046,0.122493587461716
"ZNF608",-0.806008827984625,418.052364247644,-3.11096313102374,0.00186478220521134,0.122493587461716
"PLG",2.44221103985138,27.9560864654797,3.10707205642404,0.00188950336529497,0.123742490783985
"MTRNR2L4",1.74100104967065,21.351773172268,3.10591691912581,0.00189690003320093,0.123852716926797
"CA12",-2.36630365212943,989.896831972799,-3.10390829439605,0.00190982517646884,0.124322163214159
"RGMB-AS1",1.36780785050602,27.7463206648218,3.10291908520692,0.00191622024121388,0.124364988529321
"IGHM",2.17004735455468,311.10780156465,3.10017446387587,0.00193406685080459,0.125148558581765
"PTPRK",-0.727541795471881,836.6745129484,-3.09925453176163,0.00194008267789938,0.125164203002455
"IL1RN",-4.24947539020438,1092.35307855359,-3.09649178159358,0.00195825290233444,0.12596156725194
"CDC20B",2.50748500959075,20.8033904219043,3.09317170457151,0.00198029521896802,0.12674206723852
"CDK13-DT",1.40613402966619,15.7186923692103,3.09290427518244,0.00198208058282319,0.12674206723852
"EML2",-1.38582757553214,372.123254745353,-3.09124740849922,0.00199317482974042,0.127076619953774
"AGBL1",2.13519128353797,55.2882911243495,3.09025977570503,0.00199981502303885,0.127126071127312
"YBX2",-1.37595954122832,41.5379975636562,-3.08911416850537,0.00200754276265443,0.127244165105439
"ARMH1",1.06589894107033,36.5174786680076,3.08597898334471,0.00202883161829782,0.128119550157943
"LOC105371751",1.52313339906484,21.881892756808,3.0852890714916,0.00203354404962929,0.128119550157943
"LOC105373953",1.60121898441856,31.9931447968787,3.08372436852103,0.00204426896906342,0.128119550157943
"TRT-CGT4-1",2.47741896004048,41.7952221045151,3.08361866530032,0.00204499535704425,0.128119550157943
"TFCP2L1",-3.75761760725278,390.061035518483,-3.08255048879416,0.00205234911942588,0.128209717180965
"ELAVL2",1.74896490381739,38.5251171814457,3.07372757871612,0.00211402378347634,0.131308806138687
"SPOCK3",2.48118074356106,30.4126736588443,3.07242357934968,0.00212328192885027,0.131308806138687
"NEK5",1.13279478789995,72.6742347342077,3.07187677572316,0.00212717518215372,0.131308806138687
"CASR",2.4925196852208,27.8548725461547,3.07060875172745,0.00213622874363656,0.131308806138687
"MIR4758",-1.37823630586823,80.0385964614345,-3.07045928063761,0.00213729827660812,0.131308806138687
"HMGCS1",-1.84893587949239,780.816204932946,-3.07031883637403,0.0021383036659573,0.131308806138687
"IL20RB",-3.35714370708474,247.845483470399,-3.06794321613994,0.00215537570245808,0.131983274299954
"LINC00444",1.33660061673071,47.4642843826022,3.06348187457831,0.00218777457763357,0.133589829632008
"IFFO2",-2.02441479407058,1846.04002366447,-3.05981910701938,0.00221470713238199,0.134854512664731
"ST3GAL5-AS1",1.64912043417321,12.1865053834742,3.05448644423081,0.00225446202695206,NA
"PCDHB4",0.934394471140361,125.834935150896,3.053630220761,0.00226090573499513,0.136944872276857
"IGHV3-15",2.77555983862832,42.6288138078508,3.05281479167064,0.00226705811812546,0.136944872276857
"FOXH1",-1.62113057755044,63.7224946993173,-3.0526915196095,0.00226798953487068,0.136944872276857
"ANKS1A",-0.53778260129292,1595.46239540445,-3.04595076621989,0.00231945811970235,0.139522355688062
"TMC3-AS1",1.26460490006287,29.3745393845105,3.04469615130761,0.00232915491711584,0.139522355688062
"BNC1",-3.69274991117867,144.550570278733,-3.04458892673449,0.00232998536509103,0.139522355688062
"MYO10",-1.0144837177501,612.085582048566,-3.04005579642639,0.0023653432364644,0.141050851897001
"PPP1R1A",1.99609014878013,18.6332618448297,3.03965095747378,0.00236852470777822,0.141050851897001
"PAK6",-2.55307447929874,60.14116375336,-3.03763430675351,0.00238443122438424,0.14160908397528
"TDRD1",1.70138634415778,27.3424926507608,3.03583609518863,0.00239869719878705,0.141645313930892
"WNT10A",-3.07397542676236,94.4016832766036,-3.03568080982493,0.00239993280096536,0.141645313930892
"GLTP",-1.95080558491715,570.445476478538,-3.03495306238224,0.00240573123824045,0.141645313930892
"LOC102724943",1.29508468591758,34.4067680141933,3.03362222877402,0.00241636803405079,0.141645313930892
"DIO2",-2.55440045190178,738.331668040082,-3.03311620150713,0.0024204237810692,0.141645313930892
"LOC105379417",2.89717695317347,27.9233949178982,3.03263984328294,0.00242424742669008,0.141645313930892
"EGFR",-1.35790776874302,2759.91039473901,-3.02983832882782,0.00244684678592594,0.142199595067888
"HLCS",-0.536756666285918,394.851317107891,-3.02983746792509,0.00244685376022154,0.142199595067888
"NCF4-AS1",1.81540828832174,22.8485970655337,3.02517271003833,0.00248491185229064,0.144025225192792
"HCN1",2.33492832581032,27.5607206510702,3.02326728758103,0.00250061271411901,0.144548751477221
"BUB1B-PAK6",-2.55171400277731,59.8315187593215,-3.01412738890729,0.00257719567836149,0.148579443403835
"NTF4",-2.55355029331388,45.5129683745788,-3.01234497461597,0.00259237809018609,0.149058302018472
"FNDC5",1.22793110009986,126.290303852632,3.00942319788737,0.00261744245740303,0.150101323145834
"SLC1A3-AS1",1.7300971616994,11.1284389920906,3.00941282422991,0.00261753184082246,NA
"GABRB1",2.26515905155197,56.987489417406,3.00545388695067,0.00265184802590415,0.151374619683405
"TMEM79",-1.8540769434525,224.987896812635,-3.00525160825115,0.0026536123762372,0.151374619683405
"MAL2",-3.92966512057199,184.428478242197,-3.00164421494185,0.00268525813176397,0.152777796646319
"HLA-V",-2.5395799513716,33.7766486413735,-2.99767633991181,0.00272046421819026,0.154375661931179
"LOC107985524",0.82556997046957,68.16973169345,2.9952765167761,0.00274196147613092,0.154533392176711
"LOC112268317",1.73949247464646,98.0199292971772,2.9950787140427,0.00274374026802835,0.154533392176711
"MOBP",2.01390026812448,38.3401290207704,2.99497976041359,0.00274463052950288,0.154533392176711
"LRRC8E",-2.68139209233857,133.817237164245,-2.99039668157425,0.00278615365460474,0.156464903551469
"PTH2R",1.63877625799473,24.753331189986,2.98930441719852,0.00279613396426079,0.156619627760416
"RGS5",-1.22923581956561,1828.53994234964,-2.98817352728734,0.00280650159871376,0.156795193699274
"BMP5",1.94634593837237,43.1750758412649,2.98475654605183,0.00283804103009304,0.158029664482341
"CADM4",-1.27682462579792,141.044692051806,-2.98382179173991,0.00284672519932971,0.158029664482341
"TENM4",-1.37561023383517,757.235370013869,-2.9834197037808,0.00285046818344767,0.158029664482341
"GRHL3",-3.78502501095154,219.217268790934,-2.98181351797177,0.00286546482316226,0.158295317258243
"TUBA4A",-1.95940030880182,422.274192157987,-2.9813437210979,0.00286986481904735,0.158295317258243
"ARHGAP29-AS1",2.14072038541484,17.2221895808092,2.97847081593836,0.00289690615726441,0.159381306525433
"WNT7B",-4.40827263549065,145.363766810449,-2.97736267333353,0.00290739860300215,0.159553619031083
"EMILIN3",0.999451151490671,269.548680227485,2.97613346871108,0.00291907789307216,0.15966767754458
"HAS3",-1.75721964124122,350.710870860012,-2.97532935429289,0.00292674133876918,0.15966767754458
"WNT3A",-2.76232313773814,40.0529743750907,-2.9748232281538,0.00293157427977777,0.15966767754458
"SLC22A12",2.2531489966588,18.0824136399346,2.97173217768359,0.00296124877379228,0.160663419872984
"LOC107986926",2.26105515352338,14.9156405535417,2.9712040155863,0.00296634653086189,0.160663419872984
"LOC107984706",2.75423836974012,30.1283609578896,2.97060977089869,0.00297209168100136,0.160663419872984
"CFAP61",1.98714919177572,37.915140908972,2.9694194231932,0.00298363049506875,0.16070597713509
"LCN2",-2.96326283283828,33.1358585665878,-2.96899996873067,0.00298770626864609,0.16070597713509
"LOC105374005",1.99351209293693,16.3652261077216,2.96779356014691,0.00299945708315275,0.160938691068075
"WNT6",-1.27397588826971,37.4882018968887,-2.96503351517165,0.00302649955709103,0.16198871826929
"LOC107985502",2.3095026149646,15.5250023745461,2.96398609722479,0.00303682006654183,0.162140760055239
"CERS3",-2.85277807356867,158.513649182052,-2.96286914252805,0.00304786110017909,0.162240549702157
"ST8SIA5",2.02646270285287,31.1747939823509,2.96166066475324,0.00305984805847425,0.162240549702157
"MARK1",-0.710322373676675,317.317121252708,-2.96153042799612,0.00306114244721052,0.162240549702157
"GRHL2",-3.65375358275762,315.222624522273,-2.96012455944081,0.00307514682727974,0.162585262865715
"HCG4",-2.15309238378021,39.850054078549,-2.95848463870672,0.00309155649815182,0.162604733345212
"SIAH2-AS1",-1.35039050485302,39.8978811661533,-2.95816225236944,0.00309479179442779,0.162604733345212
"TFAP2C",-2.5944706687355,204.246027425811,-2.95654570955075,0.0031110611496688,0.162604733345212
"PKP4",-0.818107009567341,1333.56982816243,-2.95598355999876,0.00311673703396916,0.162604733345212
"GOLGA6A",2.09029829760408,26.4453179187564,2.95579136760667,0.00311867971738701,0.162604733345212
"IL6ST-DT",1.50351058572719,24.4786499362871,2.95560914644257,0.00312052263097329,0.162604733345212
"LOC107984607",3.19323189403216,37.165343956029,2.95430751052593,0.00313371577076015,0.162900615738052
"SAXO2",1.60813374442202,27.9331093744779,2.95100852749417,0.00316738172229728,0.16406986768637
"TFAP2A",-2.59537457296219,96.0348585542501,-2.9506221342202,0.00317134633762002,0.16406986768637
"TPD52L1",-1.07104070481794,183.850067080582,-2.94766739232686,0.00320181353503851,0.165251695235785
"LLGL2",-1.64813965358408,527.500970225503,-2.94627841432619,0.00321622765275084,0.165601346386413
"LRATD1",-2.02284473940983,282.8924897251,-2.94171163836975,0.00326403716913537,0.167664771837316
"TSC22D1",-0.820710358511131,3060.99092621776,-2.94074710684519,0.00327421728456041,0.167790090017532
"KRT8",-2.31846671047101,207.627903023623,-2.93909595631859,0.0032917114570067,0.168288748239468
"LOC105370525",-0.651257478375808,183.967777626314,-2.93740801702835,0.00330968338337101,0.168809427532549
"SLC7A14-AS1",1.81604437665486,44.0628827190734,2.93368039054566,0.00334968941165112,0.17044886708066
"OTC",2.60332101615875,25.8928085734435,2.93085737143314,0.00338027940600891,0.171219771050769
"LOC101929347",-1.10124353824054,47.815030357167,-2.93058024894931,0.00338329595025793,0.171219771050769
"SVOPL",1.83846640105985,20.0548807665381,2.93009944825519,0.00338853539607786,0.171219771050769
"DOCK1",-0.652243403210268,2284.2883031135,-2.92872987753583,0.00340350058450598,0.171300959622194
"LOC105375457",1.78639018183585,42.049234824918,2.92850650822523,0.00340594702205866,0.171300959622194
"HYDIN",1.47714919482723,172.810026850405,2.92525737300315,0.00344171443346577,0.172699175403328
"DGKA",-1.19841204062599,619.636203677523,-2.92413332460561,0.00345416765928389,0.172923769862118
"NCCRP1",-3.48350252373811,110.661752789956,-2.9204332332562,0.00349545087237078,0.174587300830372
"LOC389906",-1.3042249109912,122.82980082394,-2.91807808513614,0.00352196141487937,0.175507028943311
"LOC107986523",1.86892535843558,43.9257229674293,2.9154140953153,0.00355216882312759,0.1766063384838
"SCNN1B",-1.72839008723894,91.9446462579335,-2.91401943574435,0.00356807691611284,0.176991311923519
"RLBP1",1.50190776053319,16.3115341695002,2.91205784141784,0.00359056140404159,0.177423919298853
"TTC41P",1.46246484654797,26.6958210018358,2.91183116838842,0.00359316790017976,0.177423919298853
"TMCO1-AS1",1.27470935375959,21.4872864109892,2.90957455059271,0.00361921058941956,0.1783036998792
"GABRA4",2.42148851734393,46.1173005784835,2.90542974804097,0.00366749168265753,0.180272601371808
"GPC1-AS1",-1.94844587864474,79.1880201572157,-2.89786299876855,0.00375714671586865,0.184261695384354
"LARGE2",-2.35120770415348,85.782327411356,-2.89599669852938,0.00377956376327895,0.184470864357348
"TANC1",-0.69833544826889,2028.05604090652,-2.89560569534304,0.00378427566749023,0.184470864357348
"SAMD11",1.46515628019486,453.159689155953,2.89495074042792,0.0037921803649761,0.184470864357348
