"Gene","logFC","baseMean","stat","P.Value","adj.P.Val"
"CADM3-AS1",-1.30767924397056,336.022970488073,-2.88098056419009,0.00396440085941012,0.0303812601712752
"LINC02656",-1.24786938239461,31.630891285744,-2.88071923128952,0.00396768910996514,0.030395828111656
"DOK6",-1.10003979455812,105.960840557631,-2.88056028326172,0.00396969030241755,0.0304002506321417
"STXBP5L",-1.4341704607743,64.6757327725688,-2.88041023236538,0.00397158031888018,0.0304002506321417
"HKDC1",-1.45176129054929,15.5904380152609,-2.88034288217573,0.00397242891646836,0.0304002506321417
"MYCL",2.02438322540815,430.74852719856,2.87834902964697,0.0039976257234241,0.0305507767469828
"MTFP1",1.42221237047244,66.6769030424816,2.87702584320989,0.00401442716619185,0.0306360498820144
"PLXNC1",-1.09365360577525,959.998164735163,-2.87676155104274,0.00401779074383148,0.0306510428960124
"PTGR1",1.11530357553161,495.888274395657,2.87652698245975,0.00402077818001306,0.0306592179393333
"GSTA4",1.08725486004046,432.837156838482,2.87636882523103,0.00402279358878617,0.0306592179393333
"ADAD2",1.9362390900695,69.8871538506619,2.87588123679292,0.00402901273608963,0.0306815384174698
"MMP17",-1.24173624163718,184.213685817832,-2.87563407964568,0.00403216853589963,0.0306815384174698
"PLSCR2",-1.56413276122259,22.4055687255413,-2.87556970217581,0.00403299090106404,0.0306815384174698
"CDKL2",-1.36289447794593,34.785541161925,-2.87498154603686,0.00404051112750912,0.03070676337278
"MATN2",-1.10247601080056,4165.56960484337,-2.87334900718554,0.00406145169057474,0.0308278181785093
"SNORD12B",1.53920168991021,33.0718418468927,2.87323015171128,0.00406298008899186,0.0308278181785093
"DIRC3",-1.06942576838398,42.1454720665369,-2.87198697150344,0.0040789978344596,0.0309061268778944
"SCPPPQ1",-1.74848397719849,31.0484237181979,-2.87151959689634,0.00408503452744669,0.030937817662066
"MCAM",-1.30219881607575,3274.24778041786,-2.87102408424805,0.00409144351051081,0.030954256669645
"BNIPL",2.33328891745652,790.676381003154,2.87057676303149,0.0040972370192816,0.0309766953390131
"LINC00965",-1.32068456449786,27.5685588814653,-2.87044928516895,0.00409888941942591,0.0309784985097005
"PPL",1.74025420182065,11778.7297901848,2.86992763803908,0.00410565744357034,0.0309975722221317
"CERNA2",1.99172593823893,43.3452171973135,2.86928308924605,0.00411403404125113,0.0310394234999353
"GAN",1.20671167857741,697.15463552166,2.86913703871031,0.00411593427737689,0.031043070573951
"SPMIP5",-1.52042109563242,15.3782057341003,-2.86899285682808,0.00411781098202108,0.0310465377206063
"BBS12",-1.08874815001075,52.0359009717485,-2.8683669462819,0.00412596698354846,0.0310973294150488
"ZNF660",-1.02819974461376,98.134745377551,-2.86689653316984,0.00414518507444601,0.0311431696477437
"LINC02981",-1.43497137015446,43.3812950458983,-2.86677108085921,0.00414682847286574,0.0311431696477437
"ZNF582-DT",-1.11830367896384,25.482708933983,-2.86670574637433,0.00414768457472004,0.0311431696477437
"MAB21L3",2.62908506606834,87.310103861885,2.86655932144833,0.00414960381699202,0.0311469063481655
"HACD1",-1.4461353192637,81.3551742487252,-2.86553332614812,0.00416307451277998,0.0312373159503457
"FAM124A",-1.21808662453483,113.130438280561,-2.86346281409514,0.00419037996949289,0.0313777256088821
"WWC2-AS2",-1.16956285434706,27.2985455243586,-2.86303608795255,0.00419602769245181,0.0314079858475764
"LOC102724262",-1.32997849400089,57.1234231436015,-2.86294092520188,0.00419728811326808,0.0314079858475764
"C19orf48P",1.19522919717105,554.358887969224,2.86176738029807,0.00421285985262469,0.0315022968698624
"FAM180A",-1.310819001391,148.439805090135,-2.86120114181097,0.00422039198360147,0.0315164366169016
"GUCY1B1",-1.05798544676946,292.056425529459,-2.86119964473771,0.0042204119139201,0.0315164366169016
"LOC101927543",-1.47709519971011,39.5873866252621,-2.86012529576416,0.00423473659873033,0.0316126333486138
"CFAP91",-1.14083823584353,89.0457800529412,-2.85975797869731,0.00423964427723792,0.0316277174376176
"CACNA1C",-1.4626760959508,2528.08163936989,-2.85945429448822,0.00424370565969505,0.0316423734475419
"MARVELD2",1.7855681608086,235.632088367938,2.85883134065866,0.00425204790452075,0.0316771062863141
"ZNF559-ZNF177",-1.17924771079807,74.2782843531756,-2.85836065727309,0.00425836089077128,0.0317049750565099
"SH3BP5",-1.00452940637646,804.781954419477,-2.85833666843036,0.00425868286587442,0.0317049750565099
"SYNE1-AS1",-1.14752634318735,92.6463692362473,-2.85806703162713,0.00426230341476496,0.0317206990322055
"KCNH8",-1.13720653449906,27.0127329685283,-2.85796378555084,0.00426369049063647,0.0317206990322055
"PGM5-AS1",-2.27313507041471,41.6156156282273,-2.85732605801171,0.0042722672200773,0.0317683873557806
"BNC2",-1.17863898200093,1451.34628115429,-2.85727160004508,0.00427300034402033,0.0317683873557806
"MYO19",1.15387752247258,1602.1603872657,2.85658483276477,0.00428225553756596,0.031794042300261
"A2M",-1.14298176027553,10643.0868525589,-2.85603758837464,0.0042896434658574,0.0318325947014095
"NCMAP-DT",1.21848585456049,15.8845003653824,2.85595314422231,0.00429078451059594,0.0318325947014095
"URB2",1.15681741484561,582.448358192557,2.85587751353287,0.00429180669776192,0.0318325947014095
"ZNF385B",-1.5570303653663,48.8006944040069,-2.85535811541047,0.00429883259452998,0.03185637638069
"LINC02354",1.95490099083229,19.2383716818121,2.85460648480056,0.00430901836650169,0.0318954030182869
"CCL14",-1.6948403783219,116.488670558706,-2.85449986456731,0.00431046500854164,0.0318954030182869
"CMTM5",-1.53210063339363,28.2956539060521,-2.85298330995873,0.00433108962105081,0.0319867088673259
"ZNF714",1.08562505850205,219.067915682721,2.8529650321737,0.00433133873726365,0.0319867088673259
"SYT15B",-1.04810275221814,314.646418634879,-2.85296139180955,0.00433138835498724,0.0319867088673259
"PLPP2",1.43207558012877,349.978303836719,2.85262739695112,0.00433594285770157,0.0320082574165234
"SIM2",-2.00719128259551,42.8047211684971,-2.85212997410681,0.00434273398598285,0.0320475923317225
"CACNA1C-AS2",-1.40742165956384,41.4722257391496,-2.85160338484458,0.00434993381880866,0.0320791147661049
"USP43",2.06609124891787,211.469949764647,2.85110160275491,0.00435680454043775,0.0320984798470935
"CLMP",-1.20756245901111,972.269313250363,-2.85087252103481,0.00435994454372131,0.0321097092278769
"TOR4A",1.08622458010362,367.918226957539,2.84969211267372,0.00437615684260231,0.0321306918222597
"CBR3-AS1",1.01915904107896,105.714930221829,2.84926339548159,0.0043820585661921,0.0321393857301379
"KIF26A-DT",2.01139396473932,81.8949110755621,2.84919189329574,0.00438304356739627,0.0321393857301379
"GRIK3",-1.20042897384599,152.35246249386,-2.84857846622945,0.00439150227799849,0.0321713969262101
"SFXN1",1.02916641779428,489.669146465232,2.84809870041165,0.00439812820626819,0.0322068813500455
"AP1M2",2.33672872323693,290.45449903483,2.84784707479399,0.00440160696735369,0.0322192303063835
"LOC100288175",1.75503714352082,21.328651368374,2.84718538428377,0.00441076684093744,0.032267078959913
"HPDL",1.10804882719036,54.2079154309018,2.84645908645809,0.00442084096882965,0.0323084141517871
"COMTD1",1.41908591586811,352.705697203698,2.84586255550607,0.00442913075498049,0.0323474182805408
"NECTIN1-AS1",1.97852140716113,366.800607977472,2.84476560730101,0.00444441144798313,0.03242659168342
"CD82",1.63593393064246,1831.5205434052,2.84413421419791,0.0044532285193529,0.0324692967916879
"C1QTNF2",-1.06734479309042,100.496332054634,-2.84344710585387,0.00446284163244538,0.0325177453165542
"CNGA1",1.51498015423096,34.8885176159765,2.84278070041427,0.00447218305640492,0.0325597369562155
"LOC105379303",1.25910968107243,36.5450124797903,2.8427285087746,0.00447291540701787,0.0325597369562155
"GIMAP7",-1.16608207007079,96.1611921804863,-2.84261315543795,0.00447453442508154,0.0325597369562155
"EEF1AKMT4",1.68845212641658,34.1051015228636,2.84154980996972,0.00448948381846711,0.0326358959729975
"ULBP2",1.6580188697922,19.5731399588725,2.84111879105022,0.00449555631848221,0.0326629610421948
"FDXR",1.19946024545195,390.454849224865,2.84107394835362,0.00449618852137195,0.0326629610421948
"LINC02767",-1.14203779870729,44.265002483842,-2.84027219449547,0.0045075054389628,0.0327018027045282
"DEGS1",1.08553396944228,1065.05330764357,2.83794367760565,0.00454051938640977,0.0328868693409052
"OR2A42",-1.14229760082859,19.4548908647625,-2.8364158745217,0.00456229957729684,0.0330227894742563
"PLP2",1.09993692666773,1757.50333773171,2.83567780100068,0.00457285533448218,0.0330723176004593
"LOC105378796",-1.81391581586623,16.2033445151436,-2.83562086233966,0.00457367057642135,0.0330723176004593
"SMPDL3B",1.32837644820323,22.009566946963,2.83498751102147,0.00458274771603734,0.0331270215962976
"FZD4",-1.17442831222716,1247.79224842576,-2.83453627532952,0.00458922473917911,0.0331620720518364
"LOC107985656",-1.51275027595175,14.6160323477332,-2.83317046038325,0.00460888016254076,0.0332501035104603
"LOC105377457",-1.20038213029871,46.3294337901676,-2.83239021344013,0.00462014287030573,0.0333094209570249
"FAM78B",-1.04400135724248,81.6885525839344,-2.83189215311671,0.00462734529750314,0.0333450667909186
"AP1S2",-1.03295829721868,251.903744694114,-2.83115956673966,0.00463795767184926,0.0333939048932689
"SEMA3F",1.61549983400479,3032.56701556226,2.83088631601893,0.00464192166935219,0.033397840381644
"LOC105374056",-2.15198065789904,55.5572490624294,-2.83064266766857,0.00464545881772912,0.033397840381644
"USP6",-1.1646352125394,38.6599917214575,-2.83050641324453,0.00464743794592234,0.033397840381644
"TRABD2B",-1.23271093514443,285.787448880129,-2.83041871212521,0.00464871222954051,0.033397840381644
"SPARCL1",-1.12141435493285,7002.48391649147,-2.83025588647323,0.00465107889988591,0.033397840381644
"LOC105378726",1.9742061352096,490.944725789925,2.8299659164539,0.00465529631475741,0.033397840381644
"TUBB4B",1.4504813817267,4440.80324308097,2.82979233705582,0.00465782256438077,0.033397840381644
"TRAF3IP3",2.04076157904378,564.374077784741,2.82978362060774,0.00465794945503793,0.033397840381644
"SPSB2",1.11220598993736,298.406737185219,2.82972099135123,0.00465886127940925,0.033397840381644
"TBC1D2",1.37286134432704,1132.62603945211,2.82968703220256,0.00465935576095045,0.033397840381644
"PTGES3L",-1.7250965836802,18.6249124141314,-2.82965345480104,0.0046598447305653,0.033397840381644
"UNC5D",-1.65483848789252,20.0540792492951,-2.82919788234777,0.00466648357998386,0.0334086777281304
"CEP295NL",-1.5872042466328,256.699047101554,-2.82907824580357,0.00466822840785061,0.0334086777281304
"SH2D4A",1.20092199724744,192.172385175838,2.82902666361665,0.00466898088560179,0.0334086777281304
"ZEB1-AS1",-1.03157318400322,168.358934003948,-2.82758641362714,0.00469003555364735,0.0335177505421457
"ZNF177",-1.27014244423418,58.0200877098777,-2.82756540105077,0.00469034336660058,0.0335177505421457
"LOC105374339",-1.3131529037963,51.413897784983,-2.8270665714159,0.00469765608808991,0.0335590625660417
"SYNE1",-1.00925204218092,6734.3413673709,-2.82453954245148,0.00473486054698863,0.0337588007108756
"LOC105375120",1.104577256054,244.957608790057,2.82379053881,0.00474593896139938,0.0338146442721854
"CFL2",-1.25458424249465,614.096311594906,-2.82369707972335,0.00474732294756925,0.0338146442721854
"GALE",1.25074796665902,376.975702022389,2.82290219381412,0.00475910876628937,0.0338655644915233
"MROCKI",-1.23123248039802,21.0142799935554,-2.82245009008492,0.00476582394234849,0.0338815583759787
"HMGB3",1.3541460708022,113.044326409969,2.82243854276946,0.00476599556890763,0.0338815583759787
"HLX",-1.30926145031924,90.9366868961634,-2.82128427985878,0.00478317951133963,0.0339706525424477
"CTAGE8",1.0606902574877,133.152273386651,2.82049690856586,0.00479493354973295,0.0340337323047631
"ZNF582",-1.1564953057013,38.077916303535,-2.82048121887568,0.00479516803399378,0.0340337323047631
"HFM1",-1.91664687507237,53.2116970306527,-2.8201663633904,0.0047998757802391,0.0340561134537042
"TMPRSS2",2.00946797556149,32.255993791703,2.8189684343457,0.00481782557091448,0.0341613457148014
"USHBP1",-1.21963501917454,132.394699306312,-2.81809230213096,0.00483099198448713,0.0342343957046967
"LOC105377971",-1.33502053795586,20.0971550316021,-2.8180148979189,0.00483215676981402,0.0342343957046967
"CROCC2",-1.43317511025683,34.5839301147069,-2.81759024393635,0.00483855152219628,0.034256038663344
"THPO",-1.0198462785695,36.5860417447234,-2.81741003946654,0.00484126748708507,0.034256038663344
"NETO2",1.78837601785531,129.088522132351,2.81733254708677,0.00484243584322592,0.034256038663344
"LOC107986872",-1.06341881896879,34.7809350435923,-2.81704223592085,0.0048468151463426,0.034256038663344
"LINC02814",-1.47991910227514,14.9952933013508,-2.81635248704136,0.00485723428489397,0.034318607927129
"FNDC1",1.82304932847466,451.043466237045,2.81605327333576,0.00486176041545893,0.0343350717219058
"TSBP1",-1.30994180498088,51.3783187491396,-2.81557196854594,0.00486904899797019,0.0343688349051311
"ZNF69",-1.03393410350535,121.547621407749,-2.81537693561909,0.00487200526952085,0.0343723564501856
"LINC02012",1.97640686631526,34.5382975474132,2.81526704514217,0.00487367168333638,0.0343723564501856
"DPP3",1.17611429422109,626.717325546976,2.81509569057147,0.00487627118695641,0.03437551534949
"CRACDL",1.13338847236725,486.343979382317,2.81467653429781,0.00488263520918683,0.0344045121917745
"ARSI",1.20600098319506,424.556431133014,2.81452317103099,0.0048849655904558,0.0344045121917745
"CADM4",1.11349734728354,359.974606657495,2.81451463852665,0.00488509527287131,0.0344045121917745
"CASP14",3.13675632015321,145.691835651973,2.81404509582276,0.00489223648391664,0.0344217799221225
"SNORD12",1.1393214901282,70.1107653960546,2.81395885039283,0.00489354920502567,0.0344217799221225
"REN",-1.42010380895144,17.3824773644917,-2.81383713263228,0.00489540238417771,0.0344217799221225
"FGF10-AS1",-1.30733417903494,51.5450498586299,-2.81358628113008,0.00489922365491143,0.0344375971379883
"RBMS3-AS1",-1.46441642915525,12.7215674682394,-2.81139183407824,0.00493276732133814,0.0345514488524676
"EVX1-AS",-2.11639005467754,25.4548707574052,-2.81108950089018,0.00493740494136463,0.0345727610126727
"SMAD9",-1.08500498466863,424.141155204538,-2.81098780017419,0.00493896585895324,0.0345727610126727
"ENAM",-2.02150813378122,13.3927591513709,-2.81018783669762,0.00495125938715064,0.0346477461425968
"CYP2A6",-1.10543755822941,78.5207326703677,-2.80999204764204,0.00495427240971603,0.0346577613336137
"PDLIM7",-1.28190548004327,3216.65435842961,-2.80970697273164,0.0049586624285838,0.0346773998756052
"LOC101929200",-1.40663116719007,64.4887085014983,-2.80936427151712,0.00496394452172781,0.0346999628710506
"FUT3",2.73725156490658,315.52127396501,2.80914854160535,0.00496727220084309,0.034704379438926
"ANKRD22",2.19886143825777,183.388220043929,2.8082538863896,0.00498109398669951,0.0347566144103778
"LOC105374140",-1.21973373998757,37.384109450952,-2.80785915151357,0.00498720340964755,0.0347770931589363
"TRIM7-AS1",1.40864653099094,48.4171391545922,2.80767139156578,0.00499011180068711,0.0347863027531195
"PNP",1.74060486459167,1115.64576661919,2.80713676994435,0.00499840146222037,0.0348108633303396
"SNORD33",1.42165620494028,32.8490004402757,2.80619833170404,0.00501298268480117,0.0348665250860879
"TRIM46",-1.0301630009383,98.824276281599,-2.80611042345202,0.00501435054980662,0.0348665250860879
"TBX2",-1.29094911660736,740.288405144682,-2.80568671177208,0.00502094829884908,0.0348902560189608
"LOC112268016",-1.22352344086579,83.1316180252056,-2.80519852496099,0.00502855974141142,0.0349209964926543
"ANKRD45",-1.36051942799617,17.0917074130889,-2.80496762027899,0.00503216346677562,0.0349349497962781
"HPD",-1.51132821562205,21.7337713341361,-2.80467334074349,0.00503675966654432,0.0349557821647089
"LOC112268030",-1.07787490822824,19.4231607021519,-2.80418650001194,0.00504437171378626,0.0349975250946982
"DSEL-AS1",-1.05321323462266,16.8441615115576,-2.80304955884502,0.00506218899315826,0.0350989116582587
"TLCD3A",1.35644651560126,767.354677485898,2.80222863817878,0.00507508918723186,0.0351531787822781
"SLC26A9-AS1",1.30360436334272,108.744407328433,2.8020104194363,0.00507852333811551,0.0351531787822781
"GDNF",-1.8384968420824,47.9123729127266,-2.80182860864302,0.00508138613398521,0.0351531787822781
"LOC101929201",1.70998351432662,43.9873978790206,2.80173559915405,0.00508285122694008,0.0351531787822781
"ADAMTS18",-1.93144397673513,45.215489214563,-2.80101330623406,0.00509424184622695,0.0351764383393736
"LOC105377134",-1.39663786217254,110.976742387772,-2.80073075581763,0.00509870396450239,0.0351850720825976
"LVRN",-1.8834360735943,20.4354099766899,-2.8000195381845,0.00510995136220954,0.03519617552531
"SWINGN",-1.46579530583984,15.53920507732,-2.79980520805645,0.00511334523434588,0.0352084833703703
"FBLN5",-1.28653129228386,1453.02427374983,-2.79964509497727,0.00511588192034179,0.0352148830897545
"OPRM1",-1.88629811704816,12.9749142964068,-2.79929715141647,0.00512139834355726,0.0352417831995413
"LOC102723324",-2.05726410783179,7.89863252287248,-2.7985377495764,0.00513345685114944,0.0352871186483492
"ZNF519",-1.23429609368003,217.191781683355,-2.79852921367196,0.00513359253810309,0.0352871186483492
"SNORD44",1.36042088735436,22.4277824964611,2.79796482119111,0.00514257133098424,0.0353319968209046
"ZNF366",-1.26679081357854,198.966529536681,-2.79743175351539,0.00515106481482129,0.0353570896280497
"SRPX2",-1.12802440860427,734.670977670483,-2.79680482445952,0.00516107003308749,0.0354033228590287
"LOC105369621",-1.15911649002925,175.81735383554,-2.79631861974042,0.00516884150630516,0.0354213807565288
"PCARE",1.16674654427509,36.7775187608135,2.79578589100332,0.00517736875682714,0.0354487967069008
"MESP2",2.13569279159689,13.0169813330793,2.79554262441083,0.00518126688808518,0.0354644040980776
"LOC654780",1.83157267707711,55.0302544620077,2.79532262562983,0.00518479445680597,0.035477466130112
"ALDH1A1",-1.04685615381284,1206.78341839762,-2.79495857917684,0.00519063652378486,0.0354952703608384
"EP300-AS1",2.13581805799639,33.3786404287139,2.79466560482756,0.00519534237379146,0.0355035186545047
"TUBA4A",1.76567337416001,1672.04825704586,2.79427855150042,0.00520156526156824,0.0355035186545047
"COL4A2",-1.13908964828912,9396.9123730944,-2.79414754002661,0.00520367313647193,0.0355068447275304
"PAK6",2.14831290864098,314.830344884987,2.79326733903419,0.00521785492324953,0.0355814507838149
"SMIM10",-1.02621868491361,54.374341737343,-2.79273345771848,0.00522647381642482,0.0356180532870507
"LOC101927296",-1.61336179771127,145.872018318484,-2.79237265493131,0.00523230583926581,0.0356356297601224
"KCNMB1",-1.6554618800608,517.072820730584,-2.79216900500215,0.00523560023562256,0.0356415922628185
"REEP1",-1.24557445578318,252.999810742796,-2.79201693345881,0.00523806148271454,0.0356415922628185
"HMCN2",-2.11779487389935,4589.03407240199,-2.79164093977187,0.00524415135210488,0.0356608802373116
"PGLYRP4",2.51870489544703,241.904779200444,2.791149790765,0.00525211599597938,0.0357039595010574
"CYP2A7",-1.3858752976845,73.2407007722309,-2.79045885036833,0.00526333902655007,0.0357679869250396
"LOC112268025",-1.47762015141387,543.587968907649,-2.79003873868443,0.00527017353888591,0.0357712212630081
"TOX2",-1.31596441786135,72.7121206459507,-2.78938040588817,0.0052808996342757,0.0357922281592759
"C2orf88",-1.2887596845228,339.150278843971,-2.78934748678164,0.00528143649652847,0.0357922281592759
"LOC101926964",-1.88830037418369,11.8775770974796,-2.78736927434424,0.00531378887137695,0.035946245010103
"LOC105371578",-1.69452766389334,34.7829080229417,-2.78735598974276,0.00531400673608962,0.035946245010103
"E2F1",1.4531347928291,211.968200202638,2.78715133850954,0.00531736399350082,0.0359578534251861
"EIF2AK3-DT",-1.33906034448635,14.1196169037068,-2.78597940545133,0.00533662621224374,0.0360677435951507
"COL22A1",-1.5327153058254,78.8551277001015,-2.78596237146921,0.00533690665155083,0.0360677435951507
"LRRC4B",-1.27859808541687,441.605867723809,-2.78374135533953,0.00537358659741577,0.0362708818081884
"LOC105379021",-1.13486077085999,16.6017692475581,-2.78260072073935,0.00539251244439615,0.0363314722191635
"ETV1",-1.12427611825101,128.851325508673,-2.7821700210876,0.00539967441743296,0.0363573652384623
"CREG2",1.99513554738978,87.2815571217274,2.78184268566029,0.00540512332105993,0.036376179071419
"IL20RA",1.17490621791501,277.5604778937,2.78057148020545,0.00542633121754583,0.0364919941609666
"LRATD1",1.90416979609617,1215.05986236369,2.77953023111864,0.00544375862116115,0.0365867335551045
"GAL3ST1",-1.28911880377476,62.4313679172811,-2.77918111136653,0.00544961314518902,0.0365958923355159
"COCH",-1.69981086873474,250.503886269673,-2.77820251704406,0.00546605387849347,0.0366803186761997
"LOC105371671",2.53199941323248,64.8690659106412,2.77784390129353,0.00547208995182885,0.0366983443050414
"PPARGC1A",-1.27788674542325,79.8666068723372,-2.77738793187591,0.0054797733303047,0.0367277958605255
"HNMT",-1.08078026726887,287.380169543393,-2.77716615359006,0.00548351395618658,0.0367280855910457
"MPZL2",1.78196628519147,2028.17574775253,2.77682771501474,0.00548922667641406,0.0367438266341309
"HSPA12A-AS1",-1.02278758974834,25.9960066594006,-2.77649919700902,0.00549477707838265,0.0367551178026558
"DNAJC6",-1.17755827788455,44.2477754519604,-2.77568781492567,0.00550850731322234,0.0368048512973289
"LOC100996660",-1.24642658084184,38.823217587214,-2.77555662945119,0.00551073014386854,0.0368048512973289
"ZNF185",1.53593132654115,4774.57056440286,2.77553230872328,0.00551114232766751,0.0368048512973289
"MYL3",-1.26558137296481,41.5209010210623,-2.77551187327806,0.00551148868583004,0.0368048512973289
"SOAT2",1.56925821229475,61.1066196174282,2.77517275789368,0.00551723918470266,0.036832026367104
"EBF3-AS1",-1.63803112781937,247.070631642403,-2.77389265065202,0.00553899524552248,0.0369378867821645
"ESRRA",1.19472121187531,1151.27093711161,2.77384303342374,0.005539840071483,0.0369378867821645
"LOC107986529",-1.45753164610796,41.2440927614582,-2.77370815384174,0.00554213723595856,0.0369419613142233
"GREB1",-1.33449080459436,1682.46891335474,-2.77357341265098,0.00554443290170752,0.0369460233809038
"SNORD100",1.56829557862007,23.7482962071873,2.77323712572213,0.00555016616590085,0.0369659522142604
"RBFOX1",-1.88779139604942,54.1391827269548,-2.77101622108862,0.00558816428871604,0.0371921869883865
"LOC105378532",-1.60731480987554,38.4036035587049,-2.77040041158836,0.0055987418418683,0.0372173646102349
"P4HA3",1.49558855876095,99.640445113389,2.76989574898201,0.00560742372646537,0.0372355733244038
"MEOX1",-1.01567420401905,257.817286885305,-2.76950433457153,0.00561416572501235,0.0372355733244038
"LOC105376506",1.08309240061467,92.7332946244507,2.76932681655798,0.00561722583062582,0.0372355733244038
"DNAH8",-1.95828066851271,24.9334131213748,-2.76931417612184,0.0056174437874118,0.0372355733244038
"NT5DC3",-1.21114834479446,1283.11956752871,-2.76925432873177,0.00561847582886714,0.0372355733244038
"SNORD25",1.30044707383809,38.5824566345149,2.76913942821281,0.00562045771637336,0.0372374443803267
"CACNA1C-AS1",-1.45156206541255,119.989726387276,-2.7688446708176,0.00562554479038659,0.0372486520181002
"DUSP8",-1.13795087755492,960.838967832125,-2.76874594528204,0.00562724957461943,0.0372486520181002
"CYP2C19",2.33518448180945,48.97660891061,2.76834980131209,0.00563409484345853,0.0372826994926537
"TMEM191A",1.04949492813608,45.1007901542137,2.7673644848273,0.00565115345630569,0.0373657587897416
"LOC102724416",-1.07988535346538,31.4454067533758,-2.76732933397319,0.00565176287673226,0.0373657587897416
"CASQ2",-1.87673490709236,143.974170543544,-2.7670515034221,0.00565658179106979,0.0373863369660148
"CLIC5",-1.087276770112,281.272120227061,-2.76599982432548,0.00567485653758709,0.0374816037913324
"GSTP1",1.29602093712719,5413.11715141973,2.76592677577572,0.0056761278584957,0.0374816037913324
"PDZRN3",-1.12073993475594,1716.53933429215,-2.76569193424477,0.00568021672960187,0.0374973029664287
"C2CD4D",1.31727769504462,36.8397623554811,2.76519207859012,0.0056889286594841,0.0375435020871375
"MIR3667HG",-1.08265635157888,702.581120957685,-2.76427010527983,0.00570502925327628,0.0376270893856963
"GSTM5",-1.35773933986145,360.913612700181,-2.7632478535628,0.00572292906379309,0.0377110904624681
"CRYBG1",1.59081103630416,2168.33376181765,2.76165648890626,0.00575089495368905,0.0378538406898522
"MAPK6",1.02345515111285,1106.15507023723,2.76153600357522,0.0057530173159644,0.0378538406898522
"LOC105374618",-1.26353899563516,78.6163887777311,-2.7612111751837,0.00575874272299071,0.0378538406898522
"B4GALNT1",-1.10781041725073,144.840171196999,-2.76119258812588,0.00575907049279095,0.0378538406898522
"A2M-AS1",-1.09637501525784,212.759486990011,-2.76082185705353,0.00576561159163978,0.0378612726232978
"GOLGA8M",-1.02500333996767,138.003744465572,-2.76077398520361,0.00576645672039912,0.0378612726232978
"LOC105375131",-1.20718486190357,54.9082023124557,-2.75966335439234,0.00578609516032599,0.0379788331224513
"LOC107987095",1.70999435412393,57.937022390538,2.75922447816541,0.00579387208339085,0.0379996862088832
"CLSTN2-AS1",-1.91308428251907,13.157214757253,-2.75878325422099,0.00580170010720082,0.0380129334176944
"LOC107984591",-1.60904595984743,255.912745288564,-2.75772966461224,0.00582043106950451,0.0381128645346216
"TMEM254-AS1",1.19838739755885,113.64815307214,2.75662263991269,0.00584017073447563,0.0382284256496279
"PHYHIPL",-1.00273869760504,54.3441729941361,-2.75569132685253,0.00585682395645909,0.0382899180762337
"RNU4-2",1.42636462159458,274.402862126617,2.75567306753548,0.00585715088682948,0.0382899180762337
"SBSN",3.55237633225827,2931.49898617195,2.75562813218766,0.00585795551764197,0.0382899180762337
"FGF13",-1.13324146746902,125.411105982416,-2.75513609940329,0.00586677258010973,0.0383246831336327
"F11R",1.50593860457213,2467.53204678834,2.75497095200381,0.00586973464639876,0.038332603905394
"SLITRK4",-1.74819680872937,33.2179983759723,-2.75346085709517,0.00589688213197781,0.0384695872396662
"CCBE1",-1.74047443332334,167.180109914441,-2.75244423976687,0.00591522188708695,0.0385492300850908
"HOXA11-AS",-1.03488723092229,181.333448120018,-2.75135219742342,0.0059349795616793,0.0386436052023282
"ZNF321P",1.20049802251814,43.6428866407808,2.75085579460873,0.00594398032907477,0.0386791235551019
"DUOXA1",2.47686726505368,1442.03908165341,2.75018969080911,0.0059560774393438,0.0387348342819895
"SBSPON",-1.63008105625548,338.34892864336,-2.74979324498061,0.00596328781867042,0.0387702184293973
"GNA15-DT",1.8873979462477,170.12524278577,2.74964341253684,0.00596601495157156,0.0387764424766933
"ZNF540",-1.43606220257146,51.2062531897283,-2.74942193125199,0.00597004823905845,0.0387880277183542
"APOB",-1.82233811837647,40.2954112092299,-2.74935112982807,0.00597133808735776,0.0387880277183542
"IP6K3",-2.13878227971901,37.819613832392,-2.74777338646964,0.00600014636991726,0.0389174680180246
"TMEM154",1.7229050142528,728.993342760529,2.74732819770332,0.00600829776762219,0.0389514424453174
"POF1B",2.09799403455692,298.85935844707,2.74644900040273,0.00602442516785344,0.0390287272110198
"ARHGEF34P",1.31987644475191,1312.49404148185,2.74605559645654,0.00603165412497903,0.0390409281767476
"SLC26A4",-1.10408629617008,23.8308493583585,-2.74575708686811,0.0060371445732662,0.0390533916741253
"ELAPOR1",-1.53720633152257,37.4365619269782,-2.74554462871875,0.00604105503073939,0.0390650463430915
"COL9A2",-1.1658560776166,63.9222839930008,-2.74540392058897,0.0060436461291946,0.0390650463430915
"SDK1",-1.33045655202369,1274.49205094329,-2.74530060108405,0.00604554936464901,0.0390650463430915
"IPPK",1.3102281070449,858.85043778368,2.74494700088536,0.00605206707559718,0.039090350559092
"CXCL16",1.02966760412924,486.016428641546,2.74449641739956,0.00606038159614826,0.0391153151191736
"GLTP",1.7742108442867,2264.0114096344,2.74440247468819,0.00606211639663208,0.0391153151191736
"LOC105374179",-1.64218557198805,16.5076741547411,-2.74429875572085,0.00606403225068739,0.0391153151191736
"CLIP3",-1.10028154833584,933.594524821249,-2.74355449518013,0.00607779593150193,0.0391890844200139
