"PATH","Nh","ES","NES","pvalue","leadingEdge","p.adjust","PathwayName"
"03020",29,-0.417311358660746,-1.68715700661455,0.00399201596806387,"POLR3GL/POLR2G/POLR3G/POLR2J/POLR1H/POLR2H/POLR2C/POLR2D/POLR3F/POLR1A/POLR2I/POLR2L/POLR2K/POLR1C/POLR3H/POLR3D/POLR3B/POLR1B/POLR3A/POLR3C/POLR1E/POLR2F/POLR2J2/POLR2E/POLR2B/POLR2J3/POLR3K/POLR2A/POLR1D",0.00610047510612578,"KEGG 03020 - RNA polymerase"
"04710",22,-0.389982608096257,-1.44636886371897,0.00399201596806387,"BHLHE41/NR1D1/PER3/CRY2/CRY1/RORB/SKP1/FBXW11/RBX1/NPAS2/RORA/FBXL3/PER1/CLOCK/CSNK1D/RORC/BTRC/CUL1/BHLHE40/CSNK1E/PER2/BMAL1",0.00610047510612578,"KEGG 04710 - Circadian rhythm"
"05322",122,-0.173049656148684,-1.43751053795434,0.00399201596806387,"CTSG/C7/ELANE/C6/CD86/H4C2/C3/C1QC/FCGR3B/CD28/C2/H2AC25/FCGR1A/IL10/ACTN3/H3-5/CD80/TNF/FCGR2C/FCGR2A/C1QA/CD40LG/FCGR2B/SNRPD1/H4C3/ACTN2/CD40/H4C1/C1QB/C4B/C4A/HLA-DOB/HLA-DQA1/TRIM21/H3C13/FCGR3A/H3C1/H2AC21/H2AC16/H3-3B/HLA-DMB/H2AX/H4C4/H4C16/H4C5/GRIN2B/C1S/HLA-DPA1/H2AC12/H3C4/H4C9/H2AB2/C5/H2AC20/HLA-DRA/H2AC17/GRIN2A/HLA-DRB1/H2AC13/HLA-DQB1/H2AC4/HLA-DOA/HLA-DMA/H2AC14/H4C15/H2BC11/H4C14/H4C12/H3C14/H4C8/H2BC10/SNRPB/H3C15/H4C11/H3-4/C1R/H4C6/H2AC7/H2BC13/H2AC18/H2BC17/H2AC19/H3C7/RO60/H2AC11/H3C10/H2BC12/H2BC5/HLA-DRB5/H3C3/H2BC15/H2BC6/H2AZ2/H3C6/H3C2/H3C8/SNRPD3/ACTN1/H2BC7/HLA-DPB1/H2AC15/H2BC3/H3C11/H4C13/H2BC4/H2AC6/H2BC18/H2BC26/H2AC8/H2BC8/SSB/H2AJ/H2BC14/H2BC9/H2AZ1/HLA-DQA2/MACROH2A2/C8G/H2BC21/MACROH2A1/H3-3A/ACTN4",0.00610047510612578,"KEGG 05322 - Systemic lupus erythematosus"
"00532",21,-0.341228528493762,-1.43918052149836,0.00598802395209581,"B4GALT7/CHST14/B3GAT3/B3GAT1/CHSY3/CHST3/CHPF2/DSE/CHST12/B3GALT6/XYLT2/CSGALNACT2/CHSY1/UST/CHST15/CHPF/CHST11/CHST7/CSGALNACT1/XYLT1/B3GAT2",0.00890000820277254,"KEGG 00532 - Glycosaminoglycan biosynthesis - chondroitin/dermatan sulfate"
"00670",18,-0.16447219927003,-0.624887370056209,0.00598802395209581,"ALDH1L1/MTHFD1L/ALDH1L2/MTHFD2L/MTHFR/FTCD/ATIC/MTR/SHMT1/MTHFS/DHFR/TYMS/AMT/MTFMT/MTHFD2/GART/MTHFD1/SHMT2",0.00890000820277254,"KEGG 00670 - One carbon pool by folate"
"04622",52,-0.25232234698106,-1.31326000391289,0.00598802395209581,"IFNK/DHX58/ATG12/MAPK14/TNF/TBKBP1/RIGI/ATG5/ISG15/IRF7/CASP10/TBK1/CXCL8/MAPK12/TRAF6/MAVS/TRIM25/PIN1/RIPK1/IKBKG/RNF125/OTUD5/MAPK11/NFKBIB/STING1/FADD/TKFC/CASP8/AZI2/CXCL10/IRF3/TRAF3/NFKBIA/MAP3K7/TRADD/SIKE1/CYLD/CHUK/MAPK9/MAPK8/TANK/MAPK10/RELA/IKBKE/NLRX1/IFIH1/DDX3X/MAPK13/NFKB1/TRAF2/MAP3K1/IKBKB",0.00890000820277254,"KEGG 04622 - RIG-I-like receptor signaling pathway"
"04623",41,-0.314747250184163,-1.54762088731162,0.00598802395209581,"AIM2/ZBP1/POLR3GL/RIGI/POLR3G/PYCARD/IRF7/TBK1/CCL5/CCL4L2/IL33/POLR3F/MAVS/RIPK1/IKBKG/NFKBIB/STING1/POLR1C/POLR3H/IL6/POLR3D/CXCL10/IRF3/NFKBIA/POLR3B/ADAR/CCL4/IL1B/CHUK/POLR3A/POLR3C/RELA/IKBKE/RIPK3/IL18/CASP1/NFKB1/TREX1/POLR3K/POLR1D/IKBKB",0.00890000820277254,"KEGG 04623 - Cytosolic DNA-sensing pathway"
"00061",5,-0.620890058087631,-1.57395795961506,0.00798403193612774,"OXSM/ACACB/FASN/ACACA/MCAT",0.0116277512089914,"KEGG 00061 - Fatty acid biosynthesis"
"00534",26,-0.236758595995481,-1.10628449052858,0.00798403193612774,"NDST4/HS6ST2/EXTL2/B4GALT7/B3GAT3/HS3ST5/HS3ST1/EXTL1/B3GAT1/HS3ST3A1/EXT2/NDST3/B3GALT6/HS2ST1/NDST2/XYLT2/HS6ST3/EXTL3/HS3ST3B1/GLCE/HS6ST1/HS3ST2/NDST1/XYLT1/B3GAT2/EXT1",0.0116277512089914,"KEGG 00534 - Glycosaminoglycan biosynthesis - heparan sulfate/heparin"
"00900",14,-0.577687650290893,-1.79578042825313,0.00798403193612774,"PDSS1/MVK/ACAT1/IDI2/DHDDS/PDSS2/MVD/PMVK/GGPS1/HMGCR/ACAT2/IDI1/FDPS/HMGCS1",0.0116277512089914,"KEGG 00900 - Terpenoid backbone biosynthesis"
"00920",11,-0.423196575933917,-1.39404029653778,0.00998003992015968,"SULT1A2/BPNT1/SULT1A1/CHST12/PAPSS2/SULT1A3/SULT1A4/CHST11/SULT2B1/SUOX/PAPSS1",0.0142478201491753,"KEGG 00920 - Sulfur metabolism"
"01040",21,-0.330614412710658,-1.16818627946288,0.00998003992015968,"PECR/FADS1/BAAT/ELOVL2/ACOT4/ACOT2/ACOT1/ELOVL6/ACOX1/FADS2/ACOT7/HSD17B12/ACOX3/SCD/ACAA1/HACD2/HACD1/HADHA/ELOVL5/SCD5/TECR",0.0142478201491753,"KEGG 01040 - Biosynthesis of unsaturated fatty acids"
"04130",36,-0.220471051327016,-1.12040857552527,0.00998003992015968,"STX1B/SNAP47/BET1/SNAP25/STX1A/VAMP1/STX11/STX2/GOSR2/VAMP5/STX10/VAMP2/BNIP1/STX5/BET1L/SEC22B/STX7/VAMP4/YKT6/STX19/SNAP23/SNAP29/VAMP7/GOSR1/STX3/VTI1A/VAMP3/STX4/STX17/STX16/VAMP8/STX8/USE1/STX6/VTI1B/STX18",0.0142478201491753,"KEGG 04130 - SNARE interactions in vesicular transport"
"00520",46,-0.16482311420031,-1.05248971837572,0.0139720558882236,"HK3/GFPT2/CHI3L1/RENBP/AMDHD2/GNPNAT1/GMPPA/NANP/PGM3/GNPDA2/GMPPB/MPI/GNE/FCSK/GNPDA1/PMM2/FPGT/PMM1/UGDH/GALK2/GFPT1/HEXA/HK2/UAP1L1/NANS/GALK1/UGP2/NAGK/NPL/PGM1/HEXB/UXS1/GMDS/GALT/HKDC1/CYB5R2/GALE/GCK/UAP1/CMAS/CYB5R1/GFUS/PGM2/CYB5R3/GPI/HK1",0.019560878243513,"KEGG 00520 - Amino sugar and nucleotide sugar metabolism"
"00563",25,-0.249634729990178,-0.908854671590802,0.0139720558882236,"PIGB/PIGV/PIGU/PIGQ/GPAA1/PIGP/PIGK/PIGL/PIGM/GPLD1/PIGY/PIGH/PIGW/PIGO/PGAP1/PIGN/DPM2/PIGF/PIGA/PIGC/PIGT/PIGZ/PIGX/PIGG/PIGS",0.019560878243513,"KEGG 00563 - Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"04620",85,-0.161677144940429,-0.920332642413686,0.0139720558882236,"TLR1/CD86/PIK3CG/PIK3R5/CD14/TLR4/IRF5/MAPK14/TLR8/LY96/CD80/TNF/TLR7/IFNAR1/CCL3/TLR6/IFNAR2/CXCL11/CD40/MAP2K1/PIK3CA/IRF7/TLR2/MAP3K8/TIRAP/PIK3CD/SPP1/TAB1/TBK1/MAPK3/IRAK4/CCL5/TICAM2/CXCL8/AKT2/STAT1/TLR9/MAPK12/TRAF6/JUN/TLR5/CXCL9/RIPK1/IKBKG/TLR3/MAPK11/FADD/PIK3R1/CASP8/IL6/CXCL10/FOS/IRF3/AKT3/TRAF3/NFKBIA/IRAK1/MAP2K6/MAP3K7/CCL4/TICAM1/TOLLIP/IL1B/MAP2K3/CHUK/MAP2K2/MAPK9/MAPK8/MYD88/MAP2K7/MAPK10/RELA/IKBKE/CTSK/PIK3CB/AKT1/PIK3R2/TAB2/MAPK13/NFKB1/PIK3R3/MAPK1/MAP2K4/RAC1/IKBKB",0.019560878243513,"KEGG 04620 - Toll-like receptor signaling pathway"
"03030",36,-0.284470439167588,-1.36936970963536,0.0159680638722555,"RNASEH2B/RNASEH2C/RFC3/POLA2/FEN1/RNASEH1/RFC2/RPA3/POLE4/RFC5/PRIM2/POLD4/RPA2/RNASEH2A/POLD2/MCM4/MCM6/PRIM1/MCM2/POLE2/RFC4/POLD3/PCNA/DNA2/POLD1/POLE3/MCM5/POLA1/RFC1/MCM3/RPA1/SSBP1/LIG1/POLE/MCM7/RPA4",0.0220705086642003,"KEGG 03030 - DNA replication"
"04950",11,-0.347226651642213,-1.27227495045355,0.0159680638722555,"HNF1A/ONECUT1/HHEX/PKLR/HNF4G/PAX6/HNF4A/MAFA/GCK/NR5A2/HES1",0.0220705086642003,"KEGG 04950 - Maturity onset diabetes of the young"
"00062",8,-0.518355225415503,-1.33917416924006,0.0219560878243513,"ACAA2/MECR/PPT1/ECHS1/PPT2/HADHB/HADHA/HADH",0.0297779441117764,"KEGG 00062 - Fatty acid elongation"
"00430",8,0.666904663889442,1.43510687170127,0.0219560878243513,"CDO1/GGT1/BAAT/GGT7/ADO/GGT5/GAD1/CSAD",0.0297779441117764,"KEGG 00430 - Taurine and hypotaurine metabolism"
"03010",85,-0.545163803346702,-1.5652305503436,0.0219560878243513,"RPS27L/RPS15/RPL21/RPL5/RPL17/RPL18/RPL10/RPL22L1/RPSA/RPS3/FAU/RPL9/RPS15A/RPS19/RSL24D1/RPL13A/RPL38/RPL7/RPS20/RPS10/RPS21/RPS9/RPL15/RPL34/RPS7/RPS28/RPS14/RPL26/RPL26L1/RPS26/RPLP0/RPL22/RPS12/RPLP1/RPS2/RPL10A/RPS23/RPS5/RPS4X/MRPL13/RPL4/RPL13/RPL36AL/RPS3A/RPL39/RPL24/RPL35A/RPS13/RPL29/RPS29/RPL14/RPS16/RPL18A/RPL31/RPL23A/RPL37/RPS25/RPL8/RPS27A/RPS6/RPL23/RPL11/RPL32/RPS24/RPS8/RPL7A/RPL37A/RPLP2/RPS18/RPL28/RPL30/RPL3/RPS17/RPS11/RPS27/RPL36A/RPL6/RPL35/RPL19/RPL27A/RPL27/RPL41/UBA52/RPL36/RPL12",0.0297779441117764,"KEGG 03010 - Ribosome"
"03430",23,-0.407209054573912,-1.41330013875838,0.0239520958083832,"RFC3/MLH3/RFC2/RPA3/RFC5/POLD4/RPA2/PMS2/POLD2/RFC4/POLD3/PCNA/MSH6/POLD1/MLH1/EXO1/MSH2/RFC1/RPA1/MSH3/SSBP1/LIG1/RPA4",0.0322832595678209,"KEGG 03430 - Mismatch repair"
"04940",33,-0.185062659606587,-0.846334273520491,0.029940119760479,"CD86/HLA-G/CD28/PRF1/CD80/TNF/FASLG/FAS/HLA-DOB/CPE/HLA-DQA1/PTPRN2/HLA-DMB/HLA-DPA1/HLA-DRA/HLA-DRB1/HLA-DQB1/GAD1/HLA-DOA/HLA-DMA/HLA-A/HLA-C/HLA-E/IL1B/HLA-DRB5/LTA/GZMB/HLA-DPB1/HLA-F/HLA-B/HLA-DQA2/ICA1/HSPD1",0.0401049752347158,"KEGG 04940 - Type I diabetes mellitus"
"00510",49,-0.169086472961821,-0.968735732736841,0.0359281437125748,"ALG14/MGAT5B/FUT8/ALG1/TUSC3/ALG8/ALG10/RFT1/MAN1C1/MAN1A1/MGAT2/ALG5/MAN2A1/ALG10B/DOLPP1/ALG2/MGAT4C/ALG12/DDOST/DOLK/DAD1/MGAT1/MGAT5/ALG3/ALG9/ALG11/ST6GAL2/STT3A/B4GALT2/MAN2A2/DPM2/DPM3/MGAT4B/MAN1B1/RPN1/GANAB/ALG6/DPAGT1/B4GALT1/MOGS/MAN1A2/RPN2/ALG13/STT3B/B4GALT3/ST6GAL1/DPM1/MGAT3/MGAT4A",0.0475390682050533,"KEGG 00510 - N-Glycan biosynthesis"
"03450",12,-0.400774176231511,-1.18071016722348,0.0359281437125748,"POLL/DCLRE1C/MRE11/FEN1/XRCC4/LIG4/POLM/RAD50/NHEJ1/XRCC6/XRCC5/PRKDC",0.0475390682050533,"KEGG 03450 - Non-homologous end-joining"
"00290",10,-0.506218557686192,-1.30307365442946,0.0419161676646707,"BCAT1/VARS1/LARS1/VARS2/BCAT2/IARS1/LARS2/PDHB/IARS2/PDHA1",0.0551261114135366,"KEGG 00290 - Valine leucine and isoleucine biosynthesis"
"04140",19,-0.159191168897903,-0.650291287233895,0.0499001996007984,"ATG12/ATG4A/GABARAPL2/ATG5/PIK3R4/ATG4C/PRKAA2/ATG7/ATG4B/ULK2/PRKAA1/GABARAPL1/GABARAP/ATG3/PIK3C3/ULK1/ULK3/ATG4D/BECN1",0.0652309838155015,"KEGG 04140 - Autophagy - animal"
"00790",9,-0.362309193818918,-1.08335959475212,0.063872255489022,"FPGS/GGH/SPR/GCH1/ALPL/DHFR/PTS/QDPR/ALPP",0.0829956852761543,"KEGG 00790 - Folate biosynthesis"
"00130",6,0.583655308254141,1.33684145076451,0.0778443113772455,"COQ3/COQ6/HPD/COQ5/COQ2/COQ7",0.100548902195609,"KEGG 00130 - Ubiquinone and other terpenoid-quinone biosynthesis"
"00533",14,-0.246410245707503,-0.798313123127169,0.0798403193612774,"B3GNT7/FUT8/ST3GAL2/B4GALT4/ST3GAL3/B4GAT1/ST3GAL1/B4GALT2/B4GALT1/CHST2/CHST1/CHST6/B4GALT3/B3GNT2",0.102516859771581,"KEGG 00533 - Glycosaminoglycan biosynthesis - keratan sulfate"
"00524",5,-0.388528708329581,-0.813888433497037,0.0838323353293413,"HK3/HK2/HKDC1/GCK/HK1",0.107009510390983,"KEGG 00524 - Neomycin, kanamycin and gentamicin biosynthesis"
"04122",10,-0.237378331581425,-0.732122560291006,0.0878243512974052,"MOCS1/URM1/MOCS3/CTU1/MPST/MOCS2/NFS1/TRMU/CTU2/TST",0.111449615389105,"KEGG 04122 - Sulfur relay system"
"03440",28,-0.145633829834314,-0.546922842592796,0.0918163672654691,"XRCC2/EME1/RAD51B/RAD51/TOP3A/MRE11/RAD51D/NBN/SEM1/BLM/XRCC3/RPA3/BRCA2/POLD4/MUS81/RPA2/POLD2/RAD54B/POLD3/POLD1/RAD52/RAD51C/RAD54L/RAD50/RPA1/TOP3B/SSBP1/RPA4",0.115838091259342,"KEGG 03440 - Homologous recombination"
"00604",15,0.521373131749778,1.30984697910752,0.159680638722555,"ST3GAL5/ST8SIA5/ST3GAL2/ST6GALNAC6/SLC33A1/B4GALNT1/ST6GALNAC3/ST6GALNAC5/ST3GAL1/B3GALT4/GLB1/HEXA/ST8SIA1/ST6GALNAC4/HEXB",0.200293055507482,"KEGG 00604 - Glycosphingolipid biosynthesis - ganglio series"
"05150",51,0.450021182415386,1.21608696539178,0.279441117764471,"PLG/C3AR1/C3/C1QC/FCGR3B/FPR1/C2/ITGB2/FPR3/FCGR1A/SELPLG/IL10/ITGAM/CFH/FCGR2C/FCGR2A/C1QA/FCGR2B/FCAR/ITGAL/C5AR1/C1QB/C4B/C4A/HLA-DOB/HLA-DQA1/CFB/FCGR3A/PTAFR/FPR2/CFD/HLA-DMB/ICAM1/CFI/MASP2/C1S/HLA-DPA1/C5/HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DOA/HLA-DMA/SELP/C1R/HLA-DRB5/MASP1/HLA-DPB1/KRT10/DSG1/HLA-DQA2",0.348498405487875,"KEGG 05150 - Staphylococcus aureus infection"
"00120",13,0.479163652140202,1.15894890721463,0.287425149700599,"AMACR/CYP46A1/BAAT/HSD3B7/CYP27A1/SLC27A5/SCP2/CYP8B1/CYP39A1/CH25H/ACOX2/CYP7B1/HSD17B4",0.356407185628743,"KEGG 00120 - Primary bile acid biosynthesis"
"04610",56,0.382867025056595,1.0699925934505,0.353293413173653,"PLG/C7/C6/C4BPB/C3AR1/F7/C3/C1QC/SERPINC1/C2/SERPINA5/F10/CFH/F5/CR1/PLAT/C1QA/C4BPA/PROS1/F8/C5AR1/C1QB/C4B/C4A/SERPINA1/CFB/F13A1/PROC/SERPIND1/SERPINF2/BDKRB1/CFD/SERPING1/CFI/MASP2/A2M/C1S/FGB/F11/C5/KLKB1/PLAUR/VWF/C1R/F3/TFPI/PLAU/CD59/MASP1/F2R/BDKRB2/THBD/SERPINE1/CD46/C8G/CD55",0.435594719651606,"KEGG 04610 - Complement and coagulation cascades"
"05310",23,0.416209804645362,1.02989101632008,0.421157684630739,"MS4A2/CCL11/PRG2/IL10/FCER1G/TNF/EPX/CD40LG/FCER1A/CD40/HLA-DOB/HLA-DQA1/HLA-DMB/HLA-DPA1/HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DOA/HLA-DMA/HLA-DRB5/IL5/HLA-DPB1/HLA-DQA2",0.516334562513391,"KEGG 05310 - Asthma"
"05340",31,0.393027690560846,1.03862376746407,0.463073852295409,"BTK/RFXAP/RAG1/AIRE/ZAP70/CD4/CD40LG/RAG2/PTPRC/ICOS/DCLRE1C/CD40/ADA/CD3D/IL2RG/BLNK/CD3E/CD8A/LCK/JAK3/CD8B/CD19/IKBKG/TAP1/TAP2/CD79A/IL7R/RFX5/CIITA/RFXANK/UNG",0.564533853641033,"KEGG 05340 - Primary immunodeficiency"
"00511",15,0.365050808986188,0.873788871934142,0.48502994011976,"FUCA1/NEU3/FUCA2/MANBA/AGA/MAN2C1/ENGASE/NEU1/GLB1/HEXA/HEXD/MAN2B2/HEXB/MAN2B1/GBA1",0.587997189977587,"KEGG 00511 - Other glycan degradation"
"00770",16,0.37814053073986,0.956189379585165,0.520958083832335,"ENPP3/VNN1/PPCDC/BCAT1/DPYS/VNN2/PANK2/UPB1/PANK1/DPYD/ENPP1/PANK4/PPCS/BCAT2/COASY/PANK3",0.626967060354429,"KEGG 00770 - Pantothenate and CoA biosynthesis"
"00460",5,0.482789395737976,0.946545114013706,0.522954091816367,"GGT1/GGT7/SHMT1/GGT5/SHMT2",0.626967060354429,"KEGG 00460 - Cyanoamino acid metabolism"
"00830",34,0.365626516259947,0.965805614467607,0.546906187624751,"ADH1C/ADH1A/CYP26C1/ADH1B/LRAT/ALDH1A2/CYP3A7/RPE65/BCO1/DHRS9/CYP26B1/ALDH1A1/ADH4/DHRS3/RDH10/CYP2C9/CYP3A4/RDH5/ADH6/RDH16/CYP4A11/CYP2A7/PNPLA4/CYP2A6/DGAT1/CYP4A22/CYP2C19/ADH5/CYP3A5/RDH12/RETSAT/DHRS4/RDH11/DHRS4L2",0.648517173303666,"KEGG 00830 - Retinol metabolism"
"04614",17,0.397519297199553,0.935058417150011,0.546906187624751,"CTSG/ENPEP/CMA1/AGTR1/CPA3/REN/MME/ACE2/ACE/ANPEP/NLN/THOP1/AGTR2/CTSA/AGT/MAS1/LNPEP",0.648517173303666,"KEGG 04614 - Renin-angiotensin system"
"05320",34,0.316523905403624,0.835908531725632,0.626746506986028,"CD86/HLA-G/CD28/IL10/TSHB/PRF1/TSHR/CD80/CTLA4/TPO/CD40LG/CD40/FASLG/FAS/HLA-DOB/HLA-DQA1/HLA-DMB/HLA-DPA1/HLA-DRA/TG/HLA-DRB1/HLA-DQB1/HLA-DOA/HLA-DMA/HLA-A/HLA-C/HLA-E/HLA-DRB5/IL5/GZMB/HLA-DPB1/HLA-F/HLA-B/HLA-DQA2",0.739152130521566,"KEGG 05320 - Autoimmune thyroid disease"
"00514",27,0.293659280332529,0.819729124509398,0.644710578842315,"COLGALT2/FUT4/MGAT5B/POFUT1/FUT7/CHST10/GXYLT2/FUT9/ST3GAL3/POMT1/MFNG/POFUT2/B3GLCT/POMT2/RFNG/PLOD3/ST6GAL2/B4GALT2/LFNG/GXYLT1/COLGALT1/B4GALT1/OGT/POMGNT1/POGLUT1/B4GALT3/ST6GAL1",0.756228084371797,"KEGG 00514 - Other types of O-glycan biosynthesis"
"00140",26,0.353682212537001,0.898061188964466,0.656686626746507,"CYP11A1/AKR1C1/HSD17B3/CYP17A1/CYP3A7/AKR1C3/CYP1B1/HSD11B2/AKR1C2/SRD5A3/CYP21A2/CYP3A4/HSD17B7/HSD11B1/HSD17B1/CYP19A1/HSD17B6/STS/HSD17B12/CYP3A5/SRD5A2/CYP7B1/SRD5A1/HSD17B8/SULT2B1/COMT",0.766134397870925,"KEGG 00140 - Steroid hormone biosynthesis"
"04672",38,0.293395890133791,0.809689287693805,0.664670658682635,"CCR10/CD86/ITGA4/CD28/IL10/IL15RA/TNFSF13/CD80/ITGB7/CD40LG/ICOS/CCL27/CD40/CCR9/HLA-DOB/HLA-DQA1/TNFRSF17/TNFSF13B/HLA-DMB/CXCL12/HLA-DPA1/HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DOA/HLA-DMA/IL15/MAP3K14/IL6/TGFB1/CXCR4/HLA-DRB5/IL5/CCL28/HLA-DPB1/LTBR/HLA-DQA2/ICOSLG",0.771302315155785,"KEGG 04672 - Intestinal immune network for IgA production"
"04640",75,0.300615052270904,0.83090376635095,0.68063872255489,"GP5/CD22/IL5RA/THPO/IL11RA/FCER2/FLT3/ITGA4/CD33/IL2RA/CD14/CD3G/FCGR1A/ITGAM/CSF3R/CD38/CD36/CD1C/KIT/TNF/CSF1R/CR1/CD4/TPO/CSF1/CD1D/MS4A1/ITGB3/CD1E/CSF2RA/ITGA2B/CD3D/CD5/CD3E/IL9R/CD8A/MME/IL7/CD8B/CD1B/CD19/GP1BB/CD2/ANPEP/FLT3LG/IL6R/EPOR/CD7/GP1BA/HLA-DRA/HLA-DRB1/KITLG/CD34/ITGA5/IL6/IL7R/IL4R/ITGA1/IL3RA/IL1B/HLA-DRB5/IL5/CD59/CD37/IL1R1/CD24/CSF3/IL1R2/CD55/CD9/TFRC/ITGA3/ITGA2/CD44/ITGA6",0.785630865927719,"KEGG 04640 - Hematopoietic cell lineage"
"04977",19,0.352742050803088,0.884288712321662,0.692614770459082,"SLC23A1/LRAT/SLC19A3/CUBN/FOLH1/SLC46A1/LMBRD1/TCN2/MMACHC/BTD/SLC19A2/SLC19A1/APOB/PLB1/RBP2/SLC52A3/SLC5A6/ABCC1/SCARB1",0.795224366082649,"KEGG 04977 - Vitamin digestion and absorption"
"00910",21,0.339353580199315,0.867775059225652,0.696606786427146,"CA3/CTH/CPS1/HAL/CA13/CA8/CA4/CA7/GLUD2/CA14/CA1/CA9/GLS/ASNS/AMT/GLS2/GLUD1/CA2/CA5B/GLUL/CA12",0.795598277129951,"KEGG 00910 - Nitrogen metabolism"
"05140",65,0.24707541821556,0.702716612865917,0.704590818363273,"NCF4/C3/ITGA4/FCGR3B/NCF2/ITGB2/FCGR1A/NCF1/IL10/ITGAM/TLR4/MAPK14/TNF/CR1/FCGR2C/FCGR2A/PTPN6/NOS2/HLA-DOB/HLA-DQA1/TLR2/FCGR3A/PTGS2/TAB1/TGFB3/MAPK3/IRAK4/CYBA/HLA-DMB/JAK2/STAT1/HLA-DPA1/MAPK12/TRAF6/JUN/HLA-DRA/HLA-DRB1/HLA-DQB1/IFNGR2/MAPK11/NFKBIB/HLA-DOA/HLA-DMA/ELK1/FOS/TGFB1/TGFB2/NFKBIA/IRAK1/MAP3K7/IL1B/HLA-DRB5/MYD88/JAK1/RELA/HLA-DPB1/MARCKSL1/TAB2/MAPK13/NFKB1/IFNGR1/ITGB1/MAPK1/HLA-DQA2/PRKCB",0.80050370463262,"KEGG 05140 - Leishmaniasis"
"00760",23,0.314485445742365,0.849366176417871,0.728542914171657,"ENPP3/AOX1/CD38/NNMT/NT5M/QPRT/NMNAT1/NMNAT3/NUDT12/BST1/NT5E/NMRK1/PNP/NMNAT2/ENPP1/NAMPT/NT5C3A/NT5C/NADK/NT5C1B/NNT/NT5C2/NADSYN1",0.821383140454842,"KEGG 00760 - Nicotinate and nicotinamide metabolism"
"05330",30,0.25866934719243,0.663345444425889,0.730538922155689,"CD86/HLA-G/CD28/IL10/PRF1/CD80/TNF/CD40LG/CD40/FASLG/FAS/HLA-DOB/HLA-DQA1/HLA-DMB/HLA-DPA1/HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DOA/HLA-DMA/HLA-A/HLA-C/HLA-E/HLA-DRB5/IL5/GZMB/HLA-DPB1/HLA-F/HLA-B/HLA-DQA2",0.821383140454842,"KEGG 05330 - Allograft rejection"
"05332",30,0.257456446192432,0.644964169161537,0.736526946107784,"CD86/HLA-G/CD28/KLRD1/PRF1/CD80/TNF/FASLG/FAS/HLA-DOB/HLA-DQA1/HLA-DMB/HLA-DPA1/HLA-DRA/KLRC1/HLA-DRB1/HLA-DQB1/HLA-DOA/HLA-DMA/HLA-A/IL6/HLA-C/HLA-E/IL1B/HLA-DRB5/GZMB/HLA-DPB1/HLA-F/HLA-B/HLA-DQA2",0.823847151058707,"KEGG 05332 - Graft-versus-host disease"
"00450",17,0.31598348691912,0.837247703526487,0.744510978043912,"CTH/PSTK/TXNRD3/TXNRD2/INMT/SEPSECS/TXNRD1/SEPHS2/MTR/KYAT1/PAPSS2/MARS1/SCLY/KYAT3/MARS2/SEPHS1/PAPSS1",0.828507088387328,"KEGG 00450 - Selenocompound metabolism"
"04380",121,0.219052218836668,0.656294163803122,0.780439121756487,"TREM2/PIK3CG/LILRA6/NCF4/LILRB5/LILRB4/FCGR3B/BTK/PIK3R5/NCF2/LILRA4/FCGR1A/NCF1/LILRB1/CYBB/SIRPB1/TNFRSF11A/MAPK14/LILRA1/TNF/LILRB3/TYROBP/CSF1R/FCGR2C/SOCS1/FCGR2A/CSF1/SPI1/LCP2/FCGR2B/IFNAR1/TEC/IFNAR2/LILRB2/NOX1/ITGB3/LILRA2/MAP2K1/BLNK/PIK3CA/LCK/SIRPG/FCGR3A/PIK3CD/TAB1/MAPK3/JUNB/CYBA/NFATC2/JUND/AKT2/TNFRSF11B/PPP3CC/STAT1/PPP3CB/RELB/GRB2/MAPK12/TRAF6/FOSB/PPARG/JUN/GAB2/IKBKG/SOCS3/CAMK4/IFNGR2/MAPK11/TYK2/SIRPA/TNFRSF1A/ACP5/PIK3R1/OSCAR/FYN/MAP3K14/SQSTM1/NFKB2/FOS/NFATC1/PPP3CA/TGFB1/AKT3/TGFB2/NFKBIA/SYK/MAP2K6/MAP3K7/PLCG2/IL1B/CYLD/CHUK/MAPK9/MAPK8/IRF9/MITF/MAP2K7/MAPK10/TGFBR2/JAK1/RELA/CTSK/PIK3CB/FOSL1/AKT1/IL1R1/PIK3R2/TAB2/STAT2/MAPK13/NFKB1/TRAF2/PIK3R3/CREB1/FHL2/IFNGR1/MAPK1/FOSL2/TGFBR1/RAC1/IKBKB",0.864057599087539,"KEGG 04380 - Osteoclast differentiation"
